tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
204506;203;4;676;HE;2;50093263;;50058137;;1;3;21;10;17;21;21;13;59;44;2;1;false;false;false;false;false;false;false
204506;203;5;677;DE;1;30034367;;50081029;;2;2;10;21;10;21;0;0;20;42;0;2;false;false;false;false;false;false;false
204506;203;6;678;DE;2;50055770;;50103067;;1;2;21;4;21;7;0;0;42;11;2;0;false;false;false;false;false;false;false
204506;203;7;679;GD;1;30021205;50055770;50058137;50091428;2;2;9;21;19;21;0;0;28;42;0;2;false;false;false;false;false;false;false
204506;203;8;680;GD;2;30020633;30048475;50058438;50081029;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
204506;206;1;681;HD;0;50072437;50067832;30025428;30026217;2;2;9;21;19;21;0;0;28;42;0;2;false;false;false;false;false;false;false
204506;206;2;682;DD;0;50059706;50056838;30049240;30036956;1;2;21;13;21;11;0;0;42;24;2;0;false;false;false;false;false;false;false
204506;206;3;683;HE;1;50093807;;30033824;;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
204506;206;4;684;HE;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;206;5;685;DE;1;50066313;;30028877;;2;3;21;15;18;21;18;21;57;57;1;2;false;false;false;false;false;false;false
204506;206;6;686;DE;2;50056838;;30036956;;1;2;21;9;21;14;0;0;42;23;2;0;false;false;false;false;false;false;false
204506;206;7;687;GD;1;50093807;50066313;30025428;30049240;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
204506;206;8;688;GD;2;50072437;50059706;30033824;30028877;1;3;24;22;15;21;21;17;60;60;2;1;false;false;false;false;false;false;false
204506;207;1;689;HD;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;207;2;690;DD;0;50059706;50056838;50059467;50091428;1;3;21;13;18;21;21;10;60;44;2;1;false;false;false;false;false;false;false
204506;207;3;691;HE;1;50093807;;50058137;;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
204506;207;4;692;HE;2;50067832;;50061228;;1;2;27;25;21;13;0;0;48;38;2;0;false;false;false;false;false;false;false
204506;207;5;693;DE;1;50066313;;50081029;;1;3;16;21;21;12;21;15;58;48;2;1;false;false;false;false;false;false;false
204506;207;6;694;DE;2;50056838;;50059467;;2;3;21;13;16;21;13;21;50;55;1;2;false;false;false;false;false;false;false
204506;207;7;695;GD;1;50093807;50066313;50058137;50091428;1;3;19;21;21;15;21;14;61;50;2;1;false;false;false;false;false;false;false
204506;207;8;696;GD;2;50072437;50059706;50058438;50081029;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
204506;208;1;697;HD;0;30026217;30025428;30021797;30021205;1;3;23;25;21;11;21;12;65;48;2;1;false;false;false;false;false;false;false
204506;208;2;698;DD;0;30049240;30036956;50055770;30048475;1;2;21;9;21;16;0;0;42;25;2;0;false;false;false;false;false;false;false
204506;208;3;699;HE;1;30033824;;30020633;;2;2;8;21;13;21;0;0;21;42;0;2;false;false;false;false;false;false;false
204506;208;4;700;HE;2;30025428;;50093263;;2;2;8;21;14;21;0;0;22;42;0;2;false;false;false;false;false;false;false
204506;208;5;701;DE;1;30028877;;30034367;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
204506;208;6;702;DE;2;30036956;;30031822;;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
204506;208;7;703;GD;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;208;8;704;GD;2;30033824;30028877;30020633;30048475;1;3;21;14;8;21;21;18;50;53;2;1;false;false;false;false;false;false;false
204506;213;1;705;HD;0;50061618;50078931;50069448;50000608;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
204506;213;2;706;DD;0;50101248;50070415;50059120;50079208;2;2;18;21;14;21;0;0;32;42;0;2;false;false;false;false;false;false;false
204506;213;3;707;HE;1;50086850;;50023888;;1;3;20;22;21;16;21;15;62;53;2;1;false;false;false;false;false;false;false
204506;213;4;708;HE;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;213;5;709;DE;1;50101248;;50521861;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
204506;213;6;710;DE;2;50095874;;50059120;;2;2;12;21;10;21;0;0;22;42;0;2;false;false;false;false;false;false;false
204506;213;7;711;GD;1;50078931;50070415;50056165;50079208;2;3;21;19;17;21;13;21;51;61;1;2;false;false;false;false;false;false;false
204506;213;8;712;GD;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;214;1;713;HD;0;50069710;50069103;50061618;50078931;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
204506;214;2;714;DD;0;50103314;50063455;50029373;50070415;2;2;19;21;9;21;0;0;28;42;0;2;false;false;false;false;false;false;false
204506;214;3;715;HE;1;50080698;;50053763;;1;3;21;15;19;21;21;19;61;55;2;1;false;false;false;false;false;false;false
204506;214;4;716;HE;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;214;5;717;DE;1;50083838;;50108104;;2;3;15;21;21;19;17;21;53;61;1;2;false;false;false;false;false;false;false
204506;214;6;718;DE;2;50103314;;50101248;;2;2;8;21;19;21;0;0;27;42;0;2;false;false;false;false;false;false;false
204506;214;7;719;GD;1;50080698;50063455;50076939;50070415;1;2;21;19;24;22;0;0;45;41;2;0;false;false;false;false;false;false;false
204506;214;8;720;GD;2;50069710;50083838;50078931;50029373;2;2;19;21;10;21;0;0;29;42;0;2;false;false;false;false;false;false;false
204506;215;1;721;HD;0;50069448;50000608;30050002;30053692;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
204506;215;2;722;DD;0;50059120;50079208;30022052;30025003;1;3;19;21;21;15;21;16;61;52;2;1;false;false;false;false;false;false;false
204506;215;3;723;HE;1;50000608;;30053692;;2;2;14;21;10;21;0;0;24;42;0;2;false;false;false;false;false;false;false
204506;215;4;724;HE;2;50023888;;30041648;;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
204506;215;5;725;DE;1;50521861;;30056784;;1;2;21;11;23;21;0;0;44;32;2;0;false;false;false;false;false;false;false
204506;215;6;726;DE;2;50059120;;30022052;;1;3;21;15;16;21;21;16;58;52;2;1;false;false;false;false;false;false;false
204506;215;7;727;GD;1;50056165;50079208;30050002;30056784;1;3;19;21;21;15;21;19;61;55;2;1;false;false;false;false;false;false;false
204506;215;8;728;GD;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;220;1;729;HD;0;50070414;50069310;50076212;50057877;2;2;20;22;18;21;0;0;38;43;0;2;false;false;false;false;false;false;false
204506;220;2;730;DD;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;220;3;731;HE;1;50078488;;30020633;;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
204506;220;4;732;HE;2;50070414;;50057877;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
204506;220;5;733;DE;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;220;6;734;DE;2;50065873;;50079912;;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
204506;220;7;735;GD;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;220;8;736;GD;2;50078488;50065873;50076212;50066162;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
204506;221;1;737;HD;0;50070414;50069310;50080162;50070492;1;2;21;9;21;9;0;0;42;18;2;0;false;false;false;false;false;false;false
204506;221;2;738;DD;0;50092008;50089298;50071085;50085184;1;2;21;12;28;26;0;0;49;38;2;0;false;false;false;false;false;false;false
204506;221;3;739;HE;1;50078488;;50064508;;2;3;21;13;15;21;12;21;48;55;1;2;false;false;false;false;false;false;false
204506;221;4;740;HE;2;50070414;;50090875;;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
204506;221;5;741;DE;1;50092008;;50071085;;2;3;21;18;6;21;0;21;27;60;1;2;false;false;false;false;false;false;false
204506;221;6;742;DE;2;50065873;;50085519;;2;3;21;12;13;21;15;21;49;54;1;2;false;false;false;false;false;false;false
204506;221;7;743;GD;1;50069310;50089298;50070492;50085519;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
204506;221;8;744;GD;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;222;1;745;HD;0;50056875;50082610;50076212;50057877;2;3;17;21;21;13;22;24;60;58;1;2;false;false;false;false;false;false;false
204506;222;2;746;DD;0;50075943;50055238;30063557;30033391;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
204506;222;3;747;HE;1;50082610;;30085266;;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
204506;222;4;748;HE;2;50084667;;50057877;;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
204506;222;5;749;DE;1;50075943;;50066162;;1;3;16;21;23;21;21;17;60;59;2;1;false;false;false;false;false;false;false
204506;222;6;750;DE;2;50081029;;30063557;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
204506;222;7;751;GD;1;50056875;50055238;50076212;50066162;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
204506;222;8;752;GD;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;227;1;753;HD;0;50020945;50072104;50872648;50063870;2;2;16;21;18;21;0;0;34;42;0;2;false;false;false;false;false;false;false
204506;227;2;754;DD;0;50081509;50680692;50089246;50093246;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
204506;227;3;755;HE;1;50086245;;50053879;;1;2;21;4;21;5;0;0;42;9;2;0;false;false;false;false;false;false;false
204506;227;4;756;HE;2;50072104;;50061910;;1;2;27;25;21;18;0;0;48;43;2;0;false;false;false;false;false;false;false
204506;227;5;757;DE;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;227;6;758;DE;2;50098548;;50089246;;1;2;21;11;21;8;0;0;42;19;2;0;false;false;false;false;false;false;false
204506;227;7;759;GD;1;50086245;50098548;50063870;50067185;1;3;17;21;21;19;21;18;59;58;2;1;false;false;false;false;false;false;false
204506;227;8;760;GD;2;50020945;50680692;50061910;50093246;2;2;20;22;18;21;0;0;38;43;0;2;false;false;false;false;false;false;false
204506;228;1;761;HD;0;50072104;50094252;30033979;30018354;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
204506;228;2;762;DD;0;50098548;50680692;30038363;30043906;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
204506;228;3;763;HE;1;50086245;;30038404;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
204506;228;4;764;HE;2;50072104;;30027602;;2;3;19;21;21;13;20;22;60;56;1;2;false;false;false;false;false;false;false
204506;228;5;765;DE;1;50098548;;30049253;;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
204506;228;6;766;DE;2;50081509;;30043906;;1;2;21;6;21;10;0;0;42;16;2;0;false;false;false;false;false;false;false
204506;228;7;767;GD;1;50094252;50081509;30027602;30038363;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
204506;228;8;768;GD;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;229;1;769;HD;0;50872648;50063870;50085505;50066225;1;2;22;20;21;15;0;0;43;35;2;0;false;false;false;false;false;false;false
204506;229;2;770;DD;0;50089246;50093246;50081826;50110011;1;3;18;21;21;16;21;19;60;56;2;1;false;false;false;false;false;false;false
204506;229;3;771;HE;1;50053879;;50085505;;2;2;9;21;13;21;0;0;22;42;0;2;false;false;false;false;false;false;false
204506;229;4;772;HE;2;50061910;;50092888;;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
204506;229;5;773;DE;1;50067185;;50099361;;1;2;21;6;21;14;0;0;42;20;2;0;false;false;false;false;false;false;false
204506;229;6;774;DE;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;true;false;false;false;false;false;false
204506;229;7;775;GD;1;50063870;50067185;50072775;50081826;2;3;27;25;21;23;17;21;65;69;1;2;false;false;false;false;false;false;false
204506;229;8;776;GD;2;50872648;50089246;50066225;50085114;1;3;21;13;12;21;21;18;54;52;2;1;false;false;false;false;false;false;false
