tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
161932;137;1;777;HD;0;50043496;50111402;50048606;50080699;2;2;7;21;22;24;0;0;29;45;0;2;false;false;false;false;false;false;false
161932;137;2;778;DD;0;50085590;50105428;50104831;50048706;2;3;14;21;21;16;17;21;52;58;1;2;false;false;false;false;false;false;false
161932;137;3;779;HE;1;50095101;;50080699;;2;3;24;22;18;21;21;23;63;66;1;2;false;false;false;false;false;false;false
161932;137;4;780;HE;2;50111402;;50048606;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;137;5;781;DE;1;50085590;;50048706;;2;2;10;21;20;22;0;0;30;43;0;2;false;false;false;false;false;false;false
161932;137;6;782;DE;2;50111205;;50103067;;2;2;9;21;7;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161932;137;7;783;GD;1;50043496;50105428;50048606;50048706;2;3;21;11;14;21;19;21;54;53;1;2;false;false;false;false;false;false;false
161932;137;8;784;GD;2;50111402;50111205;50080699;50103067;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161932;138;1;785;HD;0;50116450;50074112;50080699;50061578;1;2;21;11;24;22;0;0;45;33;2;0;false;false;false;false;false;false;false
161932;138;2;786;DD;0;50063998;50081966;50056504;50104831;2;2;18;21;18;21;0;0;36;42;0;2;false;false;false;false;false;false;false
161932;138;3;787;HE;1;50083975;;50080699;;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161932;138;4;788;HE;2;50116450;;50080643;;1;3;19;21;21;12;21;19;61;52;2;1;false;false;false;false;false;false;false
161932;138;5;789;DE;1;50054429;;50056504;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;138;6;790;DE;2;50081966;;50048706;;2;3;21;18;19;21;10;21;50;60;1;2;false;false;false;false;false;false;false
161932;138;7;791;GD;1;50081966;50083975;50048706;50061578;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
161932;138;8;792;GD;2;50054429;50074112;50104831;50080643;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;139;1;793;HD;0;50055223;50081527;50061578;50080699;1;3;13;21;21;14;23;21;57;56;2;1;false;false;false;false;false;false;false
161932;139;2;794;DD;0;50109010;50854852;50056041;50104831;2;3;15;21;22;20;16;21;53;62;1;2;false;false;false;false;false;false;false
161932;139;3;795;HE;1;50081527;;50080699;;2;3;15;21;21;14;19;21;55;56;1;2;false;false;false;false;false;false;false
161932;139;4;796;HE;2;50100887;;50061578;;1;3;16;21;21;14;21;10;58;45;2;1;false;false;false;false;false;false;false
161932;139;5;797;DE;1;50083838;;50048706;;1;2;21;14;21;10;0;0;42;24;2;0;false;false;false;false;false;false;false
161932;139;6;798;DE;2;50109010;;50104831;;2;2;25;27;15;21;0;0;40;48;0;2;false;false;false;false;false;false;false
161932;139;7;799;GD;1;50055223;50083838;50080699;50056041;1;3;21;13;16;21;21;16;58;50;2;1;false;false;false;false;false;false;false
161932;139;8;800;GD;2;50081527;50854852;50061578;50048706;1;2;21;13;21;7;0;0;42;20;2;0;false;false;false;false;false;false;false
161932;140;1;801;HD;0;50044480;50067827;50101912;50055223;2;3;21;18;17;21;18;21;56;60;1;2;false;false;false;false;false;false;false
161932;140;2;802;DD;0;50064509;50309250;50109010;50854852;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
161932;140;3;803;HE;1;50067832;;50101912;;1;2;21;13;21;18;0;0;42;31;2;0;false;false;false;false;false;false;false
161932;140;4;804;HE;2;50067827;;50081527;;2;3;21;18;19;21;12;21;52;60;1;2;false;false;false;false;false;false;false
161932;140;5;805;DE;1;50064509;;50109010;;1;2;21;13;21;8;0;0;42;21;2;0;false;false;false;false;false;false;false
161932;140;6;806;DE;2;50309250;;50854852;;1;2;21;4;21;8;0;0;42;12;2;0;false;false;false;false;false;false;false
161932;140;7;807;GD;1;50067832;50064509;50055223;50854852;1;3;25;27;21;16;21;9;67;52;2;1;false;false;false;false;false;false;false
161932;140;8;808;GD;2;50044480;50309250;50081527;50109010;1;2;21;7;21;11;0;0;42;18;2;0;false;false;false;false;false;false;false
161932;141;1;809;HD;0;50080162;50076821;50101912;50055223;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
161932;141;2;810;DD;0;50041058;50097298;50109010;50854852;1;3;21;17;12;21;22;20;55;58;2;1;false;false;false;false;false;false;false
161932;141;3;811;HE;1;50080162;;50055223;;1;3;17;21;21;11;21;19;59;51;2;1;false;false;false;false;false;false;false
161932;141;4;812;HE;2;50038923;;50101912;;2;2;20;22;16;21;0;0;36;43;0;2;false;false;false;false;false;false;false
161932;141;5;813;DE;1;50097298;;50109010;;1;3;16;21;21;13;21;14;58;48;2;1;false;false;false;false;false;false;false
161932;141;6;814;DE;2;50041058;;50854852;;2;2;19;21;10;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161932;141;7;815;GD;1;50076821;50097298;50101912;50109010;1;2;21;18;21;13;0;0;42;31;2;0;false;false;false;false;false;false;false
161932;141;8;816;GD;2;50038923;50041058;50055223;50854852;2;3;13;21;21;16;19;21;53;58;1;2;false;false;false;false;false;false;false
161932;142;1;817;HD;0;50114099;50062932;50101912;50081527;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161932;142;2;818;DD;0;50085590;50105428;50083838;50854852;2;2;10;21;18;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161932;142;3;819;HE;1;50095101;;50101912;;2;2;19;21;17;21;0;0;36;42;0;2;false;false;false;false;false;false;false
161932;142;4;820;HE;2;50062932;;50081527;;2;2;13;21;13;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161932;142;5;821;DE;1;50085590;;50083838;;2;2;19;21;11;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;142;6;822;DE;2;50111205;;50854852;;2;2;5;21;10;21;0;0;15;42;0;2;false;false;false;false;false;false;false
161932;142;7;823;GD;1;50062932;50105428;50081527;50083838;2;2;17;21;23;25;0;0;40;46;0;2;false;false;false;false;false;false;false
161932;142;8;824;GD;2;50114099;50111205;50101912;50854852;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;143;1;825;HD;0;50066225;50116450;50101912;50081527;1;3;19;21;21;13;21;10;61;44;2;1;false;false;false;false;false;false;false
161932;143;2;826;DD;0;50081966;50063998;50083838;50854852;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161932;143;3;827;HE;1;50083975;;50081527;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;143;4;828;HE;2;50116450;;50101912;;1;2;23;21;21;14;0;0;44;35;2;0;false;false;false;false;false;false;false
161932;143;5;829;DE;1;50063998;;50083838;;2;2;10;21;10;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161932;143;6;830;DE;2;50081966;;50854852;;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161932;143;7;831;GD;1;50083975;50081966;50081527;50083838;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161932;143;8;832;GD;2;50066225;50063998;50101912;50854852;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;144;1;833;HD;0;50080643;50048606;50081527;50055223;1;3;21;19;8;21;21;17;50;57;2;1;false;false;false;false;false;false;false
161932;144;2;834;DD;0;50104831;50056041;50083838;50854852;2;3;15;21;21;11;23;25;59;57;1;2;false;false;false;false;false;false;false
161932;144;3;835;HE;1;50080699;;50101912;;1;3;22;20;15;21;21;13;58;54;2;1;false;false;false;false;false;false;false
161932;144;4;836;HE;2;50054061;;50081527;;1;3;21;13;18;21;21;16;60;50;2;1;false;false;false;false;false;false;false
161932;144;5;837;DE;1;50116755;;50083838;;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161932;144;6;838;DE;2;50056041;;50854852;;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
161932;144;7;839;GD;1;50080699;50048706;50083838;50055223;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161932;144;8;840;GD;2;50048606;50104831;50101912;50854852;1;3;13;21;21;13;21;17;55;51;2;1;false;false;false;false;false;false;false
161932;151;1;841;HD;0;50066868;50085957;50107889;50065590;1;3;21;15;18;21;21;17;60;53;2;1;false;false;false;false;false;false;false
161932;151;2;842;DD;0;50056629;50071055;50082898;50020240;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
161932;151;3;843;HE;1;50091946;;50107889;;2;3;18;21;21;18;11;21;50;60;1;2;false;false;false;false;false;false;false
161932;151;4;844;HE;2;50066868;;50065590;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
161932;151;5;845;DE;1;50056629;;50082898;;1;2;21;15;21;10;0;0;42;25;2;0;false;false;false;false;false;false;false
161932;151;6;846;DE;2;50078384;;50100036;;2;3;13;21;21;19;2;21;36;61;1;2;false;false;false;false;false;true;false
161932;151;7;847;GD;1;50056629;50066868;50100036;50089174;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
161932;151;8;848;GD;2;50085957;50071055;50057845;50107889;2;3;10;21;21;14;17;21;48;56;1;2;false;false;false;false;false;false;false
161932;152;1;849;HD;0;50055007;50059488;50038927;50107889;1;3;21;17;18;21;28;26;67;64;2;1;false;false;false;false;false;false;false
161932;152;2;850;DD;0;50057306;50063677;50057845;50020240;1;3;21;15;12;21;21;12;54;48;2;1;false;false;false;false;false;false;false
161932;152;3;851;HE;1;50059488;;50107889;;2;2;11;21;19;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;152;4;852;HE;2;50055007;;50083835;;1;3;19;21;21;16;21;16;61;53;2;1;false;false;false;false;false;false;false
161932;152;5;853;DE;1;50063677;;50020240;;1;3;13;21;21;18;21;11;55;50;2;1;false;false;false;false;false;false;false
161932;152;6;854;DE;2;50057306;;50082898;;1;2;21;17;25;23;0;0;46;40;2;0;false;false;false;false;false;false;false
161932;152;7;855;GD;1;50063677;50059488;50057845;50038927;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161932;152;8;856;GD;2;50057306;50055007;50083835;50082898;2;3;16;21;21;15;10;21;47;57;1;2;false;false;false;false;false;false;false
161932;153;1;857;HD;0;50095242;50066186;50038927;50107889;2;3;17;21;22;20;14;21;53;62;1;2;false;false;false;false;false;false;false
161932;153;2;858;DD;0;50088134;50064774;50020240;50057845;2;2;21;23;16;21;0;0;37;44;0;2;false;false;false;false;false;false;false
161932;153;3;859;HE;1;50095242;;50107889;;1;3;22;24;24;22;21;8;67;54;2;1;false;false;false;false;false;false;false
161932;153;4;860;HE;2;50068452;;50083835;;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
161932;153;5;861;DE;1;50064774;;50082898;;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161932;153;6;862;DE;2;50088134;;50057845;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161932;153;7;863;GD;1;50068452;50064774;50038927;50020240;2;3;21;14;18;21;15;21;54;56;1;2;false;false;false;false;false;false;false
161932;153;8;864;GD;2;50066186;50088134;50083835;50082898;1;2;21;6;21;19;0;0;42;25;2;0;false;false;false;false;false;false;false
161932;154;1;865;HD;0;50073158;50076955;50038927;50107889;2;3;21;16;16;21;21;23;58;60;1;2;false;false;false;false;false;false;false
161932;154;2;866;DD;0;50066147;50072999;50057845;50020240;1;3;19;21;21;16;21;14;61;51;2;1;false;false;false;false;false;false;false
161932;154;3;867;HE;1;50042820;;50087077;;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
161932;154;4;868;HE;2;50076955;;50107889;;2;3;21;13;13;21;12;21;46;55;1;2;false;false;false;false;false;false;false
161932;154;5;869;DE;1;50085391;;50082898;;2;2;8;21;15;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161932;154;6;870;DE;2;50066147;;50057845;;2;2;16;21;9;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161932;154;7;871;GD;1;50062641;50085391;50038927;50020240;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;154;8;872;GD;2;50073158;50072999;50083835;50082898;2;2;9;21;15;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161932;155;1;873;HD;0;50100247;50070388;50083835;50065590;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
161932;155;2;874;DD;0;50107642;50409433;50082898;50020240;2;2;4;21;12;21;0;0;16;42;0;2;false;false;false;false;false;false;false
161932;155;3;875;HE;1;50100247;;50107889;;1;2;21;6;21;15;0;0;42;21;2;0;false;false;false;false;false;false;false
161932;155;4;876;HE;2;50070388;;50065590;;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
161932;155;5;877;DE;1;50107642;;50057845;;2;2;8;21;13;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161932;155;6;878;DE;2;50742825;;50020240;;2;3;17;21;21;19;9;21;47;61;1;2;false;false;false;false;false;false;false
161932;155;7;879;GD;1;50100247;50409433;50107889;50057845;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
161932;155;8;880;GD;2;50742825;50070393;50083835;50082898;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161932;156;1;881;HD;0;50083835;50087077;50031376;50085957;2;2;18;21;14;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161932;156;2;882;DD;0;50082898;50100036;50016191;50084000;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
161932;156;3;883;HE;1;50087077;;50091946;;2;3;18;21;21;17;14;21;53;59;1;2;false;false;false;false;false;false;false
161932;156;4;884;HE;2;50089174;;50066868;;2;2;8;21;14;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161932;156;5;885;DE;1;50100036;;50084000;;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
161932;156;6;886;DE;2;50057845;;50016191;;1;2;21;6;21;10;0;0;42;16;2;0;false;false;false;false;false;false;false
161932;156;7;887;GD;1;50087077;50057845;50031376;50016191;1;3;18;21;21;13;21;15;60;49;2;1;false;false;false;false;false;false;false
161932;156;8;888;GD;2;50083835;50082898;50066868;50084000;2;3;26;28;21;19;15;21;62;68;1;2;false;false;false;false;false;false;false
161932;157;1;889;HD;0;50059488;50055007;50031376;50066868;1;2;21;10;21;15;0;0;42;25;2;0;false;false;false;false;false;false;false
161932;157;2;890;DD;0;50098161;50057306;50071055;50078384;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
161932;157;3;891;HE;1;50055239;;50075867;;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
161932;157;4;892;HE;2;50059488;;50066868;;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161932;157;5;893;DE;1;50098161;;50071055;;2;2;12;21;19;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161932;157;6;894;DE;2;50063677;;50078384;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
161932;157;7;895;GD;1;50055239;50057306;50031376;50071055;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
161932;157;8;896;GD;2;50055007;50063677;50075867;50078384;1;3;21;11;21;23;21;10;63;44;2;1;false;false;false;false;false;false;false
161932;158;1;897;HD;0;50066186;50095242;50031376;50085957;1;3;21;17;14;21;21;8;56;46;2;1;false;false;false;false;false;false;false
161932;158;2;898;DD;0;50088134;50075106;50056629;50071055;2;2;9;21;12;21;0;0;21;42;0;2;false;false;false;false;false;false;false
161932;158;3;899;HE;1;50066186;;50031376;;1;2;21;15;21;15;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;158;4;900;HE;2;50095242;;50085957;;1;3;21;19;20;22;21;19;62;60;2;1;false;false;false;false;false;false;false
161932;158;5;901;DE;1;50088134;;50056629;;2;2;3;21;10;21;0;0;13;42;0;2;false;false;false;false;false;false;false
161932;158;6;902;DE;2;50064774;;50078384;;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161932;158;7;903;GD;1;50066186;50064774;50085957;50056629;2;3;22;20;18;21;11;21;51;62;1;2;false;false;false;false;false;false;false
161932;158;8;904;GD;2;50095242;50075106;50031376;50078384;1;3;12;21;21;14;21;17;54;52;2;1;false;false;false;false;false;false;false
161932;159;1;905;HD;0;50042820;50073158;50066868;50085957;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
161932;159;2;906;DD;0;50085391;50072999;50071055;50056629;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
161932;159;3;907;HE;1;50042820;;50075867;;1;2;21;7;21;9;0;0;42;16;2;0;false;false;false;false;false;false;false
161932;159;4;908;HE;2;50076955;;50066868;;1;2;24;22;21;19;0;0;45;41;2;0;false;false;false;false;false;false;false
161932;159;5;909;DE;1;50085391;;50056629;;2;2;7;21;5;21;0;0;12;42;0;2;false;false;false;false;false;false;false
161932;159;6;910;DE;2;50066147;;50078384;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
161932;159;7;911;GD;1;50076955;50066147;50066868;50056629;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;159;8;912;GD;2;50073158;50072999;50085957;50078384;2;3;18;21;21;9;8;21;47;51;1;2;false;false;false;false;false;false;false
161932;160;1;913;HD;0;50107641;50100247;50085957;50075867;1;2;21;12;21;11;0;0;42;23;2;0;false;false;false;false;false;false;false
161932;160;2;914;DD;0;50409433;50107642;50071055;50056629;2;2;14;21;6;21;0;0;20;42;0;2;false;false;false;false;false;false;false
161932;160;3;915;HE;1;50100247;;50066868;;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
161932;160;4;916;HE;2;50107641;;50075867;;1;3;17;21;21;18;21;15;59;54;2;1;false;false;false;false;false;false;false
161932;160;5;917;DE;1;50409433;;50056629;;2;2;16;21;13;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161932;160;6;918;DE;2;50107642;;50071055;;2;2;8;21;5;21;0;0;13;42;0;2;false;false;false;false;false;false;false
161932;160;7;919;GD;1;50100247;50409433;50056629;50066868;2;3;13;21;21;14;20;22;54;57;1;2;false;false;false;false;false;false;false
161932;160;8;920;GD;2;50107641;50107642;50071055;50085957;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161932;161;1;921;HD;0;50089174;50099983;50059488;50062683;2;2;11;21;18;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161932;161;2;922;DD;0;50082898;50100036;50057306;50063677;2;3;14;21;21;18;12;21;47;60;1;2;false;false;false;false;false;false;false
161932;161;3;923;HE;1;50099983;;50059488;;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161932;161;4;924;HE;2;50065590;;50062683;;2;3;13;21;21;13;22;24;56;58;1;2;false;false;false;false;false;false;false
161932;161;5;925;DE;1;50082898;;50098161;;1;3;14;21;21;14;21;18;56;53;2;1;false;false;false;false;false;false;false
161932;161;6;926;DE;2;50057845;;50063677;;1;3;16;21;22;20;21;16;59;57;2;1;false;false;false;false;false;false;false
161932;161;7;927;GD;1;50089174;50100036;50059488;50057306;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;161;8;928;GD;2;50017862;50020240;50062683;50098161;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161932;162;1;929;HD;0;50075867;50085957;50059488;50055007;2;3;15;21;27;25;16;21;58;67;1;2;false;false;false;false;false;false;false
161932;162;2;930;DD;0;50071055;50056629;50057306;50063677;1;3;21;10;20;22;21;13;62;45;2;1;false;false;false;false;false;false;false
161932;162;3;931;HE;1;50031376;;50055239;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161932;162;4;932;HE;2;50066868;;50059488;;1;3;21;16;19;21;21;19;61;56;2;1;false;false;false;false;false;false;false
161932;162;5;933;DE;1;50056629;;50063677;;1;2;21;10;21;16;0;0;42;26;2;0;false;false;false;false;false;false;false
161932;162;6;934;DE;2;50078384;;50057306;;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161932;162;7;935;GD;1;50066868;50056629;50055239;50063677;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
161932;162;8;936;GD;2;50031376;50071055;50055007;50057306;2;2;18;21;18;21;0;0;36;42;0;2;false;false;false;false;false;false;false
161932;163;1;937;HD;0;50068452;50070602;50055007;50055239;2;3;21;15;13;21;14;21;48;57;1;2;false;false;false;false;false;false;false
161932;163;2;938;DD;0;50064774;50075106;50098161;50063677;2;3;21;15;16;21;19;21;56;57;1;2;false;false;false;false;false;false;false
161932;163;3;939;HE;1;50100089;;50055239;;2;2;17;21;9;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161932;163;4;940;HE;2;50068452;;50055007;;1;3;21;11;18;21;21;13;60;45;2;1;false;false;false;false;false;false;false
161932;163;5;941;DE;1;50064774;;50098161;;1;3;21;9;19;21;21;15;61;45;2;1;false;false;false;false;false;false;false
161932;163;6;942;DE;2;50105733;;50057306;;2;2;17;21;14;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161932;163;7;943;GD;1;50100089;50075106;50055239;50063677;2;2;15;21;7;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161932;163;8;944;GD;2;50070602;50105733;50055007;50057306;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161932;164;1;945;HD;0;50042820;50073158;50055239;50059488;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161932;164;2;946;DD;0;50066147;50072999;50057306;50063677;2;3;21;18;17;21;17;21;55;60;1;2;false;false;false;false;false;false;false
161932;164;3;947;HE;1;50042820;;50055239;;2;2;15;21;21;23;0;0;36;44;0;2;false;false;false;false;false;false;false
161932;164;4;948;HE;2;50076955;;50059488;;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
161932;164;5;949;DE;1;50066147;;50057306;;2;2;19;21;12;21;0;0;31;42;0;2;false;false;false;false;false;false;false
161932;164;6;950;DE;2;50085391;;50063677;;2;2;13;21;9;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161932;164;7;951;GD;1;50076955;50085391;50055239;50057306;1;3;17;21;21;15;21;15;59;51;2;1;false;false;false;false;false;false;false
161932;164;8;952;GD;2;50062641;50072999;50059488;50063677;1;3;11;21;21;19;21;12;53;52;2;1;false;false;false;false;false;false;false
161932;165;1;953;HD;0;50070388;50100247;50059488;50055007;1;2;21;18;21;14;0;0;42;32;2;0;false;false;false;false;false;false;false
161932;165;2;954;DD;0;50107642;50409433;50098161;50063677;2;2;8;21;15;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161932;165;3;955;HE;1;50070388;;50055007;;1;3;25;23;17;21;22;20;64;64;2;1;false;false;false;false;false;false;false
161932;165;4;956;HE;2;50092805;;50059488;;1;3;21;15;14;21;21;18;56;54;2;1;false;false;false;false;false;false;false
161932;165;5;957;DE;1;50409433;;50063677;;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161932;165;6;958;DE;2;50107642;;50098161;;2;3;13;21;21;13;11;21;45;55;1;2;false;false;false;false;false;false;false
161932;165;7;959;GD;1;50100247;50409433;50059488;50063677;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
161932;165;8;960;GD;2;50070393;50107642;50055007;50098161;2;3;8;21;21;18;15;21;44;60;1;2;false;false;false;false;false;false;false
161932;166;1;961;HD;0;50038927;50107889;50066186;50040873;1;3;21;16;15;21;21;11;57;48;2;1;false;false;false;false;false;false;false
161932;166;2;962;DD;0;50082898;50020240;50088134;50064774;1;2;21;9;22;20;0;0;43;29;2;0;false;false;false;false;false;false;false
161932;166;3;963;HE;1;50087077;;50100089;;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
161932;166;4;964;HE;2;50038927;;50040873;;2;2;19;21;15;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161932;166;5;965;DE;1;50082898;;50064774;;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161932;166;6;966;DE;2;50020240;;50088134;;1;3;16;21;21;14;21;14;58;49;2;1;false;false;false;false;false;false;false
161932;166;7;967;GD;1;50087077;50020240;50066186;50064774;2;3;12;21;21;17;17;21;50;59;1;2;false;false;false;false;false;false;false
161932;166;8;968;GD;2;50107889;50082898;50100089;50088134;1;2;21;16;21;9;0;0;42;25;2;0;false;false;false;false;false;false;false
161932;167;1;969;HD;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;2;970;DD;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;3;971;HE;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;4;972;HE;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;5;973;DE;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;6;974;DE;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;7;975;GD;1;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;167;8;976;GD;2;;;;;0;0;0;0;0;0;0;0;0;0;0;0;false;false;false;false;false;false;false
161932;168;1;977;HD;0;50059488;50055007;50066186;50070602;1;3;17;21;21;18;21;16;59;55;2;1;false;false;false;false;false;false;false
161932;168;2;978;DD;0;50098161;50063677;50088134;50075106;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
161932;168;3;979;HE;1;50055239;;50070602;;1;3;21;9;16;21;21;13;58;43;2;1;false;false;false;false;false;false;false
161932;168;4;980;HE;2;50059488;;50068452;;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
161932;168;5;981;DE;1;50098161;;50064774;;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
161932;168;6;982;DE;2;50057306;;50088134;;1;2;21;17;21;16;0;0;42;33;2;0;false;false;false;false;false;false;false
161932;168;7;983;GD;1;50055239;50057306;50068452;50064774;1;3;21;13;16;21;21;13;58;47;2;1;false;false;false;false;false;false;false
161932;168;8;984;GD;2;50055007;50063677;50066186;50075106;2;3;20;22;21;10;26;28;67;60;1;2;false;false;false;false;false;false;false
161932;169;1;985;HD;0;50042820;50073158;50066186;50070602;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161932;169;2;986;DD;0;50085391;50072999;50088134;50075106;2;3;21;15;18;21;23;25;62;61;1;2;false;false;false;false;false;false;false
161932;169;3;987;HE;1;50042820;;50070602;;1;2;21;13;21;9;0;0;42;22;2;0;false;false;false;false;false;false;false
161932;169;4;988;HE;2;50062641;;50068452;;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
