tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
159216;676;6;10382;HE;2;50808850;;50112654;;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
159216;676;7;10383;HE;3;50528556;;50099891;;2;2;18;21;14;21;0;0;32;42;0;2;false;false;false;false;false;false;false
159216;676;8;10384;HE;4;50082114;;50405020;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
159216;677;1;10385;HD;1;50060296;50088829;50110450;50716581;1;2;23;21;21;19;0;0;44;40;2;0;false;false;false;false;false;false;false
159216;677;2;10386;HD;2;50060296;50027708;50716581;50110450;1;3;15;21;21;19;23;21;59;61;2;1;false;false;false;false;false;false;false
159216;677;3;10387;HD;3;50088829;50110058;50017690;50405020;1;2;21;7;21;18;0;0;42;25;2;0;false;false;false;false;false;false;false
159216;677;4;10388;HD;4;50027708;50110058;50253506;50017690;1;3;21;10;16;21;21;17;58;48;2;1;false;false;false;false;false;false;false
159216;677;5;10389;HE;1;50060296;;50716581;;1;2;21;5;21;9;0;0;42;14;2;0;false;false;false;false;false;false;false
159216;677;6;10390;HE;2;50088829;;50110450;;2;2;10;21;5;21;0;0;15;42;0;2;false;false;false;false;false;false;false
159216;677;7;10391;HE;3;50110058;;50405020;;2;3;21;18;19;21;17;21;57;60;1;2;false;false;false;false;false;false;false
159216;677;8;10392;HE;4;50027708;;50253506;;2;2;10;21;15;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;678;1;10393;HD;1;50055003;50042810;50716581;50112654;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;678;2;10394;HD;2;50042810;50055003;50716581;50405020;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;678;3;10395;HD;3;50110816;50050772;50112654;50099891;1;2;22;20;21;14;0;0;43;34;2;0;false;false;false;false;false;false;false
159216;678;4;10396;HD;4;50110816;50050772;50099891;50405020;2;3;15;21;21;18;23;25;59;64;1;2;false;false;false;false;false;false;false
159216;678;5;10397;HE;1;50110816;;50716581;;2;2;8;21;8;21;0;0;16;42;0;2;false;false;false;false;false;false;false
159216;678;6;10398;HE;2;50042810;;50405020;;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;678;7;10399;HE;3;50055003;;50112654;;2;3;21;13;18;21;9;21;48;55;1;2;false;false;false;false;false;false;false
159216;678;8;10400;HE;4;50050772;;50099891;;1;3;21;13;17;21;21;12;59;46;2;1;false;false;false;false;false;false;false
159216;679;1;10401;HD;1;50048560;50064168;50405020;50099891;1;2;21;13;21;9;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;679;2;10402;HD;2;50111386;50061351;50405020;50112654;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;679;3;10403;HD;3;50064168;50037580;50716581;50112654;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
159216;679;4;10404;HD;4;50061351;50037580;50716581;50099891;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;679;5;10405;HE;1;50048560;;50716581;;2;3;21;19;14;21;18;21;53;61;1;2;false;false;false;false;false;false;false
159216;679;6;10406;HE;2;50064168;;50405020;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;679;7;10407;HE;3;50061351;;50112654;;2;2;12;21;12;21;0;0;24;42;0;2;false;false;false;false;false;false;false
159216;679;8;10408;HE;4;50037580;;50099891;;2;3;18;21;21;16;19;21;58;58;1;2;false;false;false;false;false;false;false
159216;681;1;10417;HD;1;50338927;50074718;50060296;50088829;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;681;2;10418;HD;2;50338927;50306936;50060296;50096406;2;2;15;21;1;21;0;0;16;42;0;2;false;false;false;false;false;false;false
159216;681;3;10419;HD;3;50074718;50959352;50096406;50027708;2;2;15;21;11;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;681;4;10420;HD;4;50959352;50306936;50027708;50110058;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
159216;681;5;10421;HE;1;50338927;;50060296;;2;2;10;21;8;21;0;0;18;42;0;2;false;false;false;false;false;false;false
159216;681;6;10422;HE;2;50959352;;50088829;;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
159216;681;7;10423;HE;3;50074718;;50096406;;2;2;13;21;13;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;681;8;10424;HE;4;50306936;;50027708;;2;2;8;21;9;21;0;0;17;42;0;2;false;false;false;false;false;false;false
159216;682;1;10425;HD;1;50079728;50077240;50060296;50088829;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;682;2;10426;HD;2;50079728;50077240;50060296;50490192;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;682;3;10427;HD;3;50056590;50056602;50088829;50110058;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
159216;682;4;10428;HD;4;50056602;50056590;50490192;50110058;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
159216;682;5;10429;HE;1;50079728;;50060296;;2;2;8;21;7;21;0;0;15;42;0;2;false;false;false;false;false;false;false
159216;682;6;10430;HE;2;50056602;;50088829;;1;2;21;10;21;8;0;0;42;18;2;0;false;false;false;false;false;false;false
159216;682;7;10431;HE;3;50110365;;50490192;;1;2;21;7;21;0;0;0;42;7;2;0;false;false;false;false;false;false;true
159216;682;8;10432;HE;4;50056590;;50110058;;1;2;21;4;21;6;0;0;42;10;2;0;false;false;false;false;false;false;false
159216;683;1;10433;HD;1;50528556;50146300;50060296;50088829;2;2;21;23;13;21;0;0;34;44;0;2;false;false;false;false;false;false;false
159216;683;2;10434;HD;2;50146300;50808850;50060296;50096406;2;2;10;21;10;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;683;3;10435;HD;3;50082114;50808850;50088829;50027708;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
159216;683;4;10436;HD;4;50959980;50082114;50096406;50027708;2;2;10;21;8;21;0;0;18;42;0;2;false;false;false;false;false;false;false
159216;683;5;10437;HE;1;50528556;;50060296;;2;2;8;21;5;21;0;0;13;42;0;2;false;false;false;false;false;false;false
159216;683;6;10438;HE;2;50959980;;50088829;;1;3;13;21;27;25;21;15;61;61;2;1;false;false;false;false;false;false;false
159216;683;7;10439;HE;3;50808850;;50096406;;2;2;12;21;7;21;0;0;19;42;0;2;false;false;false;false;false;false;false
159216;683;8;10440;HE;4;50146300;;50027708;;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
159216;684;1;10441;HD;1;50716581;50405020;50060296;50088829;2;2;8;21;13;21;0;0;21;42;0;2;false;false;false;false;false;false;false
159216;684;2;10442;HD;2;50099891;50253506;50060296;50027708;2;2;21;23;17;21;0;0;38;44;0;2;false;false;false;false;false;false;false
159216;684;3;10443;HD;3;50099891;50112654;50088829;50110058;2;2;18;21;7;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;684;4;10444;HD;4;50114081;50112654;50096406;50490192;2;3;21;15;10;21;10;21;41;57;1;2;false;false;false;false;false;false;false
159216;684;5;10445;HE;1;50716581;;50060296;;2;2;8;21;10;21;0;0;18;42;0;2;false;false;false;false;false;false;false
159216;684;6;10446;HE;2;50114081;;50096406;;2;2;8;21;4;21;0;0;12;42;0;2;false;false;false;false;false;false;false
159216;684;7;10447;HE;3;50253506;;50027708;;1;2;21;17;21;16;0;0;42;33;2;0;false;false;false;false;false;false;false
159216;684;8;10448;HE;4;50405020;;50110058;;1;3;21;7;19;21;21;8;61;36;2;1;false;false;false;false;false;false;false
159216;685;1;10449;HD;1;50105501;50100884;50060296;50088829;2;2;5;21;9;21;0;0;14;42;0;2;false;false;false;false;false;false;false
159216;685;2;10450;HD;2;50105501;50100884;50060296;50490192;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;685;3;10451;HD;3;50042810;50110816;50088829;50110058;2;2;9;21;7;21;0;0;16;42;0;2;false;false;false;false;false;false;false
159216;685;4;10452;HD;4;50042810;50110816;50027708;50490192;1;2;21;9;21;19;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;685;5;10453;HE;1;50105501;;50060296;;2;2;6;21;6;21;0;0;12;42;0;2;false;false;false;false;false;false;false
159216;685;6;10454;HE;2;50042810;;50088829;;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;685;7;10455;HE;3;50110816;;50027708;;1;3;22;20;19;21;23;21;64;62;2;1;false;false;false;false;false;false;false
159216;685;8;10456;HE;4;50100884;;50110058;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;686;1;10457;HD;1;50064168;50061351;50060296;50088829;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;686;2;10458;HD;2;50061351;50037580;50088829;50027708;1;2;25;23;21;13;0;0;46;36;2;0;false;false;false;false;false;false;false
159216;686;3;10459;HD;3;50048560;50064168;50060296;50096406;2;2;19;21;8;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;686;4;10460;HD;4;50048560;50037580;50027708;50096406;2;3;17;21;21;14;16;21;54;56;1;2;false;false;false;false;false;false;false
159216;686;5;10461;HE;1;50064168;;50060296;;2;2;8;21;5;21;0;0;13;42;0;2;false;false;false;false;false;false;false
159216;686;6;10462;HE;2;50061351;;50088829;;1;3;19;21;21;9;21;7;61;37;2;1;false;false;false;false;false;false;false
159216;686;7;10463;HE;3;50048560;;50096406;;2;2;10;21;20;22;0;0;30;43;0;2;false;false;false;false;false;false;false
159216;686;8;10464;HE;4;50037580;;50027708;;1;2;21;10;21;13;0;0;42;23;2;0;false;false;false;false;false;false;false
159216;688;1;10473;HD;1;50338927;50959352;50068747;50100884;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;688;2;10474;HD;2;50338927;50153579;50105501;50110816;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;688;3;10475;HD;3;50306936;50085229;50046901;50042810;2;3;21;17;20;22;15;21;56;60;1;2;false;false;false;false;false;false;false
159216;688;4;10476;HD;4;50153579;50112827;50046901;50042810;1;2;21;19;21;10;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;688;5;10477;HE;1;50338927;;50068747;;2;2;15;21;11;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;688;6;10478;HE;2;50085229;;50105501;;2;3;20;22;21;14;10;21;51;57;1;2;false;false;false;false;false;false;false
159216;688;7;10479;HE;3;50959352;;50110816;;1;2;21;19;21;10;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;688;8;10480;HE;4;50112827;;50100884;;2;3;21;19;19;21;18;21;58;61;1;2;false;false;false;false;false;false;false
159216;689;1;10481;HD;1;50056602;50056590;50042810;50050772;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;689;2;10482;HD;2;50585266;50079728;50042810;50050772;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
159216;689;3;10483;HD;3;50056602;50056590;50110816;50100884;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
159216;689;4;10484;HD;4;50077240;50064768;50110816;50100884;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
159216;689;5;10485;HE;1;50056602;;50042810;;1;2;21;13;21;7;0;0;42;20;2;0;false;false;false;false;false;false;false
159216;689;6;10486;HE;2;50056590;;50100884;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;689;7;10487;HE;3;50585266;;50050772;;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
159216;689;8;10488;HE;4;50079728;;50110816;;1;2;21;9;21;9;0;0;42;18;2;0;false;false;false;false;false;false;false
159216;690;1;10489;HD;1;50808850;50146300;50042810;50068747;2;2;18;21;20;22;0;0;38;43;0;2;false;false;false;false;false;false;false
159216;690;2;10490;HD;2;50146300;50100900;50068747;50042810;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;690;3;10491;HD;3;50808850;50082114;50110816;50050772;2;2;19;21;21;23;0;0;40;44;0;2;false;false;false;false;false;false;false
159216;690;4;10492;HD;4;50082114;50100900;50110816;50050772;1;2;21;8;24;22;0;0;45;30;2;0;false;false;false;false;false;false;false
159216;690;5;10493;HE;1;50146300;;50068747;;2;3;21;19;20;22;18;21;59;62;1;2;false;false;false;false;false;false;false
159216;690;6;10494;HE;2;50100900;;50110816;;1;2;22;20;21;11;0;0;43;31;2;0;false;false;false;false;false;false;false
159216;690;7;10495;HE;3;50808850;;50042810;;1;2;21;15;21;11;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;690;8;10496;HE;4;50082114;;50050772;;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
159216;691;1;10497;HD;1;50405020;50253506;50068747;50100884;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;691;2;10498;HD;2;50114081;50405020;50100884;50068747;2;2;11;21;12;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;691;3;10499;HD;3;50099891;50112654;50105501;50042810;1;3;21;8;16;21;21;5;58;34;2;1;false;false;false;false;false;false;false
159216;691;4;10500;HD;4;50253506;50114081;50110816;50042810;1;2;21;13;21;18;0;0;42;31;2;0;false;false;false;false;false;false;false
159216;691;5;10501;HE;1;50112654;;50068747;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;691;6;10502;HE;2;50099891;;50105501;;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
159216;691;7;10503;HE;3;50253506;;50100884;;1;2;21;9;21;17;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;691;8;10504;HE;4;50114081;;50110816;;2;2;19;21;11;21;0;0;30;42;0;2;false;false;false;false;false;false;false
159216;692;1;10505;HD;1;50060296;50088829;50042810;50055003;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;692;2;10506;HD;2;50060296;50027708;50100884;50055003;1;2;21;10;21;8;0;0;42;18;2;0;false;false;false;false;false;false;false
159216;692;3;10507;HD;3;50088829;50110058;50100884;50050772;1;3;21;14;15;21;21;13;57;48;2;1;false;false;false;false;false;false;false
159216;692;4;10508;HD;4;50027708;50490192;50050772;50110816;2;3;16;21;21;17;19;21;56;59;1;2;false;false;false;false;false;false;false
159216;692;5;10509;HE;1;50060296;;50110816;;1;2;21;11;21;3;0;0;42;14;2;0;false;false;false;false;false;false;false
159216;692;6;10510;HE;2;50088829;;50042810;;1;2;21;7;21;9;0;0;42;16;2;0;false;false;false;false;false;false;false
159216;692;7;10511;HE;3;50027708;;50100884;;2;2;17;21;16;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;692;8;10512;HE;4;50490192;;50055003;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;693;1;10513;HD;1;50064168;50061351;50110816;50042810;1;2;21;8;21;15;0;0;42;23;2;0;false;false;false;false;false;false;false
159216;693;2;10514;HD;2;50064168;50111386;50110816;50042810;1;2;21;11;21;17;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;693;3;10515;HD;3;50061351;50037580;50056488;50050772;2;3;21;17;13;21;20;22;54;60;1;2;false;false;false;false;false;false;false
159216;693;4;10516;HD;4;50111386;50037580;50056488;50050772;2;3;21;19;16;21;16;21;53;61;1;2;false;false;false;false;false;false;false
159216;693;5;10517;HE;1;50064168;;50056488;;2;3;15;21;21;14;17;21;53;56;1;2;false;false;false;false;false;false;false
159216;693;6;10518;HE;2;50061351;;50110816;;1;3;21;12;18;21;21;18;60;51;2;1;false;false;false;false;false;false;false
159216;693;7;10519;HE;3;50111386;;50042810;;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;693;8;10520;HE;4;50037580;;50050772;;1;3;21;10;17;21;21;10;59;41;2;1;false;false;false;false;false;false;false
159216;695;1;10529;HD;1;50112827;50478672;50064168;50009114;1;2;25;23;21;16;0;0;46;39;2;0;false;false;false;false;false;false;false
159216;695;2;10530;HD;2;50338927;50074718;50048560;50009114;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
159216;695;3;10531;HD;3;50112827;50153579;50064168;50037580;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
159216;695;4;10532;HD;4;50153579;50959352;50048560;50037580;2;2;9;21;23;25;0;0;32;46;0;2;false;false;false;false;false;false;false
159216;695;5;10533;HE;1;50338927;;50064168;;2;2;11;21;17;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;695;6;10534;HE;2;50074718;;50048560;;2;2;17;21;22;24;0;0;39;45;0;2;false;false;false;false;false;false;false
159216;695;7;10535;HE;3;50478672;;50009114;;1;2;21;16;21;6;0;0;42;22;2;0;false;false;false;false;false;false;false
159216;695;8;10536;HE;4;50959352;;50037580;;1;3;19;21;21;19;21;17;61;57;2;1;false;false;false;false;false;false;false
159216;696;1;10537;HD;1;50064768;50079728;50064168;50061351;2;2;20;22;20;22;0;0;40;44;0;2;false;false;false;false;false;false;false
159216;696;2;10538;HD;2;50007602;50056590;50061351;50037580;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
159216;696;3;10539;HD;3;50077240;50056590;50037580;50048560;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;696;4;10540;HD;4;50079728;50064768;50048560;50064168;2;2;12;21;20;22;0;0;32;43;0;2;false;false;false;false;false;false;false
159216;696;5;10541;HE;1;50079728;;50064168;;2;2;17;21;20;22;0;0;37;43;0;2;false;false;false;false;false;false;false
159216;696;6;10542;HE;2;50007602;;50061351;;1;2;21;13;21;12;0;0;42;25;2;0;false;false;false;false;false;false;false
159216;696;7;10543;HE;3;50064768;;50048560;;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;696;8;10544;HE;4;50077240;;50037580;;2;2;9;21;7;21;0;0;16;42;0;2;false;false;false;false;false;false;false
159216;697;1;10545;HD;1;50528556;50100900;50064168;50048560;2;2;25;27;15;21;0;0;40;48;0;2;false;false;false;false;false;false;false
159216;697;2;10546;HD;2;50528556;50100900;50048560;50061351;2;3;21;18;17;21;22;24;60;63;1;2;false;false;false;false;false;false;false
159216;697;3;10547;HD;3;50808850;50082114;50037580;50064168;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
159216;697;4;10548;HD;4;50808850;50082114;50061351;50037580;2;2;21;23;16;21;0;0;37;44;0;2;false;false;false;false;false;false;false
159216;697;5;10549;HE;1;50100900;;50064168;;1;3;21;14;22;24;21;19;64;57;2;1;false;false;false;false;false;false;false
159216;697;6;10550;HE;2;50528556;;50048560;;2;2;16;21;8;21;0;0;24;42;0;2;false;false;false;false;false;false;false
159216;697;7;10551;HE;3;50808850;;50061351;;2;3;21;18;19;21;11;21;51;60;1;2;false;false;false;false;false;false;false
159216;697;8;10552;HE;4;50082114;;50037580;;2;2;10;21;16;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;698;1;10553;HD;1;50716581;50405020;50111386;50064168;1;2;21;13;21;18;0;0;42;31;2;0;false;false;false;false;false;false;false
159216;698;2;10554;HD;2;50405020;50112654;50111386;50037580;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;698;3;10555;HD;3;50099891;50114081;50048560;50064168;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;698;4;10556;HD;4;50114081;50112654;50048560;50037580;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
159216;698;5;10557;HE;1;50716581;;50064168;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
159216;698;6;10558;HE;2;50112654;;50111386;;1;2;21;17;21;11;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;698;7;10559;HE;3;50114081;;50048560;;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
159216;698;8;10560;HE;4;50099891;;50037580;;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
159216;699;1;10561;HD;1;50060296;50088829;50048560;50064168;1;2;21;13;21;18;0;0;42;31;2;0;false;false;false;false;false;false;false
159216;699;2;10562;HD;2;50060296;50096406;50048560;50061351;1;2;21;7;21;16;0;0;42;23;2;0;false;false;false;false;false;false;false
159216;699;3;10563;HD;3;50088829;50110058;50037580;50064168;1;3;8;21;21;15;21;19;50;55;2;1;false;false;false;false;false;false;false
159216;699;4;10564;HD;4;50096406;50110058;50037580;50061351;1;2;21;19;21;7;0;0;42;26;2;0;false;false;false;false;false;false;false
159216;699;5;10565;HE;1;50060296;;50048560;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
159216;699;6;10566;HE;2;50088829;;50064168;;2;2;8;21;11;21;0;0;19;42;0;2;false;false;false;false;false;false;false
159216;699;7;10567;HE;3;50096406;;50061351;;1;2;21;8;21;7;0;0;42;15;2;0;false;false;false;false;false;false;false
159216;699;8;10568;HE;4;50110058;;50037580;;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
159216;700;1;10569;HD;1;50100884;50068747;50064168;50061351;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;700;2;10570;HD;2;50055003;50042810;50037580;50061351;2;2;9;21;11;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;700;3;10571;HD;3;50050772;50046901;50064168;50048560;2;2;10;21;11;21;0;0;21;42;0;2;false;false;false;false;false;false;false
159216;700;4;10572;HD;4;50050772;50046901;50037580;50048560;2;2;14;21;9;21;0;0;23;42;0;2;false;false;false;false;false;false;false
159216;700;5;10573;HE;1;50068747;;50064168;;1;3;21;14;19;21;21;14;61;49;2;1;false;false;false;false;false;false;false
159216;700;6;10574;HE;2;50042810;;50061351;;2;2;10;21;11;21;0;0;21;42;0;2;false;false;false;false;false;false;false
159216;700;7;10575;HE;3;50100884;;50048560;;2;2;12;21;19;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;700;8;10576;HE;4;50055003;;50037580;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;716;1;10641;HD;1;50057584;50073692;50141058;50475673;2;3;16;21;21;7;18;21;55;49;1;2;false;false;false;false;false;false;false
159216;716;2;10642;HD;2;50057584;50073692;50026016;50475673;1;3;21;17;13;21;21;17;55;55;2;1;false;false;false;false;false;false;false
159216;716;3;10643;HD;3;50529986;50625748;50141058;50104588;2;3;21;18;16;21;16;21;53;60;1;2;false;false;false;false;false;false;false
159216;716;4;10644;HD;4;50529986;50625748;50026016;50104588;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
159216;716;5;10645;HE;1;50057584;;50026016;;1;3;22;20;16;21;22;20;60;61;2;1;false;false;false;false;false;false;false
159216;716;6;10646;HE;2;50073692;;50475673;;2;2;19;21;17;21;0;0;36;42;0;2;false;false;false;false;false;false;false
159216;716;7;10647;HE;3;50625748;;50141058;;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
159216;716;8;10648;HE;4;50529986;;50104588;;2;3;13;21;21;16;11;21;45;58;1;2;false;false;false;false;false;false;false
159216;717;1;10649;HD;1;50108385;50099644;50475673;50375792;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
159216;717;2;10650;HD;2;50099644;50346407;50375792;50012738;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
159216;717;3;10651;HD;3;50108385;50108395;50141058;50104588;1;3;21;18;16;21;21;13;58;52;2;1;false;false;false;false;false;false;false
159216;717;4;10652;HD;4;50346407;50108395;50141058;50012738;1;3;18;21;21;16;21;18;60;55;2;1;false;false;false;false;false;false;false
159216;717;5;10653;HE;1;50108385;;50012738;;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
159216;717;6;10654;HE;2;50099644;;50375792;;1;2;21;19;21;9;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;717;7;10655;HE;3;50108395;;50475673;;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;717;8;10656;HE;4;50346407;;50104588;;2;2;23;25;15;21;0;0;38;46;0;2;false;false;false;false;false;false;false
159216;718;1;10657;HD;1;50030626;50977512;50019699;50475673;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
159216;718;2;10658;HD;2;50030626;50512870;50475673;50026016;2;2;14;21;13;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;718;3;10659;HD;3;50048231;50664034;50375792;50026016;2;2;12;21;12;21;0;0;24;42;0;2;false;false;false;false;false;false;false
159216;718;4;10660;HD;4;50977512;50664034;50375792;50019699;2;2;12;21;14;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;718;5;10661;HE;1;50030626;;50375792;;1;3;21;23;21;18;21;12;63;53;2;1;false;false;false;false;false;false;false
159216;718;6;10662;HE;2;50977512;;50026016;;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
159216;718;7;10663;HE;3;50048231;;50475673;;2;2;18;21;18;21;0;0;36;42;0;2;false;false;false;false;false;false;false
159216;718;8;10664;HE;4;50512870;;50019699;;2;2;8;21;18;21;0;0;26;42;0;2;false;false;false;false;false;false;false
159216;719;1;10665;HD;1;50112880;50936638;50375792;50832417;2;2;24;26;17;21;0;0;41;47;0;2;false;false;false;false;false;false;false
159216;719;2;10666;HD;2;50008102;50839632;50026016;50104588;1;3;12;21;21;18;22;20;55;59;2;1;false;false;false;false;false;false;false
159216;719;3;10667;HD;3;50082108;50839632;50012738;50141058;2;2;12;21;19;21;0;0;31;42;0;2;false;false;false;false;false;false;false
159216;719;4;10668;HD;4;50082108;50830589;50141058;50104588;2;2;16;21;22;24;0;0;38;45;0;2;false;false;false;false;false;false;false
159216;719;5;10669;HE;1;50936638;;50832417;;2;2;14;21;8;21;0;0;22;42;0;2;false;false;false;false;false;false;false
159216;719;6;10670;HE;2;50830589;;50012738;;2;2;7;21;13;21;0;0;20;42;0;2;false;false;false;false;false;false;false
159216;719;7;10671;HE;3;50008102;;50026016;;1;3;21;10;16;21;21;16;58;47;2;1;false;false;false;false;false;false;false
159216;719;8;10672;HE;4;50112880;;50375792;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
159216;720;1;10673;HD;1;50085229;50014444;50475673;50026016;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
159216;720;2;10674;HD;2;50085229;50014444;50375792;50475673;1;3;21;19;19;21;21;15;61;55;2;1;false;false;false;false;false;false;false
159216;720;3;10675;HD;3;50105410;50113825;50012738;50375792;1;2;21;12;21;16;0;0;42;28;2;0;false;false;false;false;false;false;false
159216;720;4;10676;HD;4;50105410;50113825;50104588;50012738;2;2;12;21;15;21;0;0;27;42;0;2;false;false;false;false;false;false;false
159216;720;5;10677;HE;1;50085229;;50375792;;2;2;12;21;12;21;0;0;24;42;0;2;false;false;false;false;false;false;false
