tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
188480;81;8;504;GD;2;50104831;50048606;50071691;50057100;1;3;14;21;21;19;21;19;56;59;2;1;false;false;false;false;false;false;false
188480;82;1;505;HD;0;50056622;50070264;50034046;50057100;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
188480;82;2;506;DD;0;50073806;50073670;50075573;50039342;2;3;27;25;19;21;16;21;62;67;1;2;false;false;false;false;false;false;false
188480;82;3;507;HE;1;50074415;;50034046;;2;2;13;21;8;21;0;0;21;42;0;2;false;false;false;false;false;false;false
188480;82;4;508;HE;2;50100231;;50057100;;2;3;23;21;17;21;19;21;59;63;1;2;false;false;false;false;false;false;false
188480;82;5;509;DE;1;50073806;;50075573;;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
188480;82;6;510;DE;2;50073670;;50071691;;1;2;21;11;21;5;0;0;42;16;2;0;false;false;false;false;false;false;false
188480;82;7;511;GD;1;50056622;50073806;50034046;50039342;2;3;17;21;21;15;19;21;57;57;1;2;false;false;false;false;false;false;false
188480;82;8;512;GD;2;50074415;50073670;50057100;50071691;1;2;21;13;22;20;0;0;43;33;2;0;false;false;false;false;false;false;false
188480;83;1;513;HD;0;50011832;50015127;50061330;50057100;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;83;2;514;DD;0;50061073;50101434;50039342;50075573;2;2;14;21;19;21;0;0;33;42;0;2;false;false;false;false;false;false;false
188480;83;3;515;HE;1;50054026;;50061330;;1;2;21;16;21;9;0;0;42;25;2;0;false;false;false;false;false;false;false
188480;83;4;516;HE;2;50052571;;50034046;;2;3;17;21;21;17;9;21;47;59;1;2;false;false;false;false;false;false;false
188480;83;5;517;DE;1;50101434;;50075573;;2;2;6;21;9;21;0;0;15;42;0;2;false;false;false;false;false;false;false
188480;83;6;518;DE;2;50060086;;50039342;;2;3;16;21;25;23;9;21;50;65;1;2;false;false;false;false;false;false;false
188480;83;7;519;GD;1;50054026;50060086;50057100;50075573;1;2;21;16;21;9;0;0;42;25;2;0;false;false;false;false;false;false;false
188480;83;8;520;GD;2;50015127;50061073;50034046;50039342;2;2;19;21;6;21;0;0;25;42;0;2;false;false;false;false;false;false;false
188480;84;1;521;HD;0;50034046;50057100;50082762;50028755;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
188480;84;2;522;DD;0;50039342;50075573;50076985;50066721;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
188480;84;3;523;HE;1;50034046;;50082762;;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
188480;84;4;524;HE;2;50057100;;50076984;;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
188480;84;5;525;DE;1;50075573;;50059954;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
188480;84;6;526;DE;2;50071691;;50066721;;2;2;14;21;13;21;0;0;27;42;0;2;false;false;false;false;false;false;false
188480;84;7;527;GD;1;50039342;50034046;50076985;50028755;1;3;24;26;21;13;21;14;66;53;2;1;false;false;false;false;false;false;false
188480;84;8;528;GD;2;50071691;50057100;50059954;50076984;1;3;19;21;21;18;23;21;63;60;2;1;false;false;false;false;false;false;false
188480;85;1;529;HD;0;50081046;50086245;50028755;50076984;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
188480;85;2;530;DD;0;50084058;50077763;50076985;50059954;2;3;23;25;21;19;13;21;57;65;1;2;false;false;false;false;false;false;false
188480;85;3;531;HE;1;50081046;;50076984;;1;2;21;8;21;16;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;85;4;532;HE;2;50058420;;50082762;;1;2;21;12;21;19;0;0;42;31;2;0;false;false;false;false;false;false;false
188480;85;5;533;DE;1;50084058;;50066721;;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
188480;85;6;534;DE;2;50096071;;50059954;;2;3;15;21;21;15;9;12;45;48;1;2;false;false;false;false;false;true;false
188480;85;7;535;GD;1;50058420;50061187;50028755;50076985;2;2;15;21;8;21;0;0;23;42;0;2;false;false;false;false;false;false;false
188480;85;8;536;GD;2;50086245;50077763;50082762;50066721;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;86;1;537;HD;0;50048606;50080699;50076984;50082762;2;3;20;22;21;18;12;21;53;61;1;2;false;false;false;false;false;false;false
188480;86;2;538;DD;0;50056504;50104831;50066721;50076985;2;2;16;21;6;21;0;0;22;42;0;2;false;false;false;false;false;false;false
188480;86;3;539;HE;1;50080699;;50082762;;2;3;21;14;9;21;0;21;30;56;1;2;false;false;false;false;false;false;false
188480;86;4;540;HE;2;50080643;;50076984;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
188480;86;5;541;DE;1;50056504;;50076985;;1;2;21;14;21;8;0;0;42;22;2;0;false;false;false;false;false;false;false
188480;86;6;542;DE;2;50041371;;50066721;;2;2;14;21;6;21;0;0;20;42;0;2;false;false;false;false;false;false;false
188480;86;7;543;GD;1;50048606;50104831;50076984;50076985;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
188480;86;8;544;GD;2;50080643;50041371;50082762;50066721;2;3;21;10;18;21;18;21;57;52;1;2;false;false;false;false;false;false;false
188480;87;1;545;HD;0;50056622;50070264;50082762;50028755;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
188480;87;2;546;DD;0;50073670;50073806;50066721;50076985;2;2;12;21;15;21;0;0;27;42;0;2;false;false;false;false;false;false;false
188480;87;3;547;HE;1;50100231;;50076984;;1;3;21;10;20;22;21;18;62;50;2;1;false;false;false;false;false;false;false
188480;87;4;548;HE;2;50070264;;50082762;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
188480;87;5;549;DE;1;50073806;;50066721;;2;2;9;21;14;21;0;0;23;42;0;2;false;false;false;false;false;false;false
188480;87;6;550;DE;2;50073670;;50059954;;1;2;21;9;21;17;0;0;42;26;2;0;false;false;false;false;false;false;false
188480;87;7;551;GD;1;50056622;50073806;50028755;50076985;1;3;17;21;22;20;22;20;61;61;2;1;false;false;false;false;false;false;false
188480;87;8;552;GD;2;50100231;50073670;50076984;50059954;2;3;21;15;19;21;18;21;58;57;1;2;false;false;false;false;false;false;false
188480;88;1;553;HD;0;50011832;50015127;50082762;50028755;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
188480;88;2;554;DD;0;50060086;50061073;50066721;50076985;2;2;9;21;12;21;0;0;21;42;0;2;false;false;false;false;false;false;false
188480;88;3;555;HE;1;50054026;;50082762;;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;88;4;556;HE;2;50052571;;50076984;;1;2;21;18;21;13;0;0;42;31;2;0;false;false;false;false;false;false;false
188480;88;5;557;DE;1;50061073;;50066721;;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
188480;88;6;558;DE;2;50060086;;50059954;;2;2;12;21;13;21;0;0;25;42;0;2;false;false;false;false;false;false;false
188480;88;7;559;GD;1;50011832;50061073;50028755;50076985;2;3;16;21;21;15;14;21;51;57;1;2;false;false;false;false;false;false;false
188480;88;8;560;GD;2;50054026;50060086;50059954;50076984;1;3;22;20;19;21;21;16;62;57;2;1;false;false;false;false;false;false;false
188480;89;1;561;HD;0;50034046;50057100;50086245;50081046;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
188480;89;2;562;DD;0;50071691;50075573;50077763;50084058;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
188480;89;3;563;HE;1;50061330;;50086245;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
188480;89;4;564;HE;2;50034046;;50081046;;1;2;21;13;21;12;0;0;42;25;2;0;false;false;false;false;false;false;false
188480;89;5;565;DE;1;50075573;;50096071;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
188480;89;6;566;DE;2;50039342;;50084058;;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
188480;89;7;567;GD;1;50061330;50039342;50039622;50061187;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;true;false;false
188480;89;8;568;GD;2;50057100;50071691;50058420;50077763;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;true;false;false
188480;90;1;569;HD;0;50082762;50028755;50086245;50039622;2;3;16;21;21;18;10;21;47;60;1;2;false;false;false;false;false;false;false
188480;90;2;570;DD;0;50066721;50076985;50096071;50077763;2;2;16;21;21;23;0;0;37;44;0;2;false;false;false;false;false;false;false
188480;90;3;571;HE;1;50082762;;50086245;;2;2;8;21;14;21;0;0;22;42;0;2;false;false;false;false;false;false;false
188480;90;4;572;HE;2;50076984;;50058420;;2;3;21;17;14;21;14;21;49;59;1;2;false;false;false;false;false;false;false
188480;90;5;573;DE;1;50059954;;50084058;;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;90;6;574;DE;2;50076985;;50096071;;1;3;17;21;21;19;21;19;59;59;2;1;false;false;false;false;false;false;false
188480;90;7;575;GD;1;50076985;50028755;50077763;50058420;2;3;14;21;21;16;16;21;51;58;1;2;false;false;false;false;false;false;false
188480;90;8;576;GD;2;50059954;50076984;50061187;50039622;1;2;21;13;21;6;0;0;42;19;2;0;false;false;false;false;false;false;true
188480;91;1;577;HD;0;50061228;50048606;50039622;50081046;1;3;19;21;21;11;21;14;61;46;2;1;false;false;false;false;false;false;false
188480;91;2;578;DD;0;50059467;50104831;50084058;50077763;2;3;12;21;21;18;19;21;52;60;1;2;false;false;false;false;false;false;false
188480;91;3;579;HE;1;50061228;;50081046;;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
188480;91;4;580;HE;2;50054061;;50058420;;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
188480;91;5;581;DE;1;50059467;;50084058;;2;3;15;21;27;25;17;21;59;67;1;2;false;false;false;false;false;false;false
188480;91;6;582;DE;2;50048706;;50096071;;2;2;10;21;9;21;0;0;19;42;0;2;false;false;false;false;false;false;false
188480;91;7;583;GD;1;50059467;50048606;50039622;50096071;1;3;16;21;23;21;21;7;60;49;2;1;false;false;false;false;false;false;false
188480;91;8;584;GD;2;50104831;50061228;50058420;50077763;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
188480;92;1;585;HD;0;50056622;50070264;50058420;50081046;1;2;21;16;22;20;0;0;43;36;2;0;false;false;false;false;false;false;false
188480;92;2;586;DD;0;50073670;50073806;50077763;50096071;2;2;14;21;19;21;0;0;33;42;0;2;false;false;false;false;false;false;false
188480;92;3;587;HE;1;50074415;;50058420;;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
188480;92;4;588;HE;2;50100231;;50081046;;2;3;18;21;21;13;17;21;56;55;1;2;false;false;false;false;false;false;false
188480;92;5;589;DE;1;50073806;;50096071;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
188480;92;6;590;DE;2;50073670;;50084058;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
188480;92;7;591;GD;1;50056622;50073806;50058420;50077763;2;2;21;23;13;21;0;0;34;44;0;2;false;false;false;false;false;false;false
188480;92;8;592;GD;2;50074415;50073670;50039622;50061187;2;3;21;9;20;22;17;21;58;52;1;2;false;false;false;false;false;false;false
188480;93;1;593;HD;0;50054026;50052571;50081046;50058420;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
188480;93;2;594;DD;0;50060086;50061073;50077763;50061187;2;3;10;21;21;14;10;21;41;56;1;2;false;false;false;false;false;false;false
188480;93;3;595;HE;1;50054026;;50058420;;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
188480;93;4;596;HE;2;50052571;;50081046;;2;3;22;20;11;21;10;21;43;62;1;2;false;false;false;false;false;false;false
188480;93;5;597;DE;1;50061073;;50096071;;2;2;9;21;13;21;0;0;22;42;0;2;false;false;false;false;false;false;false
188480;93;6;598;DE;2;50060086;;50084058;;2;2;18;21;18;21;0;0;36;42;0;2;false;false;false;false;false;false;false
188480;93;7;599;GD;1;50011832;50060086;50081046;50096071;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
188480;93;8;600;GD;2;50015127;50061073;50058420;50061187;2;2;19;21;12;21;0;0;31;42;0;2;false;false;false;false;false;false;false
188480;94;1;601;HD;0;50034046;50057100;50080699;50048606;2;3;21;17;14;21;18;21;53;59;1;2;false;false;false;false;false;false;false
188480;94;2;602;DD;0;50071691;50075573;50056504;50116755;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
188480;94;3;603;HE;1;50034046;;50058137;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;94;4;604;HE;2;50057100;;50080699;;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
188480;94;5;605;DE;1;50075573;;50056504;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
188480;94;6;606;DE;2;50039342;;50116755;;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;94;7;607;GD;1;50034046;50039342;50058137;50056504;1;3;17;21;21;9;21;13;59;43;2;1;false;false;false;false;false;false;false
188480;94;8;608;GD;2;50057100;50071691;50048606;50116755;2;3;21;11;20;22;19;21;60;54;1;2;false;false;false;false;false;false;false
188480;95;1;609;HD;0;50076984;50082762;50080643;50048606;1;2;22;20;21;14;0;0;43;34;2;0;false;false;false;false;false;false;false
188480;95;2;610;DD;0;50076985;50059954;50086842;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
188480;95;3;611;HE;1;50076984;;50080643;;2;3;21;16;21;23;15;21;57;60;1;2;false;false;false;false;false;false;false
188480;95;4;612;HE;2;50082762;;50048606;;1;3;21;11;18;21;21;18;60;50;2;1;false;false;false;false;false;false;false
188480;95;5;613;DE;1;50059954;;50086842;;1;2;21;8;21;3;0;0;42;11;2;0;false;false;false;false;false;false;false
188480;95;6;614;DE;2;50045636;;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
188480;95;7;615;GD;1;50028755;50076985;50048606;50086842;1;2;21;10;21;18;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;95;8;616;GD;2;50059954;50076984;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
188480;96;1;617;HD;0;50058420;50039622;50080699;50080643;2;3;19;21;24;22;22;24;65;67;1;2;false;false;false;false;false;false;false
188480;96;2;618;DD;0;50077763;50084058;50056041;50104831;1;3;21;17;18;21;21;16;60;54;2;1;false;false;false;false;false;false;false
188480;96;3;619;HE;1;50086245;;50080699;;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
188480;96;4;620;HE;2;50081046;;50080643;;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
188480;96;5;621;DE;1;50096071;;50056041;;1;3;21;14;25;27;21;16;67;57;2;1;false;false;false;false;false;false;false
188480;96;6;622;DE;2;50084058;;50104831;;1;2;21;18;21;7;0;0;42;25;2;0;false;false;false;false;false;false;false
188480;96;7;623;GD;1;50086245;50096071;50080699;50056041;1;2;21;10;21;17;0;0;42;27;2;0;false;false;false;false;false;false;false
188480;96;8;624;GD;2;50058420;50077763;50080643;50104831;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;97;1;625;HD;0;50056622;50070264;50080643;50048606;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
188480;97;2;626;DD;0;50073806;50073670;50104831;50116755;2;3;21;17;17;21;19;21;57;59;1;2;false;false;false;false;false;false;false
188480;97;3;627;HE;1;50100231;;50058137;;2;3;21;18;16;21;10;21;47;60;1;2;false;false;false;false;false;false;false
188480;97;4;628;HE;2;50074415;;50080643;;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
188480;97;5;629;DE;1;50073806;;50116755;;1;3;21;11;19;21;21;14;61;46;2;1;false;false;false;false;false;false;false
188480;97;6;630;DE;2;50073670;;50056041;;1;3;18;21;21;2;21;19;60;42;2;1;false;false;false;false;false;false;false
188480;97;7;631;GD;1;50056622;50073806;50058137;50056041;1;2;21;12;21;19;0;0;42;31;2;0;false;false;false;false;false;false;false
188480;97;8;632;GD;2;50074415;50073670;50048606;50104831;2;3;21;19;20;22;20;22;61;63;1;2;false;false;false;false;false;false;false
188480;98;1;633;HD;0;50011832;50015127;50048606;50080643;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
188480;98;2;634;DD;0;50101434;50061073;50056041;50103067;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
188480;98;3;635;HE;1;50054026;;50080699;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
188480;98;4;636;HE;2;50052571;;50080643;;2;3;19;21;25;23;19;21;63;65;1;2;false;false;false;false;false;false;false
188480;98;5;637;DE;1;50101434;;50056041;;1;2;21;5;21;12;0;0;42;17;2;0;false;false;false;false;false;false;false
188480;98;6;638;DE;2;50060086;;50103067;;1;2;21;18;21;15;0;0;42;33;2;0;false;false;false;false;false;false;false
188480;98;7;639;GD;1;50054026;50060086;50080699;50056041;1;1;1;0;0;0;0;0;1;0;1;0;false;false;false;false;false;false;true
188480;98;8;640;GD;2;50052571;50061073;50048606;50103067;1;3;21;13;16;21;23;21;60;55;2;1;false;false;false;false;false;false;false
188480;99;1;641;HD;0;50034046;50057100;50070264;50056622;1;3;17;21;21;10;21;11;59;42;2;1;false;false;false;false;false;false;false
188480;99;2;642;DD;0;50075573;50039342;50073806;50073670;1;3;21;17;17;21;21;12;59;50;2;1;false;false;false;false;false;false;false
188480;99;3;643;HE;1;50034046;;50074415;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
188480;99;4;644;HE;2;50061330;;50056622;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
188480;99;5;645;DE;1;50075573;;50073806;;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
188480;99;6;646;DE;2;50071691;;50073670;;2;2;10;21;17;21;0;0;27;42;0;2;false;false;false;false;false;false;false
188480;99;7;647;GD;1;50061330;50039342;50070264;50073806;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
188480;99;8;648;GD;2;50057100;50071691;50074415;50073670;1;3;21;8;17;21;21;17;59;46;2;1;false;false;false;false;false;false;false
188480;100;1;649;HD;0;50082762;50028755;50070264;50056622;2;2;10;21;19;21;0;0;29;42;0;2;false;false;false;false;false;false;false
188480;100;2;650;DD;0;50076985;50066721;50073806;50073670;1;3;21;17;11;21;21;13;53;51;2;1;false;false;false;false;false;false;false
188480;100;3;651;HE;1;50082762;;50074415;;1;3;22;20;15;21;21;16;58;57;2;1;false;false;false;false;false;false;false
188480;100;4;652;HE;2;50076984;;50070264;;2;3;16;21;21;18;21;23;58;62;1;2;false;false;false;false;false;false;false
188480;100;5;653;DE;1;50059954;;50073806;;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
188480;100;6;654;DE;2;50066721;;50073670;;2;2;17;21;14;21;0;0;31;42;0;2;false;false;false;false;false;false;false
188480;100;7;655;GD;1;50028755;50076985;50056622;50073806;2;3;21;10;18;21;21;23;60;54;1;2;false;false;false;false;false;false;false
188480;100;8;656;GD;2;50076984;50059954;50074415;50073670;1;2;23;21;25;23;0;0;48;44;2;0;false;false;false;false;false;false;false
188480;101;1;657;HD;0;50058420;50081046;50070264;50074415;1;3;15;21;21;17;21;17;57;55;2;1;false;false;false;false;false;false;false
188480;101;2;658;DD;0;50077763;50096071;50073806;50073670;1;3;21;15;17;21;21;14;59;50;2;1;false;false;false;false;false;false;false
188480;101;3;659;HE;1;50081046;;50074415;;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
188480;101;4;660;HE;2;50058420;;50070264;;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
188480;101;5;661;DE;1;50084058;;50073806;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
188480;101;6;662;DE;2;50096071;;50073670;;1;2;21;8;21;9;0;0;42;17;2;0;false;false;false;false;false;false;false
188480;101;7;663;GD;1;50058420;50077763;50070264;50073806;1;3;22;20;21;23;22;20;65;63;2;1;false;false;false;false;false;false;false
188480;101;8;664;GD;2;50081046;50061187;50074415;50073670;1;3;20;22;21;12;21;12;62;46;2;1;false;false;false;false;false;false;false
188480;102;1;665;HD;0;50048606;50080643;50056622;50070264;1;3;21;23;21;19;21;17;63;59;2;1;false;false;false;false;false;false;false
188480;102;2;666;DD;0;50104831;50056041;50073806;50073670;2;3;15;21;21;18;15;21;51;60;1;2;false;false;false;false;false;false;false
188480;102;3;667;HE;1;50080699;;50056622;;1;2;21;9;21;19;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;102;4;668;HE;2;50080643;;50070264;;1;3;21;18;17;21;21;19;59;58;2;1;false;false;false;false;false;false;false
188480;102;5;669;DE;1;50056504;;50073806;;1;2;21;13;21;9;0;0;42;22;2;0;false;false;false;false;false;false;false
188480;102;6;670;DE;2;50056041;;50073670;;2;2;16;21;8;21;0;0;24;42;0;2;false;false;false;false;false;false;false
188480;102;7;671;GD;1;50048606;50056504;50056622;50073806;2;2;21;23;18;21;0;0;39;44;0;2;false;false;false;false;false;false;false
188480;102;8;672;GD;2;50104831;50080699;50070264;50073670;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
188480;103;1;673;HD;0;50011832;50015127;50070264;50056622;2;2;13;21;18;21;0;0;31;42;0;2;false;false;false;false;false;false;false
188480;103;2;674;DD;0;50061073;50101434;50073806;50073670;2;2;11;21;18;21;0;0;29;42;0;2;false;false;false;false;false;false;false
188480;103;3;675;HE;1;50054026;;50070264;;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;103;4;676;HE;2;50052571;;50074415;;1;3;21;18;16;21;21;16;58;55;2;1;false;false;false;false;false;false;false
188480;103;5;677;DE;1;50101434;;50073806;;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
188480;103;6;678;DE;2;50060086;;50073670;;2;2;8;21;14;21;0;0;22;42;0;2;false;false;false;false;false;false;false
188480;103;7;679;GD;1;50054026;50060086;50056622;50073806;1;2;21;15;22;20;0;0;43;35;2;0;false;false;false;false;false;false;false
188480;103;8;680;GD;2;50052571;50061073;50074415;50073670;1;3;14;21;21;18;22;20;57;59;2;1;false;false;false;false;false;false;false
188480;104;1;681;HD;0;50034046;50057100;50054026;50011832;2;3;21;17;21;23;13;21;55;61;1;2;false;false;false;false;false;false;false
188480;104;2;682;DD;0;50075573;50071691;50101434;50061073;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;104;3;683;HE;1;50061330;;50054026;;2;2;18;21;11;21;0;0;29;42;0;2;false;false;false;false;false;false;false
188480;104;4;684;HE;2;50034046;;50052571;;1;2;21;15;21;10;0;0;42;25;2;0;false;false;false;false;false;false;false
188480;104;5;685;DE;1;50075573;;50101434;;1;2;21;14;21;10;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;104;6;686;DE;2;50039342;;50060086;;1;2;21;8;21;11;0;0;42;19;2;0;false;false;false;false;false;false;false
188480;104;7;687;GD;1;50034046;50039342;50011832;50061073;1;2;21;13;21;10;0;0;42;23;2;0;false;false;false;false;false;false;false
188480;104;8;688;GD;2;50057100;50071691;50052571;50060086;1;3;21;17;17;21;21;13;59;51;2;1;false;false;false;false;false;false;false
188480;105;1;689;HD;0;50028755;50082762;50054026;50011832;1;3;18;21;21;10;21;16;60;47;2;1;false;false;false;false;false;false;false
188480;105;2;690;DD;0;50066721;50059954;50060086;50101434;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
188480;105;3;691;HE;1;50076984;;50054026;;1;3;11;21;21;17;21;16;53;54;2;1;false;false;false;false;false;false;false
188480;105;4;692;HE;2;50082762;;50052571;;2;2;3;21;20;22;0;0;23;43;0;2;false;false;false;false;false;false;false
188480;105;5;693;DE;1;50066721;;50101434;;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
188480;105;6;694;DE;2;50059954;;50060086;;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
188480;105;7;695;GD;1;50028755;50066721;50054026;50101434;1;3;21;13;20;22;21;8;62;43;2;1;false;false;false;false;false;false;false
188480;105;8;696;GD;2;50076984;50059954;50052571;50060086;2;3;21;12;17;21;15;21;53;54;1;2;false;false;false;false;false;false;false
188480;106;1;697;HD;0;50058420;50081046;50011832;50015127;1;3;17;21;21;18;21;15;59;54;2;1;false;false;false;false;false;false;false
188480;106;2;698;DD;0;50077763;50096071;50101434;50061073;1;2;21;10;21;11;0;0;42;21;2;0;false;false;false;false;false;false;false
188480;106;3;699;HE;1;50058420;;50054026;;2;2;15;21;20;22;0;0;35;43;0;2;false;false;false;false;false;false;false
188480;106;4;700;HE;2;50081046;;50052571;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
188480;106;5;701;DE;1;50096071;;50101434;;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
188480;106;6;702;DE;2;50084058;;50060086;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
188480;106;7;703;GD;1;50058420;50077763;50015127;50061073;1;2;22;20;22;20;0;0;44;40;2;0;false;false;false;false;false;false;false
188480;106;8;704;GD;2;50081046;50061187;50011832;50060086;2;3;21;14;17;21;14;21;52;56;1;2;false;false;false;false;false;false;false
188480;107;1;705;HD;0;50061228;50048606;50015127;50052571;1;3;19;21;21;15;21;17;61;53;2;1;false;false;false;false;false;false;false
188480;107;2;706;DD;0;50104831;50116755;50060086;50067241;1;3;21;18;18;21;21;14;60;53;2;1;false;false;false;false;false;false;false
188480;107;3;707;HE;1;50058137;;50011832;;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;107;4;708;HE;2;50061228;;50052571;;1;3;21;11;17;21;21;14;59;46;2;1;false;false;false;false;false;false;false
188480;107;5;709;DE;1;50116755;;50060086;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
188480;107;6;710;DE;2;50104831;;50067241;;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
188480;107;7;711;GD;1;50058137;50116755;50011832;50067241;2;2;12;21;13;21;0;0;25;42;0;2;false;false;false;false;false;false;false
188480;107;8;712;GD;2;50048606;50104831;50015127;50060086;2;2;17;21;16;21;0;0;33;42;0;2;false;false;false;false;false;false;false
188480;108;1;713;HD;0;50056622;50070264;50011832;50015127;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
188480;108;2;714;DD;0;50073806;50073670;50060086;50061073;1;3;17;21;21;14;21;12;59;47;2;1;false;false;false;false;false;false;false
