tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
161528;297;2;Heren;16;;2 de;9;;Prov B;;Neerpelt 2H;;Looise 2H;1;31-3-2017 20:45:00;31-3-2017 20:45:00;;;2;0;1;0;11;7;352;303;False;;;31-3-2017 23:16:54;luc driesen;1-4-2017 17:13:44;Stijn Wuyts;false;false;false;false;false;false;false
161528;277;2;Heren;16;;2 de;8;;Prov A;;De Bokkerijder 2H;;Neerpelt 3H;1;31-3-2017 21:00:00;31-3-2017 21:00:00;;;2;0;1;0;15;3;364;263;False;;;31-3-2017 22:45:33;BC DE BOKKERIJDER;3-4-2017 07:53:08;luc driesen;false;false;false;false;false;false;false
161528;418;2;Heren;18;;4 de;12;;Prov;;BCZ SLAGVELD 3;;FZ Forza Webacsa 4H;2;1-4-2017 13:00:00;28-1-2017 13:00:00;;;0;2;0;1;4;13;243;317;False;;;3-4-2017 08:32:39;club BCZ Slagveld;16-4-2017 22:26:25;Club Webacsa;false;false;false;false;false;false;false
161528;373;2;Heren;17;;3 de;11;;Prov B;;BCZ SLAGVELD 2;;BC BOBAD 2H;1;1-4-2017 13:00:00;1-4-2017 13:00:00;;;2;0;1;0;14;3;335;242;False;;;3-4-2017 08:39:02;club BCZ Slagveld;3-4-2017 09:00:54;Henri Achten;false;false;false;false;false;false;false
161528;301;2;Heren;16;;2 de;9;;Prov B;;BCZ SLAGVELD 1;;Nieuwerkerken H1;1;1-4-2017 13:00:00;1-4-2017 13:00:00;;;2;0;1;0;16;0;336;145;False;;;3-4-2017 08:54:00;club BCZ Slagveld;;;false;false;false;false;false;false;false
161528;449;3;Dames;8;;1 ste;13;;Prov;;Drive D1;;Poona Hoeselt 1D;1;2-4-2017 09:15:00;2-4-2017 09:15:00;;;2;0;1;0;10;11;374;405;False;;;2-4-2017 12:16:02;Johan Straetemans;5-4-2017 19:13:43;Poona Hoeselt;false;false;false;false;false;false;false
161528;568;3;Dames;19;;2 de;14;;Prov;;BC BOBAD 2D;;Neerpelt 2D;2;2-4-2017 10:15:00;2-4-2017 09:15:00;;;0;2;0;1;1;16;218;355;False;3-4-2017 09:02:31;Henri Achten;3-4-2017 09:05:58;Henri Achten;3-4-2017 21:29:45;luc driesen;false;false;false;false;false;false;false
161528;481;3;Dames;19;;2 de;14;;Prov;;De Bokkerijder 3D;;BC BOBAD 1D;3;2-4-2017 13:00:00;2-4-2017 13:00:00;;;1;1;0;0;8;10;313;315;False;;;2-4-2017 20:44:24;BC DE BOKKERIJDER;3-4-2017 09:00:37;Henri Achten;false;false;false;false;false;false;false
161528;268;2;Heren;16;;2 de;8;;Prov A;;Poona Hoeselt 2H;;Hebad 3H;3;2-4-2017 13:30:00;2-4-2017 13:30:00;;;1;1;0;0;9;11;371;371;False;;;2-4-2017 16:16:11;Poona Hoeselt;27-4-2017 10:38:37;Ronny Put;false;false;false;false;false;false;false
161528;241;2;Heren;9;;1 ste;7;;Prov;;Dibad 2H;;Opbad 2H;1;2-4-2017 14:00:00;2-4-2017 14:00:00;;;2;0;1;0;14;4;365;311;False;;;2-4-2017 23:53:30;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;337;2;Heren;17;;3 de;10;;Prov A;;Hebad 5H;;Dibad 3H;2;2-4-2017 14:00:00;2-4-2017 14:00:00;;;0;2;0;1;4;13;277;351;False;;;2-4-2017 13:40:14;Ronny Put;3-4-2017 10:04:14;Bart Hanoulle;false;false;false;false;false;false;false
161528;510;2;Heren;16;;2 de;9;;Prov B;;Hebad 4H;;De Bokkerijder 3H;2;2-4-2017 14:00:00;29-1-2017 14:00:00;;;0;2;0;1;6;12;307;335;False;;;2-4-2017 13:51:46;Ronny Put;;;false;false;false;false;false;false;false
161528;448;3;Dames;8;;1 ste;13;;Prov;;Smash 2D;;Fz Forza Webacsa 2D;2;2-4-2017 14:15:00;2-4-2017 14:15:00;;;0;2;0;1;4;13;239;337;False;;;2-4-2017 17:26:15;Jan Claes;16-4-2017 22:27:13;Club Webacsa;false;false;false;false;false;false;false
161528;615;2;Heren;18;;4 de;12;;Prov;;Smash 4H;;plemke 2H;1;2-4-2017 14:15:00;2-4-2017 14:15:00;;;2;0;1;0;11;9;346;371;False;;;2-4-2017 17:38:29;Jan Claes;3-4-2017 14:44:14;Stefan Wijnants T PLEMKE BC TONGEREN;false;false;false;false;false;false;false
161528;333;2;Heren;17;;3 de;10;;Prov A;;Smash 2H;;BC BOBAD 3H;1;2-4-2017 14:15:00;2-4-2017 14:15:00;;;2;0;1;0;16;1;355;246;False;;;4-4-2017 21:27:41;Jan Claes;20-4-2017 09:49:17;Henri Achten;false;false;false;false;false;false;false
161528;233;2;Heren;9;;1 ste;7;;Prov;;Looise 1H;;Smash 1H;3;2-4-2017 15:15:00;2-4-2017 15:15:00;;;1;1;0;0;10;11;398;399;False;;;3-4-2017 23:15:03;Frits Vogels;4-4-2017 23:04:27;Jan Claes;false;false;false;false;false;false;false
161528;490;3;Dames;19;;2 de;14;;Prov;;Opbad 1D;;Looise 2D;1;2-4-2017 15:15:00;29-1-2017 13:30:00;;;2;0;1;0;16;0;336;189;True;;;3-4-2017 19:16:06;Febe Vandeweyer;;;false;false;false;false;false;false;false
161528;610;2;Heren;18;;4 de;12;;Prov;;plemke 2H;;BMC Peer H2;1;6-4-2017 19:15:00;6-4-2017 19:15:00;;;2;0;1;0;16;3;390;246;False;6-4-2017 21:36:29;Stefan Wijnants T PLEMKE BC TONGEREN;6-4-2017 21:55:43;Stefan Wijnants T PLEMKE BC TONGEREN;7-4-2017 00:43:15;Stefan Rutten;false;false;false;false;false;false;false
161528;391;2;Heren;17;;3 de;11;;Prov B;;hamse bc;;Bilzerse 1H;1;6-4-2017 19:15:00;23-3-2017 19:15:00;;;2;0;1;0;15;4;388;305;False;;;9-4-2017 19:20:39;(L) HAMSE BC;5-5-2017 11:11:24;jos nijssen;false;false;false;false;false;false;false
161528;288;2;Heren;16;;2 de;8;;Prov A;;De Bokkerijder 2H;;Poona Hoeselt 2H;1;7-4-2017 21:00:00;7-4-2017 21:00:00;;;2;0;1;0;16;2;375;263;False;8-4-2017 01:15:45;BC DE BOKKERIJDER;8-4-2017 01:20:04;BC DE BOKKERIJDER;25-4-2017 21:36:44;Poona Hoeselt;false;false;false;false;false;false;false
161528;286;2;Heren;16;;2 de;8;;Prov A;;Drive H1;;Poona Hoeselt 2H;1;9-4-2017 09:15:00;19-2-2017 09:15:00;;;2;0;1;0;11;6;324;274;False;;;9-4-2017 12:16:00;Johan Straetemans;25-4-2017 21:36:54;Poona Hoeselt;false;false;false;false;false;false;false
161528;383;2;Heren;17;;3 de;11;;Prov B;;BC BOBAD 2H;;Dibad-Neeroeteren 4H;2;9-4-2017 10:15:00;9-4-2017 10:15:00;;;0;2;0;1;6;11;298;341;False;10-4-2017 10:48:08;Henri Achten;10-4-2017 10:55:26;Henri Achten;10-4-2017 21:44:15;Bart Hanoulle;false;false;false;false;false;false;false
161528;499;3;Dames;19;;2 de;14;;Prov;;BMC Peer D1;;BC BOBAD 2D;2;9-4-2017 10:30:00;26-3-2017 13:15:00;;;0;2;0;1;6;12;308;336;False;;;9-4-2017 12:31:26;Stefan Rutten;10-4-2017 09:51:27;Henri Achten;false;false;false;false;false;false;false
161528;613;2;Heren;18;;4 de;12;;Prov;;De Bokkerijder 4H;;plemke 2H;2;9-4-2017 13:00:00;19-3-2017 13:00:00;;;0;2;0;1;2;15;269;320;False;;;9-4-2017 13:59:58;BC DE BOKKERIJDER;9-4-2017 17:38:55;Stefan Wijnants T PLEMKE BC TONGEREN;false;false;false;false;false;false;false
161528;357;2;Heren;17;;3 de;10;;Prov A;;Dibad 3H;;BMC Peer H1;3;12-4-2017 20:00:00;30-4-2017 14:00:00;;;1;1;0;0;10;10;348;375;False;;;13-4-2017 08:31:41;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;261;2;Heren;16;;2 de;8;;Prov A;;Neerpelt 3H;;t pluimke H1;3;12-4-2017 20:00:00;9-4-2017 10:00:00;;;1;1;0;0;8;9;307;319;False;;;12-4-2017 23:57:22;luc driesen;13-4-2017 21:45:24;Badminton T PLUIMKE BC;false;false;false;false;false;false;false
161528;542;2;Heren;17;;3 de;11;;Prov B;;Bilzerse 1H;;Opbad 3H;2;12-4-2017 20:00:00;2-4-2017 09:15:00;;;0;2;0;1;6;15;328;421;False;;;12-4-2017 22:05:37;jos nijssen;;;false;false;false;false;false;false;false
161528;381;2;Heren;17;;3 de;11;;Prov B;;hamse bc;;BCZ SLAGVELD 2;2;13-4-2017 19:15:00;9-3-2017 19:15:00;;;0;2;0;1;8;12;334;356;False;;;16-4-2017 09:59:25;(L) HAMSE BC;;;false;false;false;false;false;false;false
161528;307;2;Heren;16;;2 de;9;;Prov B;;Neerpelt 2H;;BCZ SLAGVELD 1;2;14-4-2017 20:45:00;21-4-2017 20:45:00;;;0;2;0;1;2;16;281;381;False;;;14-4-2017 23:59:18;luc driesen;;;false;false;false;false;false;false;false
161528;423;2;Heren;18;;4 de;12;;Prov;;BCZ SLAGVELD 3;;Smash 4H;2;15-4-2017 13:00:00;8-4-2017 13:00:00;;;0;2;0;1;7;12;346;367;False;20-4-2017 18:50:05;club BCZ Slagveld;2-5-2017 22:06:01;Jeroen Hubregsen;3-5-2017 14:11:46;Jan Claes;false;false;false;false;false;false;false
161528;419;2;Heren;18;;4 de;12;;Prov;;Fz Forza Webacsa 3H;;FZ Forza Webacsa 4H;1;15-4-2017 19:15:00;9-4-2017 10:15:00;;;2;0;1;0;16;2;367;247;False;;;16-4-2017 22:18:57;Club Webacsa;;;false;false;false;false;false;false;false
161528;387;2;Heren;17;;3 de;11;;Prov B;;Fz Forza Webacsa 2H;;Bilzerse 1H;1;15-4-2017 19:15:00;9-4-2017 19:15:00;;;2;0;1;0;13;6;370;315;False;;;16-4-2017 22:22:46;Club Webacsa;5-5-2017 11:07:21;jos nijssen;false;false;false;false;false;false;false
161528;569;3;Dames;19;;2 de;14;;Prov;;BMC Peer D1;;Neerpelt 2D;1;16-4-2017 13:15:00;5-2-2017 13:15:00;;;2;0;1;0;10;6;289;202;False;;;16-4-2017 13:34:12;Stefan Rutten;;;false;false;false;false;false;false;false
161528;468;3;Dames;8;;1 ste;13;;Prov;;Dibad 2D;;Smash 2D;1;16-4-2017 14:00:00;9-4-2017 14:00:00;;;2;0;1;0;16;2;365;233;False;;;20-4-2017 21:30:15;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;315;2;Heren;16;;2 de;9;;Prov B;;Looise 2H;;De Bokkerijder 3H;2;16-4-2017 15:15:00;9-4-2017 15:15:00;;;0;2;0;1;2;16;253;374;False;;;16-4-2017 20:54:14;Olivier Vyvermans;;;false;false;false;false;false;false;false
161528;379;2;Heren;17;;3 de;11;;Prov B;;Dibad-Neeroeteren 4H;;BCZ SLAGVELD 2;2;18-4-2017 20:30:00;18-4-2017 20:30:00;;;0;2;0;1;5;13;277;328;False;;;18-4-2017 20:15:45;Bart Hanoulle;19-4-2017 08:59:47;club BCZ Slagveld;false;false;false;false;false;false;false
161528;279;2;Heren;16;;2 de;8;;Prov A;;t pluimke H1;;De Bokkerijder 2H;2;18-4-2017 20:45:00;18-4-2017 20:45:00;;;0;2;0;1;6;16;376;452;False;;;19-4-2017 21:13:11;Badminton T PLUIMKE BC;19-4-2017 22:54:59;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161528;232;2;Heren;9;;1 ste;7;;Prov;;Poona Hoeselt 1H;;BC BOBAD 1H;2;19-4-2017 20:00:00;2-4-2017 13:30:00;;;0;2;0;1;7;12;323;355;False;;;20-4-2017 10:36:43;Poona Hoeselt;21-4-2017 08:03:48;Henri Achten;false;false;false;false;false;false;false
161528;483;3;Dames;19;;2 de;14;;Prov;;BC BOBAD 2D;;BC BOBAD 1D;2;20-4-2017 19:00:00;23-4-2017 09:15:00;;;0;2;0;1;2;14;211;329;False;21-4-2017 08:04:24;Henri Achten;21-4-2017 08:07:15;Henri Achten;21-4-2017 08:07:43;Henri Achten;false;false;false;false;false;false;false
161528;371;2;Heren;17;;3 de;11;;Prov B;;hamse bc;;Fz Forza Webacsa 2H;1;20-4-2017 19:15:00;20-4-2017 19:15:00;;;2;0;1;0;12;6;370;322;False;;;24-4-2017 18:16:32;(L) HAMSE BC;1-5-2017 12:27:36;Club Webacsa;false;false;false;false;false;false;false
161528;303;2;Heren;16;;2 de;9;;Prov B;;De Bokkerijder 3H;;Nieuwerkerken H1;1;21-4-2017 21:00:00;21-4-2017 21:00:00;;;2;0;1;0;16;0;336;192;False;;;22-4-2017 13:53:51;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;384;2;Heren;17;;3 de;11;;Prov B;;BCZ SLAGVELD 2;;Dibad-Neeroeteren 4H;1;22-4-2017 13:00:00;11-2-2017 13:00:00;;;2;0;1;0;14;4;361;297;False;;;23-4-2017 11:53:55;club BCZ Slagveld;23-4-2017 15:21:25;Bart Hanoulle;false;false;false;false;false;false;false
161528;223;2;Heren;9;;1 ste;7;;Prov;;BC BOBAD 1H;;Looise 1H;2;23-4-2017 10:15:00;26-3-2017 10:15:00;;;0;2;0;1;7;14;389;406;False;24-4-2017 08:05:07;Henri Achten;24-4-2017 08:08:11;Henri Achten;24-4-2017 09:38:08;Frits Vogels;false;false;false;false;false;false;false
161528;420;2;Heren;18;;4 de;12;;Prov;;De Bokkerijder 4H;;FZ Forza Webacsa 4H;1;23-4-2017 13:00:00;12-2-2017 13:00:00;;;2;0;1;0;14;2;322;206;False;;;23-4-2017 15:06:17;BC DE BOKKERIJDER;1-5-2017 12:28:30;Club Webacsa;false;false;false;false;false;false;false
161528;407;2;Heren;18;;4 de;12;;Prov;;BMC Peer H2;;BCZ SLAGVELD 3;1;23-4-2017 13:15:00;23-4-2017 13:15:00;;;2;0;1;0;11;7;327;282;False;;;23-4-2017 12:30:08;Stefan Rutten;24-4-2017 08:19:26;club BCZ Slagveld;false;false;false;false;false;false;false
161528;479;3;Dames;19;;2 de;14;;Prov;;BMC Peer D1;;Opbad 1D;2;23-4-2017 13:15:00;23-4-2017 13:15:00;;;0;2;0;1;4;13;246;330;False;;;23-4-2017 12:35:52;Stefan Rutten;23-4-2017 20:08:27;OPBAD BC;false;false;false;false;false;false;false
161528;335;2;Heren;17;;3 de;10;;Prov A;;BMC Peer H1;;BC BOBAD 3H;1;23-4-2017 13:15:00;23-4-2017 13:15:00;;;2;0;1;0;16;1;352;209;False;;;23-4-2017 15:54:11;Stefan Rutten;24-4-2017 11:57:48;Henri Achten;false;false;false;false;false;false;false
161528;445;3;Dames;8;;1 ste;13;;Prov;;Poona Hoeselt 1D;;Fz Forza Webacsa 2D;2;23-4-2017 13:30:00;9-4-2017 13:30:00;;;0;2;0;1;4;13;272;324;False;;;23-4-2017 16:59:02;Poona Hoeselt;1-5-2017 12:27:55;Club Webacsa;false;false;false;false;false;false;false
161528;273;2;Heren;16;;2 de;8;;Prov A;;Poona Hoeselt 2H;;Drive H1;2;23-4-2017 13:30:00;23-4-2017 13:30:00;;;0;2;0;1;7;12;340;368;False;;;24-4-2017 16:37:43;Poona Hoeselt;;;false;false;false;false;false;false;false
161528;537;2;Heren;17;;3 de;11;;Prov B;;Opbad 3H;;hamse bc;1;23-4-2017 13:30:00;9-4-2017 13:30:00;;;2;0;1;0;12;6;342;295;False;;;24-4-2017 21:33:06;OPBAD BC;;;false;false;false;false;false;false;false
161528;252;2;Heren;9;;1 ste;7;;Prov;;Dibad 2H;;Poona Hoeselt 1H;1;23-4-2017 14:00:00;9-4-2017 14:00:00;;;2;0;1;0;15;2;361;286;False;;;23-4-2017 23:07:39;Bart Hanoulle;25-4-2017 21:34:54;Poona Hoeselt;false;false;false;false;false;false;false
161528;275;2;Heren;16;;2 de;8;;Prov A;;Hebad 3H;;Neerpelt 3H;1;23-4-2017 14:00:00;23-4-2017 14:00:00;;;2;0;1;0;16;5;421;342;False;;;23-4-2017 13:38:43;Ronny Put;24-4-2017 08:21:14;luc driesen;false;false;false;false;false;false;false
161528;411;2;Heren;18;;4 de;12;;Prov;;Smash 4H;;Fz Forza Webacsa 3H;1;23-4-2017 14:15:00;23-4-2017 14:15:00;;;2;0;1;0;16;1;349;223;False;;;23-4-2017 20:42:16;Jan Claes;1-5-2017 12:29:21;Club Webacsa;false;false;false;false;false;false;false
161528;339;2;Heren;17;;3 de;10;;Prov A;;Smash 3H;;Dibad 3H;1;23-4-2017 14:15:00;23-4-2017 09:15:00;;;2;0;1;0;13;9;412;413;False;;;23-4-2017 18:31:59;Jan Claes;3-5-2017 10:45:40;Bart Hanoulle;false;false;false;false;false;false;false
161528;343;2;Heren;17;;3 de;10;;Prov A;;Smash 2H;;Hebad 5H;1;23-4-2017 14:15:00;23-4-2017 14:15:00;;;2;0;1;0;16;0;336;165;False;;;23-4-2017 21:46:01;Jan Claes;;;false;false;false;false;false;false;false
161528;487;3;Dames;19;;2 de;14;;Prov;;Looise 2D;;De Bokkerijder 3D;2;23-4-2017 15:15:00;23-4-2017 15:15:00;;;0;2;0;1;8;11;347;352;False;;;24-4-2017 19:23:44;Febe Vandeweyer;;;false;false;false;false;false;false;false
161528;611;2;Heren;18;;4 de;12;;Prov;;BCZ SLAGVELD 3;;plemke 2H;2;29-4-2017 13:00:00;29-4-2017 13:00:00;;;0;2;0;1;2;15;224;346;False;;;1-5-2017 10:36:51;club BCZ Slagveld;1-5-2017 20:43:26;Stefan Wijnants T PLEMKE BC TONGEREN;false;false;false;false;false;false;false
161528;317;2;Heren;16;;2 de;9;;Prov B;;BCZ SLAGVELD 1;;De Bokkerijder 3H;1;29-4-2017 13:00:00;29-4-2017 13:00:00;;;2;0;1;0;16;2;375;267;False;;;1-5-2017 10:31:28;club BCZ Slagveld;;;false;false;false;false;false;false;false
161528;389;2;Heren;17;;3 de;11;;Prov B;;BCZ SLAGVELD 2;;Bilzerse 1H;1;29-4-2017 13:00:00;29-4-2017 13:00:00;;;2;0;1;0;16;0;337;240;False;;;2-5-2017 10:59:19;club BCZ Slagveld;5-5-2017 11:06:47;jos nijssen;false;false;false;false;false;false;false
161528;455;3;Dames;8;;1 ste;13;;Prov;;Fz Forza Webacsa 2D;;Looise 1D;3;29-4-2017 19:15:00;29-4-2017 19:15:00;;;1;1;0;0;10;10;369;365;False;;;30-4-2017 11:04:59;Club Webacsa;30-4-2017 14:48:28;Wenche Janssens;false;false;false;false;false;false;false
161528;459;3;Dames;8;;1 ste;13;;Prov;;Drive D1;;Dibad 2D;1;30-4-2017 09:15:00;30-4-2017 09:15:00;;;2;0;1;0;11;7;322;299;False;30-4-2017 11:13:28;Johan Straetemans;30-4-2017 11:19:13;Johan Straetemans;;;false;false;false;false;false;false;false
161528;501;3;Dames;19;;2 de;14;;Prov;;BC BOBAD 1D;;BMC Peer D1;1;30-4-2017 10:15:00;30-4-2017 10:15:00;;;2;0;1;0;12;6;349;244;False;2-5-2017 09:43:13;Henri Achten;2-5-2017 09:46:51;Henri Achten;2-5-2017 12:43:58;Stefan Rutten;false;false;false;false;false;false;false
161528;393;2;Heren;17;;3 de;11;;Prov B;;BC BOBAD 2H;;hamse bc;1;30-4-2017 10:15:00;30-4-2017 10:15:00;;;2;0;1;0;10;7;303;273;False;2-5-2017 08:45:39;Henri Achten;2-5-2017 08:49:09;Henri Achten;;;false;false;false;false;false;false;false
161528;425;2;Heren;18;;4 de;12;;Prov;;De Bokkerijder 4H;;Smash 4H;1;30-4-2017 13:00:00;30-4-2017 13:00:00;;;2;0;1;0;13;7;383;333;False;;;30-4-2017 15:14:06;BC DE BOKKERIJDER;;;false;false;false;false;false;false;false
161528;564;3;Dames;19;;2 de;14;;Prov;;Opbad 1D;;Neerpelt 2D;1;30-4-2017 13:30:00;30-4-2017 13:30:00;;;2;0;1;0;13;6;389;308;False;;;30-4-2017 20:55:08;OPBAD BC;;;false;false;false;false;false;false;false
161528;237;2;Heren;9;;1 ste;7;;Prov;;Poona Hoeselt 1H;;Smash 1H;2;30-4-2017 13:30:00;30-4-2017 13:30:00;;;0;2;0;1;5;13;306;371;False;;;30-4-2017 20:56:47;Poona Hoeselt;1-5-2017 11:36:14;Jan Claes;false;false;false;false;false;false;false
161528;453;3;Dames;8;;1 ste;13;;Prov;;Smash 2D;;Poona Hoeselt 1D;2;30-4-2017 14:15:00;30-4-2017 14:15:00;;;0;2;0;1;3;14;251;338;False;;;1-5-2017 20:46:45;Jan Claes;7-5-2017 15:37:24;Poona Hoeselt;false;false;false;false;false;false;false
161528;344;2;Heren;17;;3 de;10;;Prov A;;Smash 3H;;Hebad 5H;1;30-4-2017 14:15:00;19-2-2017 09:15:00;;;2;0;1;0;13;6;367;315;False;;;1-5-2017 21:25:18;Jan Claes;;;false;false;false;false;false;false;false
161528;243;2;Heren;9;;1 ste;7;;Prov;;Looise 1H;;Dibad 2H;1;30-4-2017 15:15:00;30-4-2017 15:15:00;;;2;0;1;0;16;2;372;271;False;;;30-4-2017 18:35:49;Frits Vogels;4-5-2017 22:17:03;Bart Hanoulle;false;false;false;false;false;false;false
161528;512;2;Heren;16;;2 de;9;;Prov B;;Looise 2H;;Hebad 4H;2;30-4-2017 15:15:00;30-4-2017 15:15:00;;;0;2;0;1;5;12;299;314;False;;;2-5-2017 13:14:04;Olivier Vyvermans;;;false;false;false;false;false;false;false
161528;429;2;Heren;18;;4 de;12;;Prov;;Fz Forza Webacsa 3H;;BMC Peer H2;1;30-4-2017 19:15:00;30-4-2017 10:15:00;;;2;0;1;0;14;2;327;196;False;;;1-5-2017 12:25:39;Club Webacsa;2-5-2017 12:43:22;Stefan Rutten;false;false;false;false;false;false;false
161528;538;2;Heren;17;;3 de;11;;Prov B;;Fz Forza Webacsa 2H;;Opbad 3H;1;30-4-2017 19:15:00;30-4-2017 19:15:00;;;2;0;1;0;14;4;357;267;False;;;1-5-2017 12:19:27;Club Webacsa;;;false;false;false;false;false;false;false
161528;497;3;Dames;19;;2 de;14;;Prov;;De Bokkerijder 3D;;BC BOBAD 2D;1;2-5-2017 19:15:00;30-4-2017 13:00:00;;;2;0;1;0;15;2;351;251;True;3-5-2017 08:37:24;Henri Achten;3-5-2017 08:43:30;Henri Achten;;;false;false;false;false;false;false;false
161528;239;2;Heren;9;;1 ste;7;;Prov;;BC BOBAD 1H;;Opbad 2H;1;4-5-2017 19:30:00;30-4-2017 10:15:00;;;2;0;1;0;16;1;355;235;False;5-5-2017 08:01:20;Henri Achten;5-5-2017 08:05:33;Henri Achten;;;false;false;false;false;false;false;false
161528;302;2;Heren;16;;2 de;9;;Prov B;;Neerpelt 2H;;Nieuwerkerken H1;1;5-5-2017 20:45:00;3-2-2017 20:45:00;;;2;0;1;0;13;6;385;325;False;;;5-5-2017 23:43:05;luc driesen;;;false;false;false;false;false;false;false
161528;559;3;Dames;19;;2 de;14;;Prov;;Neerpelt 2D;;BC BOBAD 1D;3;7-5-2017 10:00:00;12-3-2017 10:00:00;;;1;1;0;0;9;9;332;320;False;;;7-5-2017 22:21:36;luc driesen;9-5-2017 13:03:30;Henri Achten;false;false;false;false;false;false;false
161528;351;2;Heren;17;;3 de;10;;Prov A;;BC BOBAD 3H;;Smash 3H;3;7-5-2017 10:15:00;9-4-2017 19:15:00;;;1;1;0;0;8;9;309;303;False;8-5-2017 09:16:20;Henri Achten;8-5-2017 09:20:05;Henri Achten;;;false;false;false;false;false;false;false
161528;342;2;Heren;17;;3 de;10;;Prov A;;Dibad 3H;;Hebad 5H;1;7-5-2017 14:00:00;26-2-2017 14:00:00;;;2;0;1;0;13;6;357;311;False;;;7-5-2017 19:40:05;Bart Hanoulle;;;false;false;false;false;false;false;false
161528;229;2;Heren;9;;1 ste;7;;Prov;;Smash 1H;;BC BOBAD 1H;1;7-5-2017 14:15:00;9-4-2017 14:15:00;;;2;0;1;0;12;8;387;342;False;9-5-2017 16:43:14;Jan Claes;9-5-2017 16:46:49;Jan Claes;11-5-2017 14:44:38;Henri Achten;false;false;false;false;false;false;false
161528;248;2;Heren;9;;1 ste;7;;Prov;;Looise 1H;;Poona Hoeselt 1H;1;7-5-2017 15:15:00;15-1-2017 15:15:00;;;2;0;1;0;16;1;352;159;False;;;7-5-2017 18:57:45;looise BC;8-5-2017 11:27:25;Poona Hoeselt;false;false;false;false;false;false;false
161528;310;2;Heren;16;;2 de;9;;Prov B;;Looise 2H;;Neerpelt 2H;2;7-5-2017 15:15:00;29-1-2017 15:15:00;;;0;2;0;1;6;13;318;382;False;;;7-5-2017 20:57:46;Olivier Vyvermans;;;false;false;false;false;false;false;false
161528;375;2;Heren;17;;3 de;11;;Prov B;;Bilzerse 1H;;BC BOBAD 2H;2;10-5-2017 20:00:00;23-4-2017 09:15:00;;;0;2;0;1;2;15;282;351;False;;;11-5-2017 17:31:38;jos nijssen;12-5-2017 14:22:56;Henri Achten;false;false;false;false;false;false;false
161528;495;3;Dames;19;;2 de;14;;Prov;;Opbad 1D;;BC BOBAD 2D;1;14-5-2017 13:30:00;9-4-2017 13:30:00;;;0;0;0;0;0;0;0;0;False;14-5-2017 20:06:57;OPBAD BC;;;15-5-2017 08:07:29;Henri Achten;false;true;false;false;false;false;false
161528;238;2;Heren;9;;1 ste;7;;Prov;;Looise 1H;;Opbad 2H;0;14-5-2017 15:15:00;12-2-2017 15:15:00;;;0;0;0;0;0;0;0;0;False;;;;;;;false;false;false;false;false;false;false
161528;491;3;Dames;19;;2 de;14;;Prov;;BC BOBAD 1D;;Looise 2D;1;21-5-2017 10:15:00;9-4-2017 10:15:00;;;0;0;0;0;0;0;0;0;False;17-5-2017 08:30:13;Henri Achten;;;;;false;true;false;false;false;false;false
161528;441;3;Dames;8;;1 ste;13;;Prov;;Looise 1D;;Drive D1;1;21-5-2017 15:15:00;9-4-2017 15:15:00;;;2;0;1;0;16;0;336;177;False;;;23-5-2017 08:11:58;Wenche Janssens;;;false;false;false;false;false;false;false
