tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
190611;256;8;1712;HE;4;50094776;;50068901;;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
190611;257;1;1713;HD;1;50058867;50472747;50043978;50083080;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
190611;257;2;1714;HD;2;50058867;50472747;50043978;50019213;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190611;257;3;1715;HD;3;50031925;50077863;50083080;50068901;2;3;8;21;21;17;10;21;39;59;1;2;false;false;false;false;false;false;false
190611;257;4;1716;HD;4;50031925;50077863;50068901;50053775;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
190611;257;5;1717;HE;1;50058867;;50043978;;2;2;10;21;15;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190611;257;6;1718;HE;2;50472747;;50053775;;1;3;20;22;23;21;24;22;67;65;2;1;false;false;false;false;false;false;false
190611;257;7;1719;HE;3;50031925;;50083080;;2;2;10;21;9;21;0;0;19;42;0;2;false;false;false;false;false;false;false
190611;257;8;1720;HE;4;50077863;;50019213;;2;2;10;21;19;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190611;258;1;1721;HD;1;50023888;50065195;50043978;50083080;2;3;18;21;21;9;18;21;57;51;1;2;false;false;false;false;false;false;false
190611;258;2;1722;HD;2;50023888;50065195;50068901;50083080;1;3;21;13;21;23;21;17;63;53;2;1;false;false;false;false;false;false;false
190611;258;3;1723;HD;3;50022521;50105449;50043978;50019213;2;3;14;21;21;18;14;21;49;60;1;2;false;false;false;false;false;false;false
190611;258;4;1724;HD;4;50022521;50105449;50068901;50019213;2;3;21;14;14;21;8;21;43;56;1;2;false;false;false;false;false;false;false
190611;258;5;1725;HE;1;50023888;;50043978;;2;3;14;21;21;16;14;21;49;58;1;2;false;false;false;false;false;false;false
190611;258;6;1726;HE;2;50065195;;50068901;;2;2;7;21;0;21;0;0;7;42;0;2;false;false;false;false;false;true;false
190611;258;7;1727;HE;3;50022521;;50083080;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
190611;258;8;1728;HE;4;50105449;;50019213;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190611;259;1;1729;HD;1;50043978;50068901;50094908;50041393;2;2;12;21;19;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190611;259;2;1730;HD;2;50043978;50019213;50094908;50041393;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190611;259;3;1731;HD;3;50068901;50038199;50025759;50091228;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190611;259;4;1732;HD;4;50053775;50038199;50025759;50091228;1;3;17;21;21;12;21;13;59;46;2;1;false;false;false;false;false;false;false
190611;259;5;1733;HE;1;50043978;;50025759;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
190611;259;6;1734;HE;2;50068901;;50094908;;1;3;19;21;21;9;21;14;61;44;2;1;false;false;false;false;false;false;false
190611;259;7;1735;HE;3;50053775;;50041393;;1;3;21;19;12;21;21;16;54;56;2;1;false;false;false;false;false;false;false
190611;259;8;1736;HE;4;50019213;;50091228;;2;2;21;23;12;21;0;0;33;44;0;2;false;false;false;false;false;false;false
190611;260;1;1737;HD;1;50018355;50067930;50094908;50041393;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190611;260;2;1738;HD;2;50018355;50067930;50091228;50061687;2;2;22;24;16;21;0;0;38;45;0;2;false;false;false;false;false;false;false
190611;260;3;1739;HD;3;50012150;50035980;50094908;50041393;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190611;260;4;1740;HD;4;50012150;50080369;50091228;50061687;2;2;24;26;8;21;0;0;32;47;0;2;false;false;false;false;false;false;false
190611;260;5;1741;HE;1;50018355;;50094908;;1;2;21;13;21;17;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;260;6;1742;HE;2;50080369;;50041393;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190611;260;7;1743;HE;3;50012150;;50091228;;2;2;18;21;10;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190611;260;8;1744;HE;4;50035980;;50061687;;1;2;21;12;21;10;0;0;42;22;2;0;false;false;false;false;false;false;false
190611;261;1;1745;HD;1;50101753;50116315;50094908;50041393;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190611;261;2;1746;HD;2;50001448;50111635;50094908;50041393;2;2;16;21;13;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190611;261;3;1747;HD;3;50001448;50111635;50091228;50061687;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;261;4;1748;HD;4;50101753;50116315;50091228;50061687;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
190611;261;5;1749;HE;1;50101753;;50094908;;1;2;21;13;21;9;0;0;42;22;2;0;false;false;false;false;false;false;false
190611;261;6;1750;HE;2;50111635;;50041393;;1;3;21;15;16;21;21;17;58;53;2;1;false;false;false;false;false;false;false
190611;261;7;1751;HE;3;50116315;;50091228;;2;3;21;18;18;21;7;21;46;60;1;2;false;false;false;false;false;false;false
190611;261;8;1752;HE;4;50001448;;50061687;;2;2;11;21;12;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190611;262;1;1753;HD;1;50094774;50097304;50094908;50041393;2;3;23;21;14;21;16;21;53;63;1;2;false;false;false;false;false;false;false
190611;262;2;1754;HD;2;50097562;50097304;50091228;50061687;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
190611;262;3;1755;HD;3;50097559;50094776;50094908;50041393;2;3;19;21;21;19;17;21;57;61;1;2;false;false;false;false;false;false;false
190611;262;4;1756;HD;4;50097559;50094776;50091228;50061687;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
190611;262;5;1757;HE;1;50094774;;50041393;;1;2;21;11;24;22;0;0;45;33;2;0;false;false;false;false;false;false;false
190611;262;6;1758;HE;2;50097562;;50094908;;1;3;8;21;21;8;21;18;50;47;2;1;false;false;false;false;false;false;false
190611;262;7;1759;HE;3;50094776;;50091228;;1;3;21;19;12;21;21;11;54;51;2;1;false;false;false;false;false;false;false
190611;262;8;1760;HE;4;50097559;;50061687;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;263;1;1761;HD;1;50058867;50472747;50094908;50041393;2;3;20;22;21;15;16;21;57;58;1;2;false;false;false;false;false;false;false
190611;263;2;1762;HD;2;50058867;50472747;50091228;50061687;1;2;21;15;21;9;0;0;42;24;2;0;false;false;false;false;false;false;false
190611;263;3;1763;HD;3;50077863;50031925;50094908;50041393;2;3;16;21;21;16;16;21;53;58;1;2;false;false;false;false;false;false;false
190611;263;4;1764;HD;4;50077863;50031925;50091228;50061687;1;3;21;14;19;21;21;18;61;53;2;1;false;false;false;false;false;false;false
190611;263;5;1765;HE;1;50058867;;50041393;;2;3;21;13;12;21;17;21;50;55;1;2;false;false;false;false;false;false;false
190611;263;6;1766;HE;2;50472747;;50091228;;1;2;21;10;21;16;0;0;42;26;2;0;false;false;false;false;false;false;false
190611;263;7;1767;HE;3;50031925;;50094908;;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190611;263;8;1768;HE;4;50077863;;50061687;;2;3;21;19;21;23;17;21;59;63;1;2;false;false;false;false;false;false;false
190611;264;1;1769;HD;1;50065195;50060474;50094908;50041393;2;2;10;21;22;24;0;0;32;45;0;2;false;false;false;false;false;false;false
190611;264;2;1770;HD;2;50065195;50006768;50094908;50041393;2;2;16;21;12;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190611;264;3;1771;HD;3;50049517;50105449;50048356;50091228;2;2;18;21;12;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;264;4;1772;HD;4;50022521;50006768;50048356;50091228;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;264;5;1773;HE;1;50049517;;50041393;;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190611;264;6;1774;HE;2;50060474;;50091228;;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190611;264;7;1775;HE;3;50065195;;50094908;;1;2;21;18;23;21;0;0;44;39;2;0;false;false;false;false;false;false;false
190611;264;8;1776;HE;4;50105449;;50048356;;2;2;7;21;12;21;0;0;19;42;0;2;false;false;false;false;false;false;false
190611;265;1;1777;HD;1;50043978;50083080;50017653;50035980;1;2;21;15;21;10;0;0;42;25;2;0;false;false;false;false;false;false;false
190611;265;2;1778;HD;2;50043978;50019213;50017653;50035980;1;2;21;8;21;8;0;0;42;16;2;0;false;false;false;false;false;false;false
190611;265;3;1779;HD;3;50038199;50083080;50067930;50012150;2;3;22;24;21;10;16;21;59;55;1;2;false;false;false;false;false;false;false
190611;265;4;1780;HD;4;50019213;50038199;50067930;50012150;1;2;21;14;21;10;0;0;42;24;2;0;false;false;false;false;false;false;false
190611;265;5;1781;HE;1;50043978;;50035980;;1;3;18;21;21;12;21;18;60;51;2;1;false;false;false;false;false;false;false
190611;265;6;1782;HE;2;50083080;;50017653;;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
190611;265;7;1783;HE;3;50019213;;50067930;;2;3;21;11;23;25;17;21;61;57;1;2;false;false;false;false;false;false;false
190611;265;8;1784;HE;4;50038199;;50012150;;1;3;18;21;21;14;21;10;60;45;2;1;false;false;false;false;false;false;false
190611;266;1;1785;HD;1;50094908;50041393;50035980;50017653;1;3;19;21;21;13;21;10;61;44;2;1;false;false;false;false;false;false;false
190611;266;2;1786;HD;2;50041393;50094908;50012150;50067930;1;2;21;11;21;15;0;0;42;26;2;0;false;false;false;false;false;false;false
190611;266;3;1787;HD;3;50061687;50091228;50012150;50067930;2;3;21;15;15;21;20;22;56;58;1;2;false;false;false;false;false;false;false
190611;266;4;1788;HD;4;50091228;50061687;50035980;50017653;1;3;18;21;21;18;21;18;60;57;2;1;false;false;false;false;false;false;false
190611;266;5;1789;HE;1;50041393;;50017653;;1;2;24;22;21;17;0;0;45;39;2;0;false;false;false;false;false;false;false
190611;266;6;1790;HE;2;50091228;;50035980;;2;2;17;21;10;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190611;266;7;1791;HE;3;50094908;;50067930;;1;2;21;13;21;18;0;0;42;31;2;0;false;false;false;false;false;false;false
190611;266;8;1792;HE;4;50061687;;50012150;;1;3;17;21;21;18;21;11;59;50;2;1;false;false;false;false;false;false;false
190611;267;1;1793;HD;1;50101753;50111635;50067930;50035980;1;3;22;24;21;15;21;14;64;53;2;1;false;false;false;false;false;false;false
190611;267;2;1794;HD;2;50101753;50116315;50067930;50035980;2;2;23;25;22;24;0;0;45;49;0;2;false;false;false;false;false;false;false
190611;267;3;1795;HD;3;50001448;50111635;50017653;50012150;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190611;267;4;1796;HD;4;50001448;50058357;50017653;50012150;1;2;22;20;21;13;0;0;43;33;2;0;false;false;false;false;false;false;false
190611;267;5;1797;HE;1;50111635;;50017653;;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
190611;267;6;1798;HE;2;50101753;;50067930;;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
190611;267;7;1799;HE;3;50058357;;50035980;;1;2;25;23;21;8;0;0;46;31;2;0;false;false;false;false;false;false;false
190611;267;8;1800;HE;4;50116315;;50012150;;1;2;21;9;21;19;0;0;42;28;2;0;false;false;false;false;false;false;false
190611;268;1;1801;HD;1;50094774;50097304;50018355;50067930;2;3;21;13;21;23;19;21;61;57;1;2;false;false;false;false;false;false;false
190611;268;2;1802;HD;2;50094774;50097304;50017653;50035980;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
190611;268;3;1803;HD;3;50097562;50094776;50018355;50067930;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190611;268;4;1804;HD;4;50097562;50097559;50017653;50035980;1;2;21;18;21;7;0;0;42;25;2;0;false;false;false;false;false;false;false
190611;268;5;1805;HE;1;50094774;;50018355;;2;3;10;21;21;19;20;22;51;62;1;2;false;false;false;false;false;false;false
190611;268;6;1806;HE;2;50097562;;50017653;;1;3;19;21;21;18;21;14;61;53;2;1;false;false;false;false;false;false;false
190611;268;7;1807;HE;3;50097559;;50067930;;2;2;19;21;10;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190611;268;8;1808;HE;4;50094776;;50035980;;1;3;23;25;21;12;21;16;65;53;2;1;false;false;false;false;false;false;false
190611;269;1;1809;HD;1;50058867;50031925;50017653;50035980;1;3;21;15;18;21;21;12;60;48;2;1;false;false;false;false;false;false;false
190611;269;2;1810;HD;2;50058867;50472747;50017653;50035980;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;269;3;1811;HD;3;50472747;50840479;50067930;50080333;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;269;4;1812;HD;4;50031925;50840479;50067930;50080333;1;3;17;21;21;15;21;19;59;55;2;1;false;false;false;false;false;false;false
190611;269;5;1813;HE;1;50058867;;50067930;;1;2;21;16;21;5;0;0;42;21;2;0;false;false;false;false;false;false;false
190611;269;6;1814;HE;2;50472747;;50017653;;2;3;21;8;18;21;18;21;57;50;1;2;false;false;false;false;false;false;false
190611;269;7;1815;HE;3;50031925;;50035980;;1;3;16;21;21;14;21;12;58;47;2;1;false;false;false;false;false;false;false
190611;269;8;1816;HE;4;50840479;;50080333;;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190611;270;1;1817;HD;1;50065195;50105449;50018355;50067930;2;2;18;21;15;21;0;0;33;42;0;2;false;false;false;false;false;false;false
190611;270;2;1818;HD;2;50060474;50022521;50018355;50067930;2;3;18;21;21;16;15;21;54;58;1;2;false;false;false;false;false;false;false
190611;270;3;1819;HD;3;50049517;50105449;50017653;50035980;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190611;270;4;1820;HD;4;50065195;50006768;50017653;50035980;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190611;270;5;1821;HE;1;50049517;;50067930;;2;3;21;19;7;21;15;21;43;61;1;2;false;false;false;false;false;false;false
190611;270;6;1822;HE;2;50065195;;50017653;;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
190611;270;7;1823;HE;3;50060474;;50018355;;1;3;21;18;18;21;21;6;60;45;2;1;false;false;false;false;false;false;false
190611;270;8;1824;HE;4;50022521;;50035980;;2;2;19;21;15;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190611;271;1;1825;HD;1;50043978;50083080;50091001;50111635;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;271;2;1826;HD;2;50043978;50068901;50091001;50111635;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
190611;271;3;1827;HD;3;50083080;50019213;50001448;50058357;1;2;22;20;22;20;0;0;44;40;2;0;false;false;false;false;false;false;false
190611;271;4;1828;HD;4;50068901;50053775;50001448;50058357;1;2;21;18;21;8;0;0;42;26;2;0;false;false;false;false;false;false;false
190611;271;5;1829;HE;1;50043978;;50091001;;2;3;21;19;13;21;21;23;55;63;1;2;false;false;false;false;false;false;false
190611;271;6;1830;HE;2;50083080;;50111635;;2;3;13;21;21;16;10;21;44;58;1;2;false;false;false;false;false;false;false
190611;271;7;1831;HE;3;50053775;;50058357;;1;2;21;15;25;23;0;0;46;38;2;0;false;false;false;false;false;false;false
190611;271;8;1832;HE;4;50019213;;50001448;;1;3;21;19;15;21;21;13;57;53;2;1;false;false;false;false;false;false;false
190611;272;1;1833;HD;1;50041393;50094908;50111635;50001448;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
190611;272;2;1834;HD;2;50041393;50094908;50111635;50089103;1;3;14;21;21;17;21;16;56;54;2;1;false;false;false;false;false;false;false
190611;272;3;1835;HD;3;50091228;50048356;50001448;50116315;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
190611;272;4;1836;HD;4;50091228;50048356;50089103;50116315;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
190611;272;5;1837;HE;1;50041393;;50111635;;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
190611;272;6;1838;HE;2;50091228;;50058357;;1;3;21;18;10;21;21;15;52;54;2;1;false;false;false;false;false;false;false
190611;272;7;1839;HE;3;50048356;;50089103;;2;3;21;16;8;21;16;21;45;58;1;2;false;false;false;false;false;false;false
190611;272;8;1840;HE;4;50094908;;50116315;;1;3;21;16;8;21;21;19;50;56;2;1;false;false;false;false;false;false;false
190611;273;1;1841;HD;1;50018355;50067930;50101753;50111635;2;3;16;21;21;15;17;21;54;57;1;2;false;false;false;false;false;false;false
190611;273;2;1842;HD;2;50018355;50067930;50001448;50111635;1;2;21;18;21;18;0;0;42;36;2;0;false;false;false;false;false;false;false
190611;273;3;1843;HD;3;50017653;50012150;50001448;50058357;1;3;18;21;21;12;21;18;60;51;2;1;false;false;false;false;false;false;false
190611;273;4;1844;HD;4;50017653;50012150;50101753;50116315;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190611;273;5;1845;HE;1;50018355;;50101753;;2;3;21;17;14;21;11;21;46;59;1;2;false;false;false;false;false;false;false
190611;273;6;1846;HE;2;50067930;;50111635;;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190611;273;7;1847;HE;3;50017653;;50058357;;1;3;21;11;15;21;21;17;57;49;2;1;false;false;false;false;false;false;false
190611;273;8;1848;HE;4;50012150;;50116315;;2;3;21;18;16;21;10;21;47;60;1;2;false;false;false;false;false;false;false
190611;274;1;1849;HD;1;50094774;50097304;50101753;50111635;1;3;21;16;14;21;21;18;56;55;2;1;false;false;false;false;false;false;false
190611;274;2;1850;HD;2;50094774;50097304;50101753;50116315;2;3;21;15;14;21;11;21;46;57;1;2;false;false;false;false;false;false;false
190611;274;3;1851;HD;3;50097559;50094776;50001448;50111635;2;2;20;22;9;21;0;0;29;43;0;2;false;false;false;false;false;false;false
190611;274;4;1852;HD;4;50097559;50094776;50001448;50058357;1;2;25;23;21;18;0;0;46;41;2;0;false;false;false;false;false;false;false
190611;274;5;1853;HE;1;50094774;;50111635;;2;2;19;21;19;21;0;0;38;42;0;2;false;false;false;false;false;false;false
190611;274;6;1854;HE;2;50094776;;50101753;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190611;274;7;1855;HE;3;50097559;;50058357;;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;274;8;1856;HE;4;50097304;;50116315;;2;2;17;21;14;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190611;275;1;1857;HD;1;50077863;50031925;50001448;50111635;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190611;275;2;1858;HD;2;50077863;50031925;50111635;50058357;1;3;21;15;19;21;21;15;61;51;2;1;false;false;false;false;false;false;false
190611;275;3;1859;HD;3;50068026;50472747;50001448;50116315;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
190611;275;4;1860;HD;4;50068026;50472747;50058357;50116315;2;3;21;19;20;22;16;21;57;62;1;2;false;false;false;false;false;false;false
190611;275;5;1861;HE;1;50077863;;50111635;;2;2;7;21;17;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190611;275;6;1862;HE;2;50068026;;50058357;;2;3;21;18;13;21;19;21;53;60;1;2;false;false;false;false;false;false;false
190611;275;7;1863;HE;3;50031925;;50001448;;1;2;21;10;21;7;0;0;42;17;2;0;false;false;false;false;false;false;false
190611;275;8;1864;HE;4;50472747;;50116315;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
190611;276;1;1865;HD;1;50065195;50060474;50101753;50111635;1;3;21;13;19;21;21;16;61;50;2;1;false;false;false;false;false;false;false
190611;276;2;1866;HD;2;50065195;50060474;50001448;50111635;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;276;3;1867;HD;3;50049517;50022521;50001448;50058357;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
190611;276;4;1868;HD;4;50105449;50022521;50101753;50116315;2;2;14;21;16;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;276;5;1869;HE;1;50049517;;50111635;;2;3;10;21;21;10;14;21;45;52;1;2;false;false;false;false;false;false;false
190611;276;6;1870;HE;2;50065195;;50101753;;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190611;276;7;1871;HE;3;50060474;;50058357;;2;3;16;21;21;14;16;21;53;56;1;2;false;false;false;false;false;false;false
190611;276;8;1872;HE;4;50105449;;50116315;;2;2;14;21;8;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190611;277;1;1873;HD;1;50043978;50068901;50094774;50097304;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
190611;277;2;1874;HD;2;50043978;50019213;50094774;50097304;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
190611;277;3;1875;HD;3;50038199;50019213;50097562;50097559;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
190611;277;4;1876;HD;4;50038199;50053775;50097562;50094776;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
190611;277;5;1877;HE;1;50043978;;50094774;;1;3;21;11;19;21;21;17;61;49;2;1;false;false;false;false;false;false;false
190611;277;6;1878;HE;2;50053775;;50097562;;1;3;21;17;12;21;21;13;54;51;2;1;false;false;false;false;false;false;false
190611;277;7;1879;HE;3;50068901;;50094776;;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
190611;277;8;1880;HE;4;50019213;;50097559;;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
190611;278;1;1881;HD;1;50041393;50094908;50094774;50097304;1;2;22;20;21;19;0;0;43;39;2;0;false;false;false;false;false;false;false
190611;278;2;1882;HD;2;50041393;50094908;50094776;50097559;1;2;21;16;22;20;0;0;43;36;2;0;false;false;false;false;false;false;false
190611;278;3;1883;HD;3;50025759;50091228;50097562;50097304;1;2;21;17;21;11;0;0;42;28;2;0;false;false;false;false;false;false;false
190611;278;4;1884;HD;4;50025759;50091228;50097559;50094776;1;3;20;22;21;8;21;10;62;40;2;1;false;false;false;false;false;false;false
190611;278;5;1885;HE;1;50025759;;50094774;;1;2;21;12;21;11;0;0;42;23;2;0;false;false;false;false;false;false;false
190611;278;6;1886;HE;2;50041393;;50097562;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;278;7;1887;HE;3;50091228;;50097559;;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;278;8;1888;HE;4;50094908;;50094776;;1;3;16;21;21;11;21;18;58;50;2;1;false;false;false;false;false;false;false
190611;279;1;1889;HD;1;50017653;50067930;50094774;50097304;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
190611;279;2;1890;HD;2;50017653;50067930;50097562;50094776;2;3;20;22;22;20;18;21;60;63;1;2;false;false;false;false;false;false;false
190611;279;3;1891;HD;3;50035980;50012150;50094774;50097304;2;2;16;21;9;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190611;279;4;1892;HD;4;50035980;50012150;50097562;50094776;2;3;21;17;19;21;18;21;58;59;1;2;false;false;false;false;false;false;false
190611;279;5;1893;HE;1;50035980;;50094774;;2;2;9;21;11;21;0;0;20;42;0;2;false;false;false;false;false;false;false
190611;279;6;1894;HE;2;50017653;;50097562;;2;3;9;21;21;14;18;21;48;56;1;2;false;false;false;false;false;false;false
190611;279;7;1895;HE;3;50067930;;50094776;;2;2;13;21;19;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190611;279;8;1896;HE;4;50012150;;50097304;;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
190611;280;1;1897;HD;1;50115058;50101753;50094774;50097562;2;3;21;19;17;21;19;21;57;61;1;2;false;false;false;false;false;false;false
190611;280;2;1898;HD;2;50115058;50001448;50094774;50097562;2;2;17;21;8;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190611;280;3;1899;HD;3;50001448;50111635;50094776;50694472;1;3;12;21;21;16;21;13;54;50;2;1;false;false;false;false;false;false;false
190611;280;4;1900;HD;4;50101753;50058357;50094776;50694472;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190611;280;5;1901;HE;1;50115058;;50094774;;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
190611;280;6;1902;HE;2;50101753;;50097562;;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
190611;280;7;1903;HE;3;50111635;;50094776;;1;3;15;21;21;6;21;14;57;41;2;1;false;false;false;false;false;false;false
190611;280;8;1904;HE;4;50058357;;50694472;;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
190611;281;1;1905;HD;1;50058867;50472747;50094774;50097562;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
190611;281;2;1906;HD;2;50058867;50472747;50097559;50094776;1;2;21;10;21;6;0;0;42;16;2;0;false;false;false;false;false;false;false
190611;281;3;1907;HD;3;50031925;50077863;50094774;50097562;2;2;9;21;16;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190611;281;4;1908;HD;4;50031925;50077863;50097559;50094776;1;2;21;16;21;15;0;0;42;31;2;0;false;false;false;false;false;false;false
190611;281;5;1909;HE;1;50058867;;50094774;;1;3;21;12;10;21;21;19;52;52;2;1;false;false;false;false;false;false;false
190611;281;6;1910;HE;2;50472747;;50097562;;1;3;11;21;21;19;21;17;53;57;2;1;false;false;false;false;false;false;false
190611;281;7;1911;HE;3;50031925;;50097559;;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
190611;281;8;1912;HE;4;50077863;;50094776;;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190611;282;1;1913;HD;1;50060474;50065195;50094774;50097304;1;2;21;16;28;26;0;0;49;42;2;0;false;false;false;false;false;false;false
190611;282;2;1914;HD;2;50060474;50065195;50097562;50097559;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
190611;282;3;1915;HD;3;50105449;50022521;50094774;50097304;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190611;282;4;1916;HD;4;50105449;50022521;50097562;50097559;2;2;14;21;16;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190611;282;5;1917;HE;1;50060474;;50094774;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
190611;282;6;1918;HE;2;50065195;;50097562;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
190611;282;7;1919;HE;3;50105449;;50097559;;2;2;9;21;12;21;0;0;21;42;0;2;false;false;false;false;false;false;false
