tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
261702;1581;5;5999;DE;1;50089298;;50070524;;1;2;21;11;21;8;;;42;19;2;0;false;false;false;false;false;false;false
261702;1581;6;6000;DE;2;50094280;;50090929;;1;2;21;17;21;15;;;42;32;2;0;false;false;false;false;false;false;false
261702;1581;7;6001;GD;1;50093094;50094280;50070415;50111020;2;3;16;21;21;19;23;25;60;65;1;2;false;false;false;false;false;false;false
261702;1581;8;6002;GD;2;50059706;50099233;50090929;50095882;1;2;21;14;21;19;;;42;33;2;0;false;false;false;false;false;false;false
261702;1581;9;6003;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1582;1;6004;HD;0;50058438;50061228;50061618;50076939;2;3;16;21;21;17;17;21;54;59;1;2;false;false;false;false;false;false;false
261702;1582;2;6005;DD;0;50055238;50059467;50101248;50070415;1;2;21;14;21;16;;;42;30;2;0;false;false;false;false;false;false;false
261702;1582;3;6006;HE;1;50058137;;50111020;;1;3;21;17;15;21;21;12;57;50;2;1;false;false;false;false;false;false;false
261702;1582;4;6007;HE;2;50058438;;50095882;;1;2;21;17;21;15;;;42;32;2;0;false;false;false;false;false;false;false
261702;1582;5;6008;DE;1;50059467;;50101248;;1;2;21;17;21;0;;;42;17;2;0;false;false;false;false;false;false;false
261702;1582;6;6009;DE;2;50116755;;50090929;;1;3;16;21;21;8;21;14;58;43;2;1;false;false;false;false;false;false;false
261702;1582;7;6010;GD;1;50055238;50061228;50070415;50111020;1;2;21;6;21;0;;;42;6;2;0;false;false;false;false;false;false;false
261702;1582;8;6011;GD;2;50116755;50058137;50090929;50114827;1;3;22;24;21;10;22;20;65;54;2;1;false;false;false;false;false;false;false
261702;1582;9;6012;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;1;6013;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;2;6014;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;3;6015;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;4;6016;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;5;6017;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;6;6018;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;7;6019;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;8;6020;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1583;9;6021;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;1;6049;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;2;6050;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;3;6051;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;4;6052;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;5;6053;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;6;6054;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;7;6055;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;8;6056;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1584;9;6057;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;1;6040;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;2;6041;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;3;6042;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;4;6043;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;5;6044;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;6;6045;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;7;6046;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;8;6047;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1586;9;6048;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;1;6022;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;2;6023;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;3;6024;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;4;6025;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;5;6026;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;6;6027;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;7;6028;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;8;6029;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1588;9;6030;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;1;6031;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;2;6032;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;3;6033;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;4;6034;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;5;6035;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;6;6036;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;7;6037;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;8;6038;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1589;9;6039;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;1;6058;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;2;6059;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;3;6060;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;4;6061;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;5;6062;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;6;6063;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;7;6064;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;8;6065;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1603;9;6066;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;1;6067;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;2;6068;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;3;6069;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;4;6070;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;5;6071;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;6;6072;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;7;6073;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;8;6074;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1606;9;6075;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;1;6076;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;2;6077;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;3;6078;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;4;6079;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;5;6080;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;6;6081;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;7;6082;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;8;6083;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1607;9;6084;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;1;6085;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;2;6086;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;3;6087;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;4;6088;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;5;6089;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;6;6090;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;7;6091;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;8;6092;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1609;9;6093;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;1;6094;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;2;6095;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;3;6096;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;4;6097;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;5;6098;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;6;6099;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;7;6100;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;8;6101;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1610;9;6102;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;1;6103;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;2;6104;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;3;6105;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;4;6106;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;5;6107;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;6;6108;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;7;6109;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;8;6110;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1611;9;6111;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1647;1;6184;HD;0;30034823;30028837;50069310;50076212;2;2;17;21;19;21;;;36;42;0;2;false;false;false;false;false;false;false
261702;1647;2;6185;DD;0;30093128;30004713;50081509;50680692;2;2;21;23;17;21;;;38;44;0;2;false;false;false;false;false;false;false
261702;1647;3;6186;HE;1;30028837;;50093807;;2;2;20;22;17;21;;;37;43;0;2;false;false;false;false;false;false;false
261702;1647;4;6187;HE;2;30025427;;50070414;;2;2;18;21;11;21;;;29;42;0;2;false;false;false;false;false;false;false
261702;1647;5;6188;DE;1;30093128;;50081509;;1;3;18;21;21;13;21;17;60;51;2;1;false;false;false;false;false;false;false
261702;1647;6;6189;DE;2;30004713;;50108104;;2;2;10;21;12;21;;;22;42;0;2;false;false;false;false;false;false;false
261702;1647;7;6190;GD;1;30007904;30004713;50078931;50078116;2;2;16;21;13;21;;;29;42;0;2;false;false;false;false;false;false;false
261702;1647;8;6191;GD;2;30025427;30093128;50070414;50680692;2;3;21;12;16;21;17;21;54;54;1;2;false;false;false;false;false;false;false
261702;1647;9;6192;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1654;1;6193;HD;0;30034823;30007904;50053879;50091001;2;2;19;21;13;21;;;32;42;0;2;false;false;false;false;false;false;false
261702;1654;2;6194;DD;0;30090835;30004713;50089246;50087378;1;2;21;7;21;17;;;42;24;2;0;false;false;false;false;false;false;false
261702;1654;3;6195;HE;1;30028837;;50097074;;1;2;21;16;23;21;;;44;37;2;0;false;false;false;false;false;false;false
261702;1654;4;6196;HE;2;30025427;;50053879;;1;2;21;19;21;19;;;42;38;2;0;false;false;false;false;false;false;false
261702;1654;5;6197;DE;1;30029752;;50089246;;2;2;18;21;13;21;;;31;42;0;2;false;false;false;false;false;false;false
261702;1654;6;6198;DE;2;30090835;;50087378;;1;2;21;15;21;10;;;42;25;2;0;false;false;false;false;false;false;false
261702;1654;7;6199;GD;1;30007904;30004713;50089246;50091001;1;3;21;17;19;21;21;8;61;46;2;1;false;false;false;false;false;false;false
261702;1654;8;6200;GD;2;30025427;30029752;50087378;50097074;1;2;21;15;21;17;;;42;32;2;0;false;false;false;false;false;false;false
261702;1654;9;6201;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1655;1;6202;HD;0;50069310;50076212;50053879;50091001;1;2;21;17;22;20;;;43;37;2;0;false;false;false;false;false;false;false
261702;1655;2;6203;DD;0;50081509;50078116;50089246;50087378;1;2;21;7;21;11;;;42;18;2;0;false;false;false;false;false;false;false
261702;1655;3;6204;HE;1;50093807;;50097074;;1;2;21;18;21;13;;;42;31;2;0;false;false;false;false;false;false;false
261702;1655;4;6205;HE;2;50070414;;50091001;;1;2;21;10;21;15;;;42;25;2;0;false;false;false;false;false;false;false
261702;1655;5;6206;DE;1;50108104;;50089246;;1;2;21;8;21;5;;;42;13;2;0;false;false;false;false;false;false;false
261702;1655;6;6207;DE;2;50078116;;50087378;;1;2;21;9;21;9;;;42;18;2;0;false;false;false;false;false;false;false
261702;1655;7;6208;GD;1;50069310;50078116;50089246;50053879;1;2;21;17;22;20;;;43;37;2;0;false;false;false;false;false;false;false
261702;1655;8;6209;GD;2;50108104;50076212;50087378;50097074;1;2;21;18;21;17;;;42;35;2;0;false;false;false;false;false;false;false
261702;1655;9;6210;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1661;1;6211;HD;0;30034823;30028837;30047774;50057877;1;3;21;17;16;21;21;19;58;57;2;1;false;false;false;false;false;false;false
261702;1661;2;6212;DD;0;30090835;30004713;50066162;30033391;1;2;23;21;21;18;;;44;39;2;0;false;false;false;false;false;false;false
261702;1661;3;6213;HE;1;30028837;;30047774;;1;2;21;16;21;11;;;42;27;2;0;false;false;false;false;false;false;false
261702;1661;4;6214;HE;2;30025427;;50093263;;1;2;21;16;21;13;;;42;29;2;0;false;false;false;false;false;false;false
261702;1661;5;6215;DE;1;30029752;;50066162;;2;2;4;21;10;21;;;14;42;0;2;false;false;false;false;false;false;false
261702;1661;6;6216;DE;2;30090835;;50079912;;1;3;21;7;14;21;21;17;56;45;2;1;false;false;false;false;false;false;false
261702;1661;7;6217;GD;1;30007904;30004713;50057877;30033391;1;2;21;9;21;19;;;42;28;2;0;false;false;false;false;false;false;false
261702;1661;8;6218;GD;2;30025427;30090835;30047774;50066162;1;2;21;17;21;11;;;42;28;2;0;false;false;false;false;false;false;false
261702;1661;9;6219;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1662;1;6220;HD;0;50069310;50076212;30047774;50057877;2;2;14;21;19;21;;;33;42;0;2;false;false;false;false;false;false;false
261702;1662;2;6221;DD;0;50081509;50108104;30049253;50066162;1;2;21;18;21;17;;;42;35;2;0;false;false;false;false;false;false;false
261702;1662;3;6222;HE;1;50093807;;30047774;;2;2;7;21;17;21;;;24;42;0;2;false;false;false;false;false;false;false
261702;1662;4;6223;HE;2;50078931;;50057877;;2;2;10;21;13;21;;;23;42;0;2;false;false;false;false;false;false;false
261702;1662;5;6224;DE;1;50108104;;30049253;;2;2;6;21;12;21;;;18;42;0;2;false;false;false;false;false;false;false
261702;1662;6;6225;DE;2;50081509;;50066162;;1;3;21;17;17;21;21;19;59;57;2;1;false;false;false;false;false;false;false
261702;1662;7;6226;GD;1;50076212;50078116;30047774;30049253;2;3;13;21;21;16;20;22;54;59;1;2;false;false;false;false;false;false;false
261702;1662;8;6227;GD;2;50070414;50680692;50057877;50066162;2;2;19;21;16;21;;;35;42;0;2;false;false;false;false;false;false;false
261702;1662;9;6228;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1663;1;6229;HD;0;50053879;50063870;30047774;50057877;2;2;13;21;12;21;;;25;42;0;2;false;false;false;false;false;false;false
261702;1663;2;6230;DD;0;50089246;50072660;50066162;30033391;2;3;12;21;21;18;13;21;46;60;1;2;false;false;false;false;false;false;false
261702;1663;3;6231;HE;1;50097074;;50093263;;2;2;21;23;13;21;;;34;44;0;2;false;false;false;false;false;false;false
261702;1663;4;6232;HE;2;50091001;;50057877;;2;2;11;21;13;21;;;24;42;0;2;false;false;false;false;false;false;false
261702;1663;5;6233;DE;1;50089246;;30049253;;2;2;5;21;12;21;;;17;42;0;2;false;false;false;false;false;false;false
261702;1663;6;6234;DE;2;50072660;;50079912;;2;2;13;21;8;21;;;21;42;0;2;false;false;false;false;false;false;false
261702;1663;7;6235;GD;1;50091001;50089246;30047774;30033391;2;2;18;21;14;21;;;32;42;0;2;false;false;false;false;false;false;false
261702;1663;8;6236;GD;2;50053879;50072660;50093263;50079912;2;2;10;21;13;21;;;23;42;0;2;false;false;false;false;false;false;false
261702;1663;9;6237;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1668;1;6238;HD;0;30034823;30028837;50085505;50072775;1;2;21;18;21;18;;;42;36;2;0;false;false;false;false;false;false;false
261702;1668;2;6239;DD;0;30090835;30004713;50081826;50110011;1;2;21;19;21;17;;;42;36;2;0;false;false;false;false;false;false;false
261702;1668;3;6240;HE;1;30028837;;50085505;;1;3;21;14;20;22;21;14;62;50;2;1;false;false;false;false;false;false;false
261702;1668;4;6241;HE;2;30025427;;50072775;;2;3;21;18;17;21;15;21;53;60;1;2;false;false;false;false;false;false;false
261702;1668;5;6242;DE;1;30090835;;50130927;;2;3;15;21;21;17;18;21;54;59;1;2;false;false;false;false;false;false;false
261702;1668;6;6243;DE;2;<none>;;50110011;;1;3;6;21;21;16;21;14;48;51;2;1;false;false;false;false;false;false;false
261702;1668;7;6244;GD;1;30007904;30004713;50072775;50081826;2;3;22;20;19;21;19;21;60;62;1;2;false;false;false;false;false;false;false
261702;1668;8;6245;GD;2;30025427;<none>;50085505;50085114;2;3;21;16;19;21;18;21;58;58;1;2;false;false;false;false;false;false;false
261702;1668;9;6246;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1669;1;6247;HD;0;50070414;50069310;50085505;50072775;1;2;21;16;21;15;;;42;31;2;0;false;false;false;false;false;false;false
261702;1669;2;6248;DD;0;50108104;50078116;50081826;50110011;1;3;21;16;18;21;21;17;60;54;2;1;false;false;false;false;false;false;false
261702;1669;3;6249;HE;1;50093807;;50085505;;2;2;14;21;18;21;;;32;42;0;2;false;false;false;false;false;false;false
261702;1669;4;6250;HE;2;50070414;;<none>;;1;2;21;9;21;10;;;42;19;2;0;false;false;false;false;false;false;false
261702;1669;5;6251;DE;1;50108104;;50130927;;2;2;17;21;18;21;;;35;42;0;2;false;false;false;false;false;false;false
261702;1669;6;6252;DE;2;50081509;;50110011;;2;2;16;21;12;21;;;28;42;0;2;false;false;false;false;false;false;false
261702;1669;7;6253;GD;1;50078931;50078116;50072775;50081826;1;2;21;11;21;12;;;42;23;2;0;false;false;false;false;false;false;false
261702;1669;8;6254;GD;2;50070414;50081509;50085505;50085114;1;2;21;17;21;18;;;42;35;2;0;false;false;false;false;false;false;false
261702;1669;9;6255;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;1;6256;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;2;6257;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;3;6258;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;4;6259;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;5;6260;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;6;6261;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;7;6262;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;8;6263;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1670;9;6264;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1671;1;6265;HD;0;30047774;50057877;50085505;50072775;2;3;21;18;18;21;13;21;52;60;1;2;false;false;false;false;false;false;false
261702;1671;2;6266;DD;0;50066162;30033391;50081826;50110011;1;2;21;15;21;19;;;42;34;2;0;false;false;false;false;false;false;false
261702;1671;3;6267;HE;1;30047774;;50085505;;1;3;23;21;10;21;21;19;54;61;2;1;false;false;false;false;false;false;false
261702;1671;4;6268;HE;2;50093263;;50072775;;2;3;21;17;13;21;12;21;46;59;1;2;false;false;false;false;false;false;false
261702;1671;5;6269;DE;1;30033391;;50130927;;2;2;16;21;9;21;;;25;42;0;2;false;false;false;false;false;false;false
261702;1671;6;6270;DE;2;50066162;;50110011;;2;2;21;23;20;22;;;41;45;0;2;false;false;false;false;false;false;false
261702;1671;7;6271;GD;1;30047774;50066162;50081826;50072775;2;3;21;18;14;21;16;21;51;60;1;2;false;false;false;false;false;false;false
261702;1671;8;6272;GD;2;50079912;50057877;50085114;50085505;2;3;18;21;21;15;21;23;60;59;1;2;false;false;false;false;false;false;false
261702;1671;9;6273;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1675;1;6274;HD;0;30034823;30028837;50056875;50080699;1;2;21;17;21;11;;;42;28;2;0;false;false;false;false;false;false;false
261702;1675;2;6275;DD;0;30090835;30004713;50083201;50091428;1;3;20;22;21;15;21;13;62;50;2;1;false;false;false;false;false;false;false
261702;1675;3;6276;HE;1;30028837;;50080699;;1;2;23;21;21;6;;;44;27;2;0;false;false;false;false;false;false;false
261702;1675;4;6277;HE;2;30025427;;50084667;;1;3;16;21;21;15;21;18;58;54;2;1;false;false;false;false;false;false;false
261702;1675;5;6278;DE;1;30090835;;50075943;;1;2;21;17;21;16;;;42;33;2;0;false;false;false;false;false;false;false
261702;1675;6;6279;DE;2;<none>;;50081029;;2;2;14;21;17;21;;;31;42;0;2;false;false;false;false;false;false;false
261702;1675;7;6280;GD;1;30007904;30004713;50056875;50081029;1;2;21;10;22;20;;;43;30;2;0;false;false;false;false;false;false;false
261702;1675;8;6281;GD;2;30025427;<none>;50109206;50091428;1;2;21;11;21;16;;;42;27;2;0;false;false;false;false;false;false;false
261702;1675;9;6282;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;1;6283;HD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;2;6284;DD;0;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;3;6285;HE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;4;6286;HE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;5;6287;DE;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;6;6288;DE;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;7;6289;GD;1;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;8;6290;GD;2;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1676;9;6291;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1677;1;6292;HD;0;50091001;50063870;50109206;50080699;2;2;11;21;12;21;;;23;42;0;2;false;false;false;false;false;false;false
261702;1677;2;6293;DD;0;50089246;50072660;50075943;50091428;2;3;21;19;9;21;12;21;42;61;1;2;false;false;false;false;false;false;false
261702;1677;3;6294;HE;1;50097074;;50080699;;2;2;14;21;17;21;;;31;42;0;2;false;false;false;false;false;false;false
261702;1677;4;6295;HE;2;50053879;;50084667;;2;2;15;21;17;21;;;32;42;0;2;false;false;false;false;false;false;false
261702;1677;5;6296;DE;1;50089246;;50075943;;2;2;11;21;12;21;;;23;42;0;2;false;false;false;false;false;false;false
261702;1677;6;6297;DE;2;50072660;;50081029;;2;2;16;21;10;21;;;26;42;0;2;false;false;false;false;false;false;false
261702;1677;7;6298;GD;1;50089246;50053879;50081029;50056875;2;3;23;21;16;21;16;21;55;63;1;2;false;false;false;false;false;false;false
261702;1677;8;6299;GD;2;50060543;50072660;50109206;50083201;2;2;16;21;18;21;;;34;42;0;2;false;false;false;false;false;false;false
261702;1677;9;6300;GD;3;;;;;0;0;;;;;;;0;0;0;0;false;false;false;false;false;false;false
261702;1678;1;6301;HD;0;30047774;50057877;50109206;50056875;1;2;21;16;21;17;;;42;33;2;0;false;false;false;false;false;false;false
261702;1678;2;6302;DD;0;50066162;30033391;50075943;50083201;1;3;21;14;16;21;21;8;58;43;2;1;false;false;false;false;false;false;false
261702;1678;3;6303;HE;1;30047774;;50080699;;1;2;23;21;21;14;;;44;35;2;0;false;false;false;false;false;false;false
261702;1678;4;6304;HE;2;50093263;;50084667;;2;3;21;11;12;21;7;21;40;53;1;2;false;false;false;false;false;false;false
261702;1678;5;6305;DE;1;30049253;;50075943;;1;2;21;17;21;10;;;42;27;2;0;false;false;false;false;false;false;false
261702;1678;6;6306;DE;2;50066162;;50083201;;1;3;21;15;18;21;21;19;60;55;2;1;false;false;false;false;false;false;false
