tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
190798;1061;5;7173;DE;1;50428039;;50063965;;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1061;6;7174;DE;2;50068581;;50082213;;2;3;6;21;21;18;12;21;39;60;1;2;false;false;false;false;false;false;false
190798;1061;7;7175;GD;1;50069521;50428039;50096660;50082037;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1061;8;7176;GD;2;50012975;50068581;50100416;50063965;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1062;1;7177;HD;0;50073236;50072855;50082037;50100416;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1062;2;7178;DD;0;50064608;50087985;50096660;50082213;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1062;3;7179;HE;1;50073236;;50082037;;2;2;11;21;24;26;0;0;35;47;0;2;false;false;false;false;false;false;false
190798;1062;4;7180;HE;2;50072855;;50100416;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1062;5;7181;DE;1;50064608;;50082213;;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1062;6;7182;DE;2;50087985;;50096660;;2;2;10;21;14;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1062;7;7183;GD;1;50073236;50087985;50096660;50100416;1;3;21;16;19;21;21;16;61;53;2;1;false;false;false;false;false;false;false
190798;1062;8;7184;GD;2;50064608;50072855;50082037;50082213;2;2;15;21;6;21;0;0;21;42;0;2;false;false;false;false;false;false;false
190798;1063;1;7185;HD;0;50090247;50086851;50455079;50079527;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
190798;1063;2;7186;DD;0;50090601;50945297;50082582;50108476;1;2;22;20;21;12;0;0;43;32;2;0;false;false;false;false;false;false;false
190798;1063;3;7187;HE;1;50090247;;50455079;;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1063;4;7188;HE;2;50086851;;50079527;;1;2;21;8;21;12;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1063;5;7189;DE;1;50090601;;50082582;;2;2;13;21;19;21;0;0;32;42;0;2;false;false;false;false;false;false;false
190798;1063;6;7190;DE;2;50945297;;50108476;;1;2;21;8;21;3;0;0;42;11;2;0;false;false;false;false;false;false;false
190798;1063;7;7191;GD;1;50090247;50945297;50455079;50108476;2;2;19;21;20;22;0;0;39;43;0;2;false;false;false;false;false;false;false
190798;1063;8;7192;GD;2;50086851;50090601;50079527;50082582;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
190798;1064;1;7193;HD;0;50082037;50100416;50077141;50079527;1;2;21;10;21;9;0;0;42;19;2;0;false;false;false;false;false;false;false
190798;1064;2;7194;DD;0;50096660;50063965;50108476;50098906;1;2;21;9;21;4;0;0;42;13;2;0;false;false;false;false;false;false;false
190798;1064;3;7195;HE;1;50082037;;50077141;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
190798;1064;4;7196;HE;2;50090959;;50079527;;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1064;5;7197;DE;1;50096660;;50082582;;2;3;21;18;20;22;13;21;54;61;1;2;false;false;false;false;false;false;false
190798;1064;6;7198;DE;2;50063965;;50108476;;1;2;21;8;21;6;0;0;42;14;2;0;false;false;false;false;false;false;false
190798;1064;7;7199;GD;1;50100416;50096660;50077141;50098906;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1064;8;7200;GD;2;50090959;50063965;50079527;50082582;1;2;21;17;23;21;0;0;44;38;2;0;false;false;false;false;false;false;false
190798;1065;1;7201;HD;0;50073572;50081888;50090860;50077141;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1065;2;7202;DD;0;50108140;50105136;50106131;50082582;1;2;21;8;21;17;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1065;3;7203;HE;1;50073572;;50077141;;1;2;21;6;21;13;0;0;42;19;2;0;false;false;false;false;false;false;false
190798;1065;4;7204;HE;2;50081888;;50079527;;1;2;21;15;21;9;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1065;5;7205;DE;1;50108140;;50082582;;1;3;10;21;21;18;21;16;52;55;2;1;false;false;false;false;false;false;false
190798;1065;6;7206;DE;2;50105136;;50106131;;1;2;21;7;21;10;0;0;42;17;2;0;false;false;false;false;false;false;false
190798;1065;7;7207;GD;1;50073572;50105136;50090860;50106131;1;2;21;8;21;12;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1065;8;7208;GD;2;50081888;50108140;50079527;50082582;1;2;21;10;21;19;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1066;1;7209;HD;0;50069521;50012975;50455079;50090860;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1066;2;7210;DD;0;50068581;50090905;50108476;50099700;1;2;21;7;21;8;0;0;42;15;2;0;false;false;false;false;false;false;false
190798;1066;3;7211;HE;1;50069521;;50455079;;2;2;11;21;7;21;0;0;18;42;0;2;false;false;false;false;false;false;false
190798;1066;4;7212;HE;2;50012975;;50090860;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
190798;1066;5;7213;DE;1;50090905;;50082582;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
190798;1066;6;7214;DE;2;50068581;;50099700;;1;2;21;9;21;9;0;0;42;18;2;0;false;false;false;false;false;false;false
190798;1066;7;7215;GD;1;50012975;50090905;50090860;50082582;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1066;8;7216;GD;2;50069521;50068581;50455079;50108476;2;2;13;21;21;23;0;0;34;44;0;2;false;false;false;false;false;false;false
190798;1067;1;7217;HD;0;50054866;50072855;50090860;50455079;2;2;10;21;4;21;0;0;14;42;0;2;false;false;false;false;false;false;false
190798;1067;2;7218;DD;0;50062998;50064608;50108476;50077134;1;2;21;4;21;9;0;0;42;13;2;0;false;false;false;false;false;false;false
190798;1067;3;7219;HE;1;50072855;;50455079;;2;2;12;21;5;21;0;0;17;42;0;2;false;false;false;false;false;false;false
190798;1067;4;7220;HE;2;50054866;;50090860;;2;2;6;21;12;21;0;0;18;42;0;2;false;false;false;false;false;false;false
190798;1067;5;7221;DE;1;50064608;;50082582;;1;2;21;14;21;13;0;0;42;27;2;0;false;false;false;false;false;false;false
190798;1067;6;7222;DE;2;50062998;;50108476;;1;2;21;8;21;9;0;0;42;17;2;0;false;false;false;false;false;false;false
190798;1067;7;7223;GD;1;50072855;50064608;50090860;50082582;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1067;8;7224;GD;2;50054866;50062998;50455079;50077134;2;2;18;21;12;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1068;1;7225;HD;0;50090247;50086851;50073572;50081888;2;2;16;21;12;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1068;2;7226;DD;0;50945297;50741195;50108140;50105136;2;2;12;21;12;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1068;3;7227;HE;1;50090247;;50073572;;2;2;12;21;9;21;0;0;21;42;0;2;false;false;false;false;false;false;false
190798;1068;4;7228;HE;2;50086851;;50111868;;2;3;21;16;7;21;19;21;47;58;1;2;false;false;false;false;false;false;false
190798;1068;5;7229;DE;1;50945297;;50108140;;2;2;6;21;15;21;0;0;21;42;0;2;false;false;false;false;false;false;false
190798;1068;6;7230;DE;2;50741195;;50105136;;2;2;19;21;5;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1068;7;7231;GD;1;50090247;50945297;50111868;50105136;2;2;15;21;13;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1068;8;7232;GD;2;50086851;50741195;50081888;50108140;2;2;16;21;6;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190798;1069;1;7233;HD;0;50082037;50100416;50073572;50081888;2;2;14;21;10;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1069;2;7234;DD;0;50063965;50082213;50108140;50114104;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190798;1069;3;7235;HE;1;50082037;;50073572;;2;2;12;21;10;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190798;1069;4;7236;HE;2;50100416;;50111868;;2;2;17;21;13;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1069;5;7237;DE;1;50082213;;50108140;;2;2;20;22;22;24;0;0;42;46;0;2;false;false;false;false;false;false;false
190798;1069;6;7238;DE;2;50063965;;50114104;;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
190798;1069;7;7239;GD;1;50100416;50063965;50081888;50108140;2;2;9;21;10;21;0;0;19;42;0;2;false;false;false;false;false;false;false
190798;1069;8;7240;GD;2;50082037;50082213;50111868;50114104;1;2;21;19;21;10;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1070;1;7241;HD;0;50046002;50090860;50081888;30049233;1;2;21;17;22;20;0;0;43;37;2;0;false;false;false;false;false;false;false
190798;1070;2;7242;DD;0;50108476;50082582;50105136;50108140;2;2;11;21;10;21;0;0;21;42;0;2;false;false;false;false;false;false;false
190798;1070;3;7243;HE;1;50046002;;50073572;;2;2;8;21;7;21;0;0;15;42;0;2;false;false;false;false;false;false;false
190798;1070;4;7244;HE;2;50090860;;30049233;;2;2;13;21;13;21;0;0;26;42;0;2;false;false;false;false;false;false;false
190798;1070;5;7245;DE;1;50082582;;50108140;;2;2;18;21;24;26;0;0;42;47;0;2;false;false;false;false;false;false;false
190798;1070;6;7246;DE;2;50108476;;50105136;;2;2;13;21;7;21;0;0;20;42;0;2;false;false;false;false;false;false;false
190798;1070;7;7247;GD;1;50046002;50082582;50073572;50105136;2;2;13;21;13;21;0;0;26;42;0;2;false;false;false;false;false;false;false
190798;1070;8;7248;GD;2;50090860;50108476;50081888;50108140;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1071;1;7249;HD;0;50069521;50069023;50073572;50081888;2;2;16;21;7;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190798;1071;2;7250;DD;0;50067196;50068581;50108140;50105136;2;2;9;21;17;21;0;0;26;42;0;2;false;false;false;false;false;false;false
190798;1071;3;7251;HE;1;50069023;;50073572;;2;2;9;21;15;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1071;4;7252;HE;2;50012975;;30049233;;2;2;10;21;11;21;0;0;21;42;0;2;false;false;false;false;false;false;false
190798;1071;5;7253;DE;1;50068581;;50108140;;2;2;9;21;14;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190798;1071;6;7254;DE;2;50067196;;50105136;;2;2;19;21;11;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1071;7;7255;GD;1;50069521;50068581;30049233;50105136;2;3;12;21;22;20;5;21;39;62;1;2;false;false;false;false;false;false;false
190798;1071;8;7256;GD;2;50012975;50067196;50081888;50108140;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190798;1072;1;7257;HD;0;50073236;50073247;30049233;50081888;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190798;1072;2;7258;DD;0;50062998;50064608;50108140;50105136;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
190798;1072;3;7259;HE;1;50073236;;30049233;;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190798;1072;4;7260;HE;2;50073247;;50111868;;2;2;12;21;4;21;0;0;16;42;0;2;false;false;false;false;false;false;false
190798;1072;5;7261;DE;1;50064608;;50108140;;1;3;14;21;21;13;21;18;56;52;2;1;false;false;false;false;false;false;false
190798;1072;6;7262;DE;2;50062998;;50105136;;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1072;7;7263;GD;1;50073236;50062998;50111868;50105136;1;3;14;21;21;13;21;18;56;52;2;1;false;false;false;false;false;false;false
190798;1072;8;7264;GD;2;50073247;50064608;50081888;50108140;2;2;17;21;6;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190798;1073;1;7265;HD;0;50090247;50086851;50057452;50012975;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
190798;1073;2;7266;DD;0;50090601;50108431;50067196;50428039;2;3;9;21;21;15;19;21;49;57;1;2;false;false;false;false;false;false;false
190798;1073;3;7267;HE;1;50090247;;50069023;;1;2;21;11;21;18;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1073;4;7268;HE;2;50086851;;50012975;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
190798;1073;5;7269;DE;1;50090601;;50428039;;2;3;14;21;21;19;14;21;49;61;1;2;false;false;false;false;false;false;false
190798;1073;6;7270;DE;2;50108431;;50067196;;1;3;15;21;21;13;21;12;57;46;2;1;false;false;false;false;false;false;false
190798;1073;7;7271;GD;1;50090247;50090601;50057452;50067196;2;2;13;21;6;21;0;0;19;42;0;2;false;false;false;false;false;false;false
190798;1073;8;7272;GD;2;50086851;50108431;50069023;50428039;1;2;21;16;21;7;0;0;42;23;2;0;false;false;false;false;false;false;false
190798;1074;1;7273;HD;0;50082037;50090959;50069521;50048091;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
190798;1074;2;7274;DD;0;50096660;50078740;50067196;50428039;2;2;17;21;12;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1074;3;7275;HE;1;50082037;;50048091;;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
190798;1074;4;7276;HE;2;50090959;;50069521;;1;2;21;16;21;4;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1074;5;7277;DE;1;50096660;;50090905;;2;3;14;21;21;15;10;21;45;57;1;2;false;false;false;false;false;false;false
190798;1074;6;7278;DE;2;50096664;;50428039;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
190798;1074;7;7279;GD;1;50082037;50078740;50069521;50090905;2;2;17;21;17;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190798;1074;8;7280;GD;2;50090959;50096660;50048091;50067196;1;3;16;21;21;14;21;10;58;45;2;1;false;false;false;false;false;false;false
190798;1075;1;7281;HD;0;50455079;50090860;50069521;50012975;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
190798;1075;2;7282;DD;0;50077134;50098906;50090905;50428039;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
190798;1075;3;7283;HE;1;50455079;;50069023;;1;2;25;23;21;14;0;0;46;37;2;0;false;false;false;false;false;false;false
190798;1075;4;7284;HE;2;50077141;;50012975;;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
190798;1075;5;7285;DE;1;50082582;;50090905;;2;2;11;21;9;21;0;0;20;42;0;2;false;false;false;false;false;false;false
190798;1075;6;7286;DE;2;50098906;;50428039;;2;2;4;21;5;21;0;0;9;42;0;2;false;false;false;false;false;false;false
190798;1075;7;7287;GD;1;50090860;50077134;50069521;50090905;2;2;10;21;18;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1075;8;7288;GD;2;50077141;50082582;50069023;50428039;2;3;21;16;14;21;18;21;53;58;1;2;false;false;false;false;false;false;false
190798;1076;1;7289;HD;0;50081888;30049233;50069023;50012975;1;2;21;9;21;17;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1076;2;7290;DD;0;50108140;50105136;50067196;50090905;1;3;21;13;19;21;21;12;61;46;2;1;false;false;false;false;false;false;false
190798;1076;3;7291;HE;1;30049233;;50069023;;1;2;21;14;21;10;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1076;4;7292;HE;2;50111868;;50012975;;1;3;18;21;21;13;21;11;60;45;2;1;false;false;false;false;false;false;false
190798;1076;5;7293;DE;1;50108140;;50090905;;2;3;21;19;19;21;19;21;59;61;1;2;false;false;false;false;false;false;false
190798;1076;6;7294;DE;2;50105136;;50067196;;1;2;21;16;22;20;0;0;43;36;2;0;false;false;false;false;false;false;false
190798;1076;7;7295;GD;1;50111868;50105136;50012975;50090905;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
190798;1076;8;7296;GD;2;50081888;50108140;50069023;50067196;1;2;21;8;21;6;0;0;42;14;2;0;false;false;false;false;false;false;false
190798;1077;1;7297;HD;0;50073236;50072855;50069521;50069023;2;2;19;21;9;21;0;0;28;42;0;2;false;false;false;false;false;false;false
190798;1077;2;7298;DD;0;50064608;50087985;50428039;50090905;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1077;3;7299;HE;1;50073236;;50069023;;2;3;15;21;21;13;13;21;49;55;1;2;false;false;false;false;false;false;false
190798;1077;4;7300;HE;2;50072855;;50012975;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
190798;1077;5;7301;DE;1;50064608;;50090905;;2;2;18;21;9;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1077;6;7302;DE;2;50087985;;50428039;;2;2;9;21;15;21;0;0;24;42;0;2;false;false;false;false;false;false;false
190798;1077;7;7303;GD;1;50073236;50087985;50012975;50090905;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
190798;1077;8;7304;GD;2;50072855;50064608;50069521;50428039;2;2;18;21;11;21;0;0;29;42;0;2;false;false;false;false;false;false;false
190798;1078;1;7305;HD;0;50090247;50086851;50055676;50054866;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
190798;1078;2;7306;DD;0;50090601;50108431;50064608;50062998;2;3;25;23;17;21;16;21;58;65;1;2;false;false;false;false;false;false;false
190798;1078;3;7307;HE;1;50090247;;50055676;;1;2;21;13;21;14;0;0;42;27;2;0;false;false;false;false;false;false;false
190798;1078;4;7308;HE;2;50086851;;50054866;;1;2;21;10;21;6;0;0;42;16;2;0;false;false;false;false;false;false;false
190798;1078;5;7309;DE;1;50090601;;50064608;;2;2;7;21;11;21;0;0;18;42;0;2;false;false;false;false;false;false;false
190798;1078;6;7310;DE;2;50108431;;50062998;;2;3;24;22;18;21;22;24;64;67;1;2;false;false;false;false;false;false;false
190798;1078;7;7311;GD;1;50090247;50090601;50055676;50064608;2;3;19;21;21;14;12;21;52;56;1;2;false;false;false;false;false;false;false
190798;1078;8;7312;GD;2;50086851;50108431;50054866;50062998;1;2;21;15;22;20;0;0;43;35;2;0;false;false;false;false;false;false;false
190798;1079;1;7313;HD;0;50082037;50100416;50087980;50073236;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
190798;1079;2;7314;DD;0;50096660;50082213;50064608;50062998;2;2;9;21;16;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190798;1079;3;7315;HE;1;50082037;;50087980;;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
190798;1079;4;7316;HE;2;50090959;;50073236;;1;2;21;15;21;16;0;0;42;31;2;0;false;false;false;false;false;false;false
190798;1079;5;7317;DE;1;50082213;;50064608;;1;2;21;4;21;0;0;0;42;4;2;0;false;false;false;false;false;false;true
190798;1079;6;7318;DE;2;50096660;;50062998;;2;3;20;22;21;11;20;22;61;55;1;2;false;false;false;false;false;false;false
190798;1079;7;7319;GD;1;50100416;50096660;50073236;50062998;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1079;8;7320;GD;2;50090959;50082213;50087980;50064608;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;true
190798;1080;1;7321;HD;0;50455079;50046002;50073236;50072855;1;2;21;14;21;16;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1080;2;7322;DD;0;50082582;50106131;50064608;50062998;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
190798;1080;3;7323;HE;1;50455079;;50073236;;1;2;21;10;21;11;0;0;42;21;2;0;false;false;false;false;false;false;false
190798;1080;4;7324;HE;2;50046002;;50072855;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1080;5;7325;DE;1;50082582;;50064608;;1;2;21;18;21;14;0;0;42;32;2;0;false;false;false;false;false;false;false
190798;1080;6;7326;DE;2;50099700;;50062998;;2;2;5;21;12;21;0;0;17;42;0;2;false;false;false;false;false;false;false
190798;1080;7;7327;GD;1;50046002;50106131;50073236;50062998;2;3;21;15;17;21;15;21;53;57;1;2;false;false;false;false;false;false;false
190798;1080;8;7328;GD;2;50455079;50099700;50064608;50072855;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1081;1;7329;HD;0;50073572;50081888;50073236;50073247;1;2;21;16;21;8;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1081;2;7330;DD;0;50108140;50105136;50064608;50062998;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1081;3;7331;HE;1;50073572;;50073236;;1;2;21;9;21;9;0;0;42;18;2;0;false;false;false;false;false;false;false
190798;1081;4;7332;HE;2;50111868;;50073247;;1;2;21;11;21;8;0;0;42;19;2;0;false;false;false;false;false;false;false
190798;1081;5;7333;DE;1;50108140;;50064608;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
190798;1081;6;7334;DE;2;50105136;;50062998;;1;3;14;21;21;14;21;14;56;49;2;1;false;false;false;false;false;false;false
190798;1081;7;7335;GD;1;50111868;50105136;50073236;50062998;1;2;21;6;21;19;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1081;8;7336;GD;2;50081888;50108140;50073247;50064608;1;2;21;9;21;15;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1082;1;7337;HD;0;50067489;50069023;50072855;50065327;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
190798;1082;2;7338;DD;0;50067196;50090905;50062998;50087985;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
190798;1082;3;7339;HE;1;50069023;;50072855;;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
190798;1082;4;7340;HE;2;50067489;;50065327;;1;2;21;16;21;8;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1082;5;7341;DE;1;50090905;;50062998;;1;2;21;4;21;8;0;0;42;12;2;0;false;false;false;false;false;false;false
190798;1082;6;7342;DE;2;50067196;;50087985;;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
190798;1082;7;7343;GD;1;50069023;50090905;50072855;50062998;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1082;8;7344;GD;2;50067489;50067196;50065327;50087985;1;2;21;14;21;6;0;0;42;20;2;0;false;false;false;false;false;false;false
190798;1089;1;7345;HD;0;50040901;30040747;50060468;50069814;2;2;16;21;14;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1089;2;7346;DD;0;50093512;50090021;50103434;50108943;1;3;16;21;21;15;21;8;58;44;2;1;false;false;false;false;false;false;false
190798;1089;3;7347;HE;1;50082910;;50060468;;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1089;4;7348;HE;2;30040747;;50040980;;1;2;21;7;21;19;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1089;5;7349;DE;1;50168088;;50108943;;1;2;21;10;21;18;0;0;42;28;2;0;false;false;false;false;false;false;false
190798;1089;6;7350;DE;2;50090021;;50103434;;1;2;21;18;21;6;0;0;42;24;2;0;false;false;false;false;false;false;false
190798;1089;7;7351;GD;1;50040982;50093512;50069814;50103434;1;3;18;21;21;18;21;17;60;56;2;1;false;false;false;false;false;false;false
190798;1089;8;7352;GD;2;50040901;50168088;50040980;50108943;2;3;21;15;14;21;14;21;49;57;1;2;false;false;false;false;false;false;false
190798;1090;1;7353;HD;0;30026788;50042819;50060468;50956701;1;3;17;21;21;13;21;13;59;47;2;1;false;false;false;false;false;false;false
190798;1090;2;7354;DD;0;50108136;50114104;50108943;50027910;1;2;21;9;21;16;0;0;42;25;2;0;false;false;false;false;false;false;false
190798;1090;3;7355;HE;1;50094373;;50060468;;2;2;9;21;8;21;0;0;17;42;0;2;false;false;false;false;false;false;false
190798;1090;4;7356;HE;2;30026788;;50956701;;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
190798;1090;5;7357;DE;1;50105136;;50108943;;1;2;21;7;21;14;0;0;42;21;2;0;false;false;false;false;false;false;false
190798;1090;6;7358;DE;2;50114104;;50027910;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
190798;1090;7;7359;GD;1;50105136;50094373;50108943;50060468;1;3;21;15;18;21;21;15;60;51;2;1;false;false;false;false;false;false;false
190798;1090;8;7360;GD;2;50108136;50042819;50027910;50956701;1;3;21;19;19;21;21;19;61;59;2;1;false;false;false;false;false;false;false
190798;1091;1;7361;HD;0;50055676;50073255;50069814;50060468;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
190798;1091;2;7362;DD;0;50087975;50109274;50393901;50686887;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
190798;1091;3;7363;HE;1;50073255;;50060468;;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
190798;1091;4;7364;HE;2;50055676;;50040980;;2;3;11;21;21;18;19;21;51;60;1;2;false;false;false;false;false;false;false
190798;1091;5;7365;DE;1;50087975;;50108943;;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
190798;1091;6;7366;DE;2;50109274;;50686887;;2;2;1;21;20;22;0;0;21;43;0;2;false;false;false;false;false;false;false
190798;1091;7;7367;GD;1;50087975;50055676;50069814;50108943;2;2;17;21;16;21;0;0;33;42;0;2;false;false;false;false;false;false;false
190798;1091;8;7368;GD;2;50109274;50073255;50040980;50393901;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1092;1;7369;HD;0;50116481;50143824;50060468;50069814;2;3;19;21;21;15;18;21;58;57;1;2;false;false;false;false;false;false;false
190798;1092;2;7370;DD;0;50075003;50078029;50064447;50103434;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
190798;1092;3;7371;HE;1;50589938;;50114617;;2;2;11;21;19;21;0;0;30;42;0;2;false;false;false;false;false;false;false
190798;1092;4;7372;HE;2;50116481;;50060468;;2;2;9;21;12;21;0;0;21;42;0;2;false;false;false;false;false;false;false
190798;1092;5;7373;DE;1;50078029;;50103434;;1;2;21;10;21;13;0;0;42;23;2;0;false;false;false;false;false;false;false
190798;1092;6;7374;DE;2;50075003;;50064447;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
190798;1092;7;7375;GD;1;50116481;50075003;50069814;50064447;1;2;21;18;21;18;0;0;42;36;2;0;false;false;false;false;false;false;false
190798;1092;8;7376;GD;2;50589938;50090637;50114617;50103434;2;2;13;21;14;21;0;0;27;42;0;2;false;false;false;false;false;false;false
190798;1093;1;7377;HD;0;50085318;50012402;50114617;50069814;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
