tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
202556;115;6;758;HE;2;50109427;;50070734;;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;115;7;759;HE;3;50089137;;50031057;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;115;8;760;HE;4;50093073;;50028152;;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;116;1;761;HD;1;50087206;50012364;50094926;50917366;1;3;21;14;15;21;21;13;57;48;2;1;false;false;false;false;false;false;false
202556;116;2;762;HD;2;50087206;50076122;50112179;50031057;1;3;13;21;21;8;21;6;55;35;2;1;false;false;false;false;false;false;false
202556;116;3;763;HD;3;50012364;50022254;50070734;50028152;1;3;21;18;17;21;21;18;59;57;2;1;false;false;false;false;false;false;false
202556;116;4;764;HD;4;50076122;50022254;50028152;50031057;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;116;5;765;HE;1;50076122;;50094926;;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
202556;116;6;766;HE;2;50012364;;50917366;;2;2;16;21;8;21;0;0;24;42;0;2;false;false;false;false;false;false;false
202556;116;7;767;HE;3;50087206;;50112179;;1;3;21;12;20;22;21;12;62;46;2;1;false;false;false;false;false;false;false
202556;116;8;768;HE;4;50022254;;50070734;;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;117;1;769;HD;1;50103687;50075269;50043362;50063919;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;117;2;770;HD;2;50103687;50074282;50043213;50063919;2;2;20;22;13;21;0;0;33;43;0;2;false;false;false;false;false;false;false
202556;117;3;771;HD;3;50074282;50015568;50047588;50043362;2;2;18;21;10;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;117;4;772;HD;4;50075269;50101085;50047588;50043213;2;2;10;21;18;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;117;5;773;HE;1;50103687;;50043213;;2;3;20;22;21;18;18;21;59;61;1;2;false;false;false;false;false;false;false
202556;117;6;774;HE;2;50075269;;50063919;;1;2;23;21;21;17;0;0;44;38;2;0;false;false;false;false;false;false;false
202556;117;7;775;HE;3;50015568;;50043362;;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;117;8;776;HE;4;50101085;;50047588;;1;2;24;22;21;17;0;0;45;39;2;0;false;false;false;false;false;false;false
202556;118;1;777;HD;1;50112179;50031057;50047588;50043362;1;2;21;19;21;15;0;0;42;34;2;0;false;false;false;false;false;false;false
202556;118;2;778;HD;2;50094926;50109679;50047588;50027480;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
202556;118;3;779;HD;3;50031057;50028152;50043362;50043213;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;118;4;780;HD;4;50070734;50028152;50027480;50043213;2;2;17;21;11;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;118;5;781;HE;1;50112179;;50043213;;2;3;15;21;21;15;18;21;54;57;1;2;false;false;false;false;false;false;false
202556;118;6;782;HE;2;50070734;;50027480;;2;2;9;21;11;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;118;7;783;HE;3;50094926;;50047588;;1;2;21;13;21;7;0;0;42;20;2;0;false;false;false;false;false;false;false
202556;118;8;784;HE;4;50109679;;50043362;;1;3;23;21;16;21;21;13;60;55;2;1;false;false;false;false;false;false;false
202556;119;1;785;HD;1;50107889;50062068;50043362;50063919;1;2;21;18;22;20;0;0;43;38;2;0;false;false;false;false;false;false;false
202556;119;2;786;HD;2;50083835;50065590;50043213;50063919;2;3;21;18;12;21;18;21;51;60;1;2;false;false;false;false;false;false;false
202556;119;3;787;HD;3;50083835;50081528;50043213;50043362;1;3;19;21;21;17;21;17;61;55;2;1;false;false;false;false;false;false;false
202556;119;4;788;HD;4;50062068;50081528;;;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
202556;119;5;789;HE;1;50107889;;50043213;;1;2;21;15;21;11;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;119;6;790;HE;2;50062068;;50063919;;1;2;21;17;22;20;0;0;43;37;2;0;false;false;false;false;false;false;false
202556;119;7;791;HE;3;50065590;;50043362;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
202556;119;8;792;HE;4;50083835;;;;1;2;21;0;21;0;0;0;42;0;2;0;false;false;false;false;false;false;false
202556;120;1;793;HD;1;50093073;50102403;50063919;50047588;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
202556;120;2;794;HD;2;50102403;50089137;50043362;50043213;1;2;21;16;25;23;0;0;46;39;2;0;false;false;false;false;false;false;false
202556;120;3;795;HD;3;50089137;50088149;50105570;50043362;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;120;4;796;HD;4;50088149;50093073;50063919;50043213;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
202556;120;5;797;HE;1;50102403;;50043213;;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;120;6;798;HE;2;50089137;;50105570;;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;120;7;799;HE;3;50093073;;50063919;;2;2;8;21;11;21;0;0;19;42;0;2;false;false;false;false;false;false;false
202556;120;8;800;HE;4;50088149;;50047588;;2;2;20;22;15;21;0;0;35;43;0;2;false;false;false;false;false;false;false
202556;121;1;801;HD;1;50090489;50076122;50043362;50063919;2;3;21;23;21;16;16;21;58;60;1;2;false;false;false;false;false;false;false
202556;121;2;802;HD;2;50076122;50087206;50047588;50063919;1;3;23;21;16;21;21;19;60;61;2;1;false;false;false;false;false;false;false
202556;121;3;803;HD;3;50090489;50090181;50105570;50043362;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;121;4;804;HD;4;50087206;50090181;50047588;50105570;2;2;20;22;17;21;0;0;37;43;0;2;false;false;false;false;false;false;false
202556;121;5;805;HE;1;50090489;;50105570;;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
202556;121;6;806;HE;2;50087206;;50063919;;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
202556;121;7;807;HE;3;50076122;;50043362;;2;2;22;24;18;21;0;0;40;45;0;2;false;false;false;false;false;false;false
202556;121;8;808;HE;4;50090181;;50047588;;1;3;17;21;21;15;21;15;59;51;2;1;false;false;false;false;false;false;false
202556;122;1;809;HD;1;50059169;50015568;50100034;50062068;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
202556;122;2;810;HD;2;50059169;50015568;50083835;50062068;2;2;8;21;15;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;122;3;811;HD;3;50101085;50040916;50100034;50065590;2;2;10;21;19;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;122;4;812;HD;4;50101085;50040916;50083835;50065590;2;2;9;21;8;21;0;0;17;42;0;2;false;false;false;false;false;false;false
202556;122;5;813;HE;1;50101085;;50100034;;2;2;14;21;10;21;0;0;24;42;0;2;false;false;false;false;false;false;false
202556;122;6;814;HE;2;50059169;;50062068;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;122;7;815;HE;3;50015568;;50065590;;2;2;11;21;14;21;0;0;25;42;0;2;false;false;false;false;false;false;false
202556;122;8;816;HE;4;50040916;;50083835;;2;2;15;21;7;21;0;0;22;42;0;2;false;false;false;false;false;false;false
202556;123;1;817;HD;1;50094926;50109679;50062068;50102373;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;123;2;818;HD;2;50112179;50102442;50102373;50065590;2;3;21;12;15;21;18;21;54;54;1;2;false;false;false;false;false;false;false
202556;123;3;819;HD;3;50094926;50070734;50083835;50065590;1;3;20;22;21;14;21;18;62;54;2;1;false;false;false;false;false;false;false
202556;123;4;820;HD;4;50102442;50070734;50083835;50081528;2;2;18;21;16;21;0;0;34;42;0;2;false;false;false;false;false;false;false
202556;123;5;821;HE;1;50112179;;50102373;;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;123;6;822;HE;2;50102442;;50083835;;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
202556;123;7;823;HE;3;50070734;;50065590;;1;3;22;20;19;21;21;17;62;58;2;1;false;false;false;false;false;false;false
202556;123;8;824;HE;4;50109679;;50081528;;2;3;21;19;19;21;17;21;57;61;1;2;false;false;false;false;false;false;false
202556;124;1;825;HD;1;50063919;50043362;50100034;50102373;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
202556;124;2;826;HD;2;50047588;50063919;50102373;50100034;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
202556;124;3;827;HD;3;50043362;50043213;50083835;50062068;2;3;28;26;15;21;10;21;53;68;1;2;false;false;false;false;false;false;false
202556;124;4;828;HD;4;50043213;50047588;50083835;50065590;2;2;16;21;13;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;124;5;829;HE;1;50043213;;50102373;;2;2;17;21;20;22;0;0;37;43;0;2;false;false;false;false;false;false;false
202556;124;6;830;HE;2;50063919;;50100034;;2;2;21;23;19;21;0;0;40;44;0;2;false;false;false;false;false;false;false
202556;124;7;831;HE;3;50047588;;50062068;;2;2;15;21;10;21;0;0;25;42;0;2;false;false;false;false;false;false;false
202556;124;8;832;HE;4;50043362;;50065590;;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
202556;125;1;833;HD;1;50102403;50109427;50062068;50102373;2;3;21;13;17;21;14;21;52;55;1;2;false;false;false;false;false;false;false
202556;125;2;834;HD;2;50109427;50089137;50065590;50102373;2;3;19;21;21;19;22;24;62;64;1;2;false;false;false;false;false;false;false
202556;125;3;835;HD;3;50093073;50102403;50083835;50065590;2;3;18;21;21;19;17;21;56;61;1;2;false;false;false;false;false;false;false
202556;125;4;836;HD;4;50093073;50089137;50081528;50083835;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;125;5;837;HE;1;50102403;;50102373;;1;3;21;15;6;21;21;19;48;55;2;1;false;false;false;false;false;false;false
202556;125;6;838;HE;2;50109427;;50062068;;2;3;15;21;21;18;14;21;50;60;1;2;false;false;false;false;false;false;false
202556;125;7;839;HE;3;50089137;;50065590;;2;3;14;21;21;13;10;21;45;55;1;2;false;false;false;false;false;false;false
202556;125;8;840;HE;4;50093073;;50081528;;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
202556;126;1;841;HD;1;50087206;50090489;50100034;50102373;2;2;19;21;19;21;0;0;38;42;0;2;false;false;false;false;false;false;false
202556;126;2;842;HD;2;50076122;50090489;50102373;50062068;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;126;3;843;HD;3;50076122;50022254;50083835;50062068;2;2;18;21;6;21;0;0;24;42;0;2;false;false;false;false;false;false;false
202556;126;4;844;HD;4;50087206;50022254;50083835;50065590;2;2;19;21;17;21;0;0;36;42;0;2;false;false;false;false;false;false;false
202556;126;5;845;HE;1;50076122;;50100034;;2;2;11;21;12;21;0;0;23;42;0;2;false;false;false;false;false;false;false
202556;126;6;846;HE;2;50087206;;50102373;;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
202556;126;7;847;HE;3;50090489;;50065590;;2;3;21;17;15;21;18;21;54;59;1;2;false;false;false;false;false;false;false
202556;126;8;848;HE;4;50022254;;50062068;;2;3;21;19;20;22;18;21;59;62;1;2;false;false;false;false;false;false;false
202556;127;1;849;HD;1;50066472;50075269;50109427;50088149;1;2;22;20;21;19;0;0;43;39;2;0;false;false;false;false;false;false;false
202556;127;2;850;HD;2;50066472;50074282;50109427;50089137;2;3;22;20;19;21;20;22;61;63;1;2;false;false;false;false;false;false;false
202556;127;3;851;HD;3;50075269;50015568;50102403;50093073;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;127;4;852;HD;4;50074282;50015568;50093073;50088149;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
202556;127;5;853;HE;1;50066472;;50102403;;1;3;21;18;18;21;21;12;60;51;2;1;false;false;false;false;false;false;false
202556;127;6;854;HE;2;50075269;;50109427;;2;2;11;21;10;21;0;0;21;42;0;2;false;false;false;false;false;false;false
202556;127;7;855;HE;3;50074282;;50093073;;1;3;15;21;21;18;21;18;57;57;2;1;false;false;false;false;false;false;false
202556;127;8;856;HE;4;50015568;;50089137;;1;3;21;17;14;21;21;14;56;52;2;1;false;false;false;false;false;false;false
202556;128;1;857;HD;1;50112179;50031057;50102403;50109427;2;3;26;28;21;18;16;21;63;67;1;2;false;false;false;false;false;false;false
202556;128;2;858;HD;2;50094926;50109679;50102403;50109427;1;3;21;23;21;15;21;17;63;55;2;1;false;false;false;false;false;false;false
202556;128;3;859;HD;3;50917366;50028152;50116252;50785370;2;3;17;21;21;9;19;21;57;51;1;2;false;false;false;false;false;false;false
202556;128;4;860;HD;4;50109679;50028152;50116252;50785370;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;128;5;861;HE;1;50112179;;50102403;;2;2;22;24;21;23;0;0;43;47;0;2;false;false;false;false;false;false;false
202556;128;6;862;HE;2;50917366;;50109427;;2;3;21;10;21;23;15;21;57;54;1;2;false;false;false;false;false;false;false
202556;128;7;863;HE;3;50094926;;50785370;;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;128;8;864;HE;4;50031057;;50116252;;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
202556;129;1;865;HD;1;50043362;50063919;50102403;50088149;1;2;21;11;21;17;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;129;2;866;HD;2;50047588;50063919;50102403;50089137;1;2;21;10;21;14;0;0;42;24;2;0;false;false;false;false;false;false;false
202556;129;3;867;HD;3;50043213;50043362;50110819;50088149;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;129;4;868;HD;4;50043213;50047588;50110819;50089137;1;2;22;20;21;12;0;0;43;32;2;0;false;false;false;false;false;false;false
202556;129;5;869;HE;1;50043213;;50102403;;1;2;21;18;21;3;0;0;42;21;2;0;false;false;false;false;false;false;false
202556;129;6;870;HE;2;50063919;;50089137;;1;3;16;21;21;19;21;18;58;58;2;1;false;false;false;false;false;false;false
202556;129;7;871;HE;3;50043362;;50088149;;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
202556;129;8;872;HE;4;50047588;;50110819;;1;2;21;7;21;9;0;0;42;16;2;0;false;false;false;false;false;false;false
202556;130;1;873;HD;1;50100034;50102373;50102403;50109427;1;2;21;9;25;23;0;0;46;32;2;0;false;false;false;false;false;false;false
202556;130;2;874;HD;2;50083835;50065590;50095473;50093073;1;2;21;11;21;10;0;0;42;21;2;0;false;false;false;false;false;false;false
202556;130;3;875;HD;3;50062068;50081528;50088149;50093073;2;3;21;16;16;21;16;21;53;58;1;2;false;false;false;false;false;false;false
202556;130;4;876;HD;4;50083835;50081528;50095473;50109427;1;3;17;21;21;15;25;23;63;59;2;1;false;false;false;false;false;false;false
202556;130;5;877;HE;1;50102373;;50102403;;1;2;21;11;21;17;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;130;6;878;HE;2;50100034;;50095473;;1;2;21;7;21;18;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;130;7;879;HE;3;50062068;;50109427;;1;2;21;19;21;16;0;0;42;35;2;0;false;false;false;false;false;false;false
202556;130;8;880;HE;4;50065590;;50088149;;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
202556;131;1;881;HD;1;50076122;50087206;50102403;50095473;1;2;21;8;21;17;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;131;2;882;HD;2;50090489;50087206;50102403;50095473;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;131;3;883;HD;3;50090489;50002821;50116252;50014054;1;3;18;21;21;17;21;19;60;57;2;1;false;false;false;false;false;false;false
202556;131;4;884;HD;4;50076122;50002821;50116252;50014054;2;3;15;21;21;10;18;21;54;52;1;2;false;false;false;false;false;false;false
202556;131;5;885;HE;1;50090489;;50102403;;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;131;6;886;HE;2;50087206;;50095473;;2;3;22;20;10;21;16;21;48;62;1;2;false;false;false;false;false;false;false
202556;131;7;887;HE;3;50076122;;50014054;;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;131;8;888;HE;4;50002821;;50116252;;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
202556;132;1;889;HD;1;50075269;50074282;50090489;50087206;2;3;16;21;21;19;16;21;53;61;1;2;false;false;false;false;false;false;false
202556;132;2;890;HD;2;50075269;50059169;50076122;50090489;1;3;21;19;17;21;21;17;59;57;2;1;false;false;false;false;false;false;false
202556;132;3;891;HD;3;50074282;50040916;50087206;50022254;2;2;9;21;15;21;0;0;24;42;0;2;false;false;false;false;false;false;false
202556;132;4;892;HD;4;50059169;50015568;50076122;50022254;2;2;19;21;12;21;0;0;31;42;0;2;false;false;false;false;false;false;false
202556;132;5;893;HE;1;50075269;;50087206;;1;2;21;7;21;18;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;132;6;894;HE;2;50074282;;50090489;;2;3;21;11;15;21;11;21;47;53;1;2;false;false;false;false;false;false;false
202556;132;7;895;HE;3;50040916;;50076122;;2;3;21;18;15;21;15;21;51;60;1;2;false;false;false;false;false;false;false
202556;132;8;896;HE;4;50015568;;50022254;;2;2;5;21;15;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;133;1;897;HD;1;50094926;50917366;50076122;50087206;2;3;21;23;22;20;15;21;58;64;1;2;false;false;false;false;false;false;false
202556;133;2;898;HD;2;50112179;50102442;50087206;50090489;2;3;19;21;21;18;19;21;59;60;1;2;false;false;false;false;false;false;false
202556;133;3;899;HD;3;50070734;50102442;50090181;50090489;1;3;21;16;19;21;21;19;61;56;2;1;false;false;false;false;false;false;false
202556;133;4;900;HD;4;50094926;50109679;50076122;50090181;1;2;21;9;25;23;0;0;46;32;2;0;false;false;false;false;false;false;false
202556;133;5;901;HE;1;50917366;;50090489;;1;2;21;10;21;16;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;133;6;902;HE;2;50112179;;50087206;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
202556;133;7;903;HE;3;50070734;;50076122;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
202556;133;8;904;HE;4;50109679;;50090181;;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;134;1;905;HD;1;50063919;50043362;50076122;50090489;1;3;19;21;21;19;22;20;62;60;2;1;false;false;false;false;false;false;false
202556;134;2;906;HD;2;50105570;50047588;50076122;50087206;1;3;21;19;16;21;21;16;58;56;2;1;false;false;false;false;false;false;false
202556;134;3;907;HD;3;50043213;50043362;50006877;50090489;2;3;19;21;21;16;15;21;55;58;1;2;false;false;false;false;false;false;false
202556;134;4;908;HD;4;50043213;50105570;50087206;50006877;1;3;21;18;19;21;21;18;61;57;2;1;false;false;false;false;false;false;false
202556;134;5;909;HE;1;50043213;;50006877;;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
202556;134;6;910;HE;2;50105570;;50090489;;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
202556;134;7;911;HE;3;50063919;;50087206;;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
202556;134;8;912;HE;4;50047588;;50076122;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
202556;135;1;913;HD;1;50102373;50062068;50090489;50087206;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;135;2;914;HD;2;50062068;50083835;50076122;50087206;1;3;22;24;21;11;21;19;64;54;2;1;false;false;false;false;false;false;false
202556;135;3;915;HD;3;50102373;50065590;50090489;50022254;1;2;21;18;22;20;0;0;43;38;2;0;false;false;false;false;false;false;false
202556;135;4;916;HD;4;50083835;50065590;50076122;50022254;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
202556;135;5;917;HE;1;50102373;;50076122;;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
202556;135;6;918;HE;2;50062068;;50087206;;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
202556;135;7;919;HE;3;50065590;;50090489;;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;135;8;920;HE;4;50083835;;50022254;;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
202556;136;1;921;HD;1;50102403;50109427;50076122;50087206;1;3;11;21;21;15;21;13;53;49;2;1;false;false;false;false;false;false;false
202556;136;2;922;HD;2;50102403;50109427;50076122;50090489;1;3;21;17;18;21;21;17;60;55;2;1;false;false;false;false;false;false;false
202556;136;3;923;HD;3;50093073;50089137;50090489;50022254;2;2;17;21;16;21;0;0;33;42;0;2;false;false;false;false;false;false;false
202556;136;4;924;HD;4;50089137;50093073;50087206;50022254;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;136;5;925;HE;1;50102403;;50090489;;1;2;21;12;21;9;0;0;42;21;2;0;false;false;false;false;false;false;false
202556;136;6;926;HE;2;50109427;;50076122;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;136;7;927;HE;3;50089137;;50087206;;2;3;21;17;17;21;19;21;57;59;1;2;false;false;false;false;false;false;false
202556;136;8;928;HE;4;50093073;;50022254;;2;2;19;21;22;24;0;0;41;45;0;2;false;false;false;false;false;false;false
202556;143;1;929;HD;1;50095948;50071950;50419005;50027644;2;2;7;21;20;22;0;0;27;43;0;2;false;false;false;false;false;false;false
202556;143;2;930;HD;2;50095948;50031056;50854747;50077264;1;3;16;21;21;19;21;16;58;56;2;1;false;false;false;false;false;false;false
202556;143;3;931;HD;3;50071950;50071856;50027644;50718606;1;2;22;20;21;15;0;0;43;35;2;0;false;false;false;false;false;false;false
202556;143;4;932;HD;4;50071856;50987119;50094946;50854747;2;2;18;21;10;21;0;0;28;42;0;2;false;false;false;false;false;false;false
202556;143;5;933;HE;1;50095948;;50419005;;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
202556;143;6;934;HE;2;50071856;;50077264;;1;2;29;27;21;15;0;0;50;42;2;0;false;false;false;false;false;false;false
202556;143;7;935;HE;3;50031056;;50718606;;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
202556;143;8;936;HE;4;50987119;;50094946;;2;2;8;21;12;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;144;1;937;HD;1;50032941;50065653;50094946;50077264;1;2;22;20;22;20;0;0;44;40;2;0;false;false;false;false;false;false;false
202556;144;2;938;HD;2;50090828;50065653;50077264;50854747;1;2;21;19;21;13;0;0;42;32;2;0;false;false;false;false;false;false;false
202556;144;3;939;HD;3;50032941;50017691;50718606;50854747;1;2;21;13;21;3;0;0;42;16;2;0;false;false;false;false;false;false;false
202556;144;4;940;HD;4;50656422;50085223;50718606;50094946;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
202556;144;5;941;HE;1;50090828;;50077264;;2;3;20;22;21;16;16;21;57;59;1;2;false;false;false;false;false;false;false
202556;144;6;942;HE;2;50017691;;50854747;;1;2;21;5;21;8;0;0;42;13;2;0;false;false;false;false;false;false;false
202556;144;7;943;HE;3;50085223;;50094946;;1;2;21;19;21;18;0;0;42;37;2;0;false;false;false;false;false;false;false
202556;144;8;944;HE;4;50656422;;50718606;;1;2;21;10;21;9;0;0;42;19;2;0;false;false;false;false;false;false;false
202556;145;1;945;HD;1;50043784;50114039;50419005;50027644;1;3;19;21;22;20;21;12;62;53;2;1;false;false;false;false;false;false;false
202556;145;2;946;HD;2;50043784;50114039;50419005;50854747;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
202556;145;3;947;HD;3;50083193;50057712;50854747;50718606;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;145;4;948;HD;4;50083193;50057712;50027644;50718606;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;145;5;949;HE;1;50083193;;50419005;;2;3;21;16;19;21;17;21;57;58;1;2;false;false;false;false;false;false;false
202556;145;6;950;HE;2;50057712;;50027644;;1;2;22;20;21;11;0;0;43;31;2;0;false;false;false;false;false;false;false
202556;145;7;951;HE;3;50114039;;50854747;;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
202556;145;8;952;HE;4;50043784;;50718606;;1;2;22;20;21;9;0;0;43;29;2;0;false;false;false;false;false;false;false
202556;146;1;953;HD;1;50105068;50024474;50077264;50854747;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
202556;146;2;954;HD;2;50105068;50105573;50027644;50094946;1;2;21;8;21;16;0;0;42;24;2;0;false;false;false;false;false;false;false
202556;146;3;955;HD;3;50105573;50021360;50027644;50718606;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
202556;146;4;956;HD;4;50024474;50021360;50094946;50854747;1;2;21;12;21;16;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;146;5;957;HE;1;50105068;;50077264;;1;2;23;21;21;13;0;0;44;34;2;0;false;false;false;false;false;false;false
202556;146;6;958;HE;2;50021360;;50854747;;1;2;21;16;21;9;0;0;42;25;2;0;false;false;false;false;false;false;false
202556;146;7;959;HE;3;50105573;;50094946;;1;3;22;24;21;18;21;15;64;57;2;1;false;false;false;false;false;false;false
202556;146;8;960;HE;4;50024474;;50718606;;1;3;19;21;21;17;21;14;61;52;2;1;false;false;false;false;false;false;false
202556;147;1;961;HD;1;50105570;50103482;50419005;50877674;2;3;23;21;19;21;18;21;60;63;1;2;false;false;false;false;false;false;false
202556;147;2;962;HD;2;50105570;50103482;50094946;50077264;1;3;14;21;21;18;21;15;56;54;2;1;false;false;false;false;false;false;false
202556;147;3;963;HD;3;50021757;50056322;50094946;50718606;2;3;8;21;21;19;19;21;48;61;1;2;false;false;false;false;false;false;false
202556;147;4;964;HD;4;50056322;50078900;50027644;50718606;2;2;18;21;14;21;0;0;32;42;0;2;false;false;false;false;false;false;false
202556;147;5;965;HE;1;50105570;;50027644;;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
202556;147;6;966;HE;2;50103482;;50419005;;2;2;11;21;9;21;0;0;20;42;0;2;false;false;false;false;false;false;false
202556;147;7;967;HE;3;50021757;;50077264;;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
202556;147;8;968;HE;4;50078900;;50877674;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
