tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
191589;96;3;651;HE;1;50075206;;50103628;;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
191589;96;4;652;HE;2;50105068;;50089121;;2;2;6;21;9;21;0;0;15;42;0;2;false;false;false;false;false;false;false
191589;96;5;653;DE;1;50115980;;50213059;;2;2;18;21;8;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;96;6;654;DE;2;50072999;;50115212;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
191589;96;7;655;GD;1;50105573;50115980;50089121;50101779;2;3;21;11;11;21;13;21;45;53;1;2;false;false;false;false;false;false;false
191589;96;8;656;GD;2;50105068;50072999;50108575;50115212;2;3;21;19;14;21;11;21;46;61;1;2;false;false;false;false;false;false;false
191589;97;1;657;HD;0;50047158;50024664;50089121;50103628;2;2;18;21;25;27;0;0;43;48;0;2;false;false;false;false;false;false;false
191589;97;2;658;DD;0;50071087;50104899;50101779;50115212;2;3;21;18;21;23;16;21;58;62;1;2;false;false;false;false;false;false;false
191589;97;3;659;HE;1;50047158;;50103628;;1;3;16;21;21;11;27;25;64;57;2;1;false;false;false;false;false;false;false
191589;97;4;660;HE;2;50024664;;50108575;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
191589;97;5;661;DE;1;50104899;;50101779;;2;2;9;21;13;21;0;0;22;42;0;2;false;false;false;false;false;false;false
191589;97;6;662;DE;2;50071087;;50115212;;2;3;21;16;16;21;15;21;52;58;1;2;false;false;false;false;false;false;false
191589;97;7;663;GD;1;50047158;50071087;50089121;50101779;2;2;20;22;13;21;0;0;33;43;0;2;false;false;false;false;false;false;false
191589;97;8;664;GD;2;50024664;50104899;50108575;50115212;2;3;13;21;21;16;10;21;44;58;1;2;false;false;false;false;false;false;false
191589;98;1;665;HD;0;50094926;50109679;50108575;50103628;2;2;21;23;15;21;0;0;36;44;0;2;false;false;false;false;false;false;false
191589;98;2;666;DD;0;50113785;50105930;50101779;50115212;1;2;21;14;21;18;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;98;3;667;HE;1;50102442;;50089121;;2;3;21;14;13;21;15;21;49;56;1;2;false;false;false;false;false;false;false
191589;98;4;668;HE;2;50094926;;50103628;;2;3;21;18;22;24;12;21;55;63;1;2;false;false;false;false;false;false;false
191589;98;5;669;DE;1;50105930;;50213059;;2;2;18;21;8;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;98;6;670;DE;2;50115586;;50115212;;1;3;21;17;17;21;21;9;59;47;2;1;false;false;false;false;false;false;false
191589;98;7;671;GD;1;50102442;50113785;50108575;50213059;1;2;21;10;21;12;0;0;42;22;2;0;false;false;false;false;false;false;false
191589;98;8;672;GD;2;50109679;50115586;50089121;50101779;1;2;26;24;21;17;0;0;47;41;2;0;false;false;false;false;false;false;false
191589;302;1;2129;HD;0;50082335;50062477;50012364;50022254;1;3;14;21;21;16;21;17;56;54;2;1;false;false;false;false;false;false;false
191589;302;2;2130;DD;0;50032471;50063489;50106092;50080085;1;3;21;14;17;21;22;20;60;55;2;1;false;false;false;false;false;false;false
191589;302;3;2131;HE;1;50062477;;50012364;;1;3;14;21;21;17;24;22;59;60;2;1;false;false;false;false;false;false;false
191589;302;4;2132;HE;2;50082335;;50022254;;1;2;21;19;22;20;0;0;43;39;2;0;false;false;false;false;false;false;false
191589;302;5;2133;DE;1;50032471;;50080085;;1;3;21;11;23;25;21;15;65;51;2;1;false;false;false;false;false;false;false
191589;302;6;2134;DE;2;50063489;;50106092;;2;2;11;21;13;21;0;0;24;42;0;2;false;false;false;false;false;false;false
191589;302;7;2135;GD;1;50082335;50032471;50012364;50106092;1;2;21;17;21;17;0;0;42;34;2;0;false;false;false;false;false;false;false
191589;302;8;2136;GD;2;50062477;50063489;50022254;50080085;1;3;21;15;20;22;21;9;62;46;2;1;false;false;false;false;false;false;false
191589;303;1;2137;HD;0;50025914;50048378;50012364;50022254;2;3;18;21;21;16;11;21;50;58;1;2;false;false;false;false;false;false;false
191589;303;2;2138;DD;0;50082851;50066595;50083951;50106092;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;303;3;2139;HE;1;50025914;;50012364;;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
191589;303;4;2140;HE;2;50419005;;50022254;;2;3;21;12;11;21;9;21;41;54;1;2;false;false;false;false;false;false;false
191589;303;5;2141;DE;1;50082851;;50083951;;2;2;8;21;13;21;0;0;21;42;0;2;false;false;false;false;false;false;false
191589;303;6;2142;DE;2;50639633;;50106092;;2;3;21;11;16;21;14;21;51;53;1;2;false;false;false;false;false;false;false
191589;303;7;2143;GD;1;50048378;50066595;50012364;50083951;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
191589;303;8;2144;GD;2;50419005;50639633;50022254;50106092;2;2;4;21;16;21;0;0;20;42;0;2;false;false;false;false;false;false;false
191589;304;1;2145;HD;0;50066872;50017862;50090488;50090489;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
191589;304;2;2146;DD;0;50108570;50097337;50106092;50063173;1;2;21;19;21;13;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;304;3;2147;HE;1;50090874;;50090488;;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;304;4;2148;HE;2;50066872;;50090489;;1;2;21;15;21;10;0;0;42;25;2;0;false;false;false;false;false;false;false
191589;304;5;2149;DE;1;50108570;;50106092;;1;2;21;13;21;19;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;304;6;2150;DE;2;50078549;;50063173;;1;3;22;20;15;21;21;15;58;56;2;1;false;false;false;false;false;false;false
191589;304;7;2151;GD;1;50090874;50097337;50090488;50063173;2;2;11;21;22;24;0;0;33;45;0;2;false;false;false;false;false;false;false
191589;304;8;2152;GD;2;50017862;50078549;50090489;50106092;2;2;25;27;15;21;0;0;40;48;0;2;false;false;false;false;false;false;false
191589;305;1;2153;HD;0;50105472;50113754;50022254;50090488;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
191589;305;2;2154;DD;0;50109390;50075106;50080029;50063173;1;2;21;16;21;7;0;0;42;23;2;0;false;false;false;false;false;false;false
191589;305;3;2155;HE;1;50101637;;50090489;;1;2;21;13;21;11;0;0;42;24;2;0;false;false;false;false;false;false;false
191589;305;4;2156;HE;2;50113754;;50022254;;2;3;21;16;16;21;18;21;55;58;1;2;false;false;false;false;false;false;false
191589;305;5;2157;DE;1;50109390;;50106092;;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
191589;305;6;2158;DE;2;50075106;;50080029;;1;3;13;21;21;9;21;12;55;42;2;1;false;false;false;false;false;false;false
191589;305;7;2159;GD;1;50101637;50075106;50090488;50063173;2;3;21;15;18;21;16;21;55;57;1;2;false;false;false;false;false;false;false
191589;305;8;2160;GD;2;50105472;50109390;50090489;50106092;2;2;18;21;10;21;0;0;28;42;0;2;false;false;false;false;false;false;false
191589;306;1;2161;HD;0;50063999;50010580;50090489;50090488;1;2;21;19;21;9;0;0;42;28;2;0;false;false;false;false;false;false;false
191589;306;2;2162;DD;0;50108446;50068566;50080029;50106092;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
191589;306;3;2163;HE;1;50085218;;50090488;;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;306;4;2164;HE;2;50440837;;50090489;;1;3;21;23;21;10;21;19;63;52;2;1;false;false;false;false;false;false;false
191589;306;5;2165;DE;1;50108446;;50063173;;1;2;21;10;21;13;0;0;42;23;2;0;false;false;false;false;false;false;false
191589;306;6;2166;DE;2;50689282;;50080029;;2;2;6;21;4;21;0;0;10;42;0;2;false;false;false;false;false;false;false
191589;306;7;2167;GD;1;50085218;50108446;50090488;50063173;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
191589;306;8;2168;GD;2;50440837;50068566;50090489;50106092;1;2;21;15;21;10;0;0;42;25;2;0;false;false;false;false;false;false;false
191589;308;1;2177;HD;0;50090489;50012364;50049832;50082335;1;2;21;12;21;11;0;0;42;23;2;0;false;false;false;false;false;false;false
191589;308;2;2178;DD;0;50080029;50106092;50066105;50101299;1;3;21;11;14;21;21;12;56;44;2;1;false;false;false;false;false;false;false
191589;308;3;2179;HE;1;50090489;;50062477;;2;3;21;15;15;21;12;21;48;57;1;2;false;false;false;false;false;false;false
191589;308;4;2180;HE;2;50022254;;50082335;;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
191589;308;5;2181;DE;1;50063173;;50032471;;2;2;9;21;9;21;0;0;18;42;0;2;false;false;false;false;false;false;false
191589;308;6;2182;DE;2;50080029;;50066105;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
191589;308;7;2183;GD;1;50090488;50063173;50049832;50032471;2;3;21;15;15;21;18;21;54;57;1;2;false;false;false;false;false;false;false
191589;308;8;2184;GD;2;50012364;50106092;50062477;50101299;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
191589;309;1;2185;HD;0;50048378;50095023;50082335;50049832;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
191589;309;2;2186;DD;0;50103401;50639633;50101299;50032471;2;2;14;21;15;21;0;0;29;42;0;2;false;false;false;false;false;false;false
191589;309;3;2187;HE;1;50095023;;50062477;;2;2;8;21;7;21;0;0;15;42;0;2;false;false;false;false;false;false;false
191589;309;4;2188;HE;2;50419005;;50082335;;2;2;16;21;12;21;0;0;28;42;0;2;false;false;false;false;false;false;false
191589;309;5;2189;DE;1;50103401;;50032471;;2;2;7;21;11;21;0;0;18;42;0;2;false;false;false;false;false;false;false
191589;309;6;2190;DE;2;50639633;;50101299;;1;2;23;21;21;17;0;0;44;38;2;0;false;false;false;false;false;false;false
191589;309;7;2191;GD;1;50048378;50103401;50049832;50032471;2;2;17;21;9;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;309;8;2192;GD;2;50419005;50639633;50062477;50101299;2;2;19;21;8;21;0;0;27;42;0;2;false;false;false;false;false;false;false
191589;310;1;2193;HD;0;50063918;50090874;50082335;50049832;2;3;21;19;18;21;13;21;52;61;1;2;false;false;false;false;false;false;false
191589;310;2;2194;DD;0;50097337;50108885;50066105;50101299;2;3;13;21;21;10;22;24;56;55;1;2;false;false;false;false;false;false;false
191589;310;3;2195;HE;1;50090874;;50062477;;2;3;21;17;15;21;15;21;51;59;1;2;false;false;false;false;false;false;false
191589;310;4;2196;HE;2;50066872;;50082335;;2;3;21;16;17;21;14;21;52;58;1;2;false;false;false;false;false;false;false
191589;310;5;2197;DE;1;50108885;;50032471;;2;2;13;21;12;21;0;0;25;42;0;2;false;false;false;false;false;false;false
191589;310;6;2198;DE;2;50097337;;50066105;;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;310;7;2199;GD;1;50066872;50097337;50049832;50032471;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
191589;310;8;2200;GD;2;50063918;50108885;50062477;50101299;2;3;18;21;22;20;15;21;55;62;1;2;false;false;false;false;false;false;false
191589;311;1;2201;HD;0;50073099;50092091;50049832;50062477;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;311;2;2202;DD;0;50109390;50090876;50032471;50066105;2;2;16;21;12;21;0;0;28;42;0;2;false;false;false;false;false;false;false
191589;311;3;2203;HE;1;50101637;;50062477;;1;3;24;22;12;21;21;13;57;56;2;1;false;false;false;false;false;false;false
191589;311;4;2204;HE;2;50092091;;50049832;;2;3;22;20;11;21;19;21;52;62;1;2;false;false;false;false;false;false;false
191589;311;5;2205;DE;1;50090876;;50032471;;2;2;7;21;21;23;0;0;28;44;0;2;false;false;false;false;false;false;false
191589;311;6;2206;DE;2;50109390;;50066105;;2;3;21;17;12;21;10;21;43;59;1;2;false;false;false;false;false;false;false
191589;311;7;2207;GD;1;50073099;50109390;50049832;50032471;2;3;22;20;16;21;11;21;49;62;1;2;false;false;false;false;false;false;false
191589;311;8;2208;GD;2;50101637;50090876;50062477;50066105;1;2;21;13;22;20;0;0;43;33;2;0;false;false;false;false;false;false;false
191589;312;1;2209;HD;0;50063999;50010580;50082335;50093950;1;3;17;21;21;12;21;10;59;43;2;1;false;false;false;false;false;false;false
191589;312;2;2210;DD;0;50108446;50068566;50101299;50066105;1;2;21;12;21;8;0;0;42;20;2;0;false;false;false;false;false;false;false
191589;312;3;2211;HE;1;50063999;;50082335;;1;2;21;18;21;10;0;0;42;28;2;0;false;false;false;false;false;false;false
191589;312;4;2212;HE;2;50085218;;50093950;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
191589;312;5;2213;DE;1;50108446;;50032471;;2;2;13;21;18;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;312;6;2214;DE;2;50068566;;50066105;;1;3;21;11;17;21;21;11;59;43;2;1;false;false;false;false;false;false;false
191589;312;7;2215;GD;1;50085218;50108446;50093950;50032471;1;3;21;15;19;21;21;17;61;53;2;1;false;false;false;false;false;false;false
191589;312;8;2216;GD;2;50440837;50068566;50082335;50101299;1;2;22;20;21;14;0;0;43;34;2;0;false;false;false;false;false;false;false
191589;314;1;2225;HD;0;50090489;50090488;50025914;50048378;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
191589;314;2;2226;DD;0;50080029;50063173;50103401;50066595;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
191589;314;3;2227;HE;1;50090489;;50025914;;1;3;11;21;21;15;22;20;54;56;2;1;false;false;false;false;false;false;false
191589;314;4;2228;HE;2;50012364;;50071750;;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
191589;314;5;2229;DE;1;50063173;;50103401;;1;3;21;18;16;21;21;18;58;57;2;1;false;false;false;false;false;false;false
191589;314;6;2230;DE;2;50080029;;50066595;;1;2;21;8;21;13;0;0;42;21;2;0;false;false;false;false;false;false;false
191589;314;7;2231;GD;1;50063173;50090488;50103401;50071750;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;314;8;2232;GD;2;50106092;50012364;50066595;50048378;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
191589;315;1;2233;HD;0;50049832;50082335;50025914;50071750;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
191589;315;2;2234;DD;0;50032471;50101299;50066595;50103401;1;3;21;18;20;22;21;13;62;53;2;1;false;false;false;false;false;false;false
191589;315;3;2235;HE;1;50082335;;50025914;;1;3;21;16;11;21;21;15;53;52;2;1;false;false;false;false;false;false;false
191589;315;4;2236;HE;2;50049832;;50048378;;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
191589;315;5;2237;DE;1;50032471;;50103401;;1;3;18;21;21;17;21;14;60;52;2;1;false;false;false;false;false;false;false
191589;315;6;2238;DE;2;50101299;;50066595;;2;2;20;22;12;21;0;0;32;43;0;2;false;false;false;false;false;false;false
191589;315;7;2239;GD;1;50049832;50032471;50071750;50103401;1;2;21;17;21;19;0;0;42;36;2;0;false;false;false;false;false;false;false
191589;315;8;2240;GD;2;50082335;50101299;50048378;50066595;1;2;21;16;22;20;0;0;43;36;2;0;false;false;false;false;false;false;false
191589;316;1;2241;HD;0;50017862;50063918;50048378;50025914;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;316;2;2242;DD;0;50108570;50097337;50066595;50639633;1;3;21;9;19;21;21;18;61;48;2;1;false;false;false;false;false;false;false
191589;316;3;2243;HE;1;50090874;;50025914;;1;3;12;21;24;22;21;5;57;48;2;1;false;false;false;false;false;false;false
191589;316;4;2244;HE;2;50063918;;50048378;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
191589;316;5;2245;DE;1;50108570;;50082849;;1;3;18;21;21;9;21;15;60;45;2;1;false;false;false;false;false;false;false
191589;316;6;2246;DE;2;50097337;;50639633;;2;2;27;29;17;21;0;0;44;50;0;2;false;false;false;false;false;false;false
191589;316;7;2247;GD;1;50090874;50108570;50025914;50082849;2;2;10;21;19;21;0;0;29;42;0;2;false;false;false;false;false;false;false
191589;316;8;2248;GD;2;50017862;50097337;50048378;50066595;1;3;12;21;21;16;21;14;54;51;2;1;false;false;false;false;false;false;false
191589;317;1;2249;HD;0;50095845;50073099;50025914;50071750;1;3;21;18;13;21;21;19;55;58;2;1;false;false;false;false;false;false;false
191589;317;2;2250;DD;0;50075106;50109390;50066595;50055579;2;2;16;21;15;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;317;3;2251;HE;1;50101637;;50025914;;2;2;20;22;14;21;0;0;34;43;0;2;false;false;false;false;false;false;false
191589;317;4;2252;HE;2;50095845;;50071750;;2;3;20;22;21;16;19;21;60;59;1;2;false;false;false;false;false;false;false
191589;317;5;2253;DE;1;50109390;;50639633;;1;2;24;22;21;19;0;0;45;41;2;0;false;false;false;false;false;false;false
191589;317;6;2254;DE;2;50075106;;50055579;;1;2;21;10;21;15;0;0;42;25;2;0;false;false;false;false;false;false;false
191589;317;7;2255;GD;1;50073099;50075106;50071750;50066595;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
191589;317;8;2256;GD;2;50101637;50109390;50025914;50639633;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
191589;318;1;2257;HD;0;50085218;50440837;50025914;50071750;1;2;21;15;21;15;0;0;42;30;2;0;false;false;false;false;false;false;false
191589;318;2;2258;DD;0;50108446;50689282;50082849;50639633;1;3;11;21;21;18;21;16;53;55;2;1;false;false;false;false;false;false;false
191589;318;3;2259;HE;1;50063999;;50025914;;1;3;17;21;21;8;21;13;59;42;2;1;false;false;false;false;false;false;false
191589;318;4;2260;HE;2;50085218;;50071750;;1;2;21;14;21;11;0;0;42;25;2;0;false;false;false;false;false;false;false
191589;318;5;2261;DE;1;50108446;;50103401;;1;2;21;14;21;9;0;0;42;23;2;0;false;false;false;false;false;false;false
191589;318;6;2262;DE;2;50689282;;50639633;;2;2;9;21;18;21;0;0;27;42;0;2;false;false;false;false;false;false;false
191589;318;7;2263;GD;1;50440837;50108446;50071750;50103401;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
191589;318;8;2264;GD;2;50063999;50689282;50025914;50082849;2;2;22;24;16;21;0;0;38;45;0;2;false;false;false;false;false;false;false
191589;320;1;2273;HD;0;50012364;50022254;50090874;50063918;2;2;18;21;19;21;0;0;37;42;0;2;false;false;false;false;false;false;false
191589;320;2;2274;DD;0;50106092;50080029;50078549;50097337;2;3;21;9;17;21;18;21;56;51;1;2;false;false;false;false;false;false;false
191589;320;3;2275;HE;1;50090489;;50090874;;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
191589;320;4;2276;HE;2;50022254;;50066872;;2;2;20;22;15;21;0;0;35;43;0;2;false;false;false;false;false;false;false
191589;320;5;2277;DE;1;50106092;;50078549;;1;3;21;12;15;21;21;19;57;52;2;1;false;false;false;false;false;false;false
191589;320;6;2278;DE;2;50080029;;50097337;;1;2;21;10;21;7;0;0;42;17;2;0;false;false;false;false;false;false;false
191589;320;7;2279;GD;1;50012364;50080029;50066872;50097337;2;2;17;21;19;21;0;0;36;42;0;2;false;false;false;false;false;false;false
191589;320;8;2280;GD;2;50090489;50106092;50063918;50078549;2;3;19;21;21;19;19;21;59;61;1;2;false;false;false;false;false;false;false
191589;321;1;2281;HD;0;50049832;50082335;50066872;50090874;1;3;16;21;21;12;21;16;58;49;2;1;false;false;false;false;false;false;false
191589;321;2;2282;DD;0;50101299;50032471;50097337;50108570;2;2;18;21;13;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;321;3;2283;HE;1;50049832;;50090874;;2;2;19;21;19;21;0;0;38;42;0;2;false;false;false;false;false;false;false
191589;321;4;2284;HE;2;50082335;;50108576;;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
191589;321;5;2285;DE;1;50032471;;50108570;;1;3;18;21;21;11;21;11;60;43;2;1;false;false;false;false;false;false;false
191589;321;6;2286;DE;2;50101299;;50097337;;2;2;12;21;14;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;321;7;2287;GD;1;50049832;50032471;50066872;50108570;1;3;18;21;21;11;21;8;60;40;2;1;false;false;false;false;false;false;false
191589;321;8;2288;GD;2;50082335;50101299;50108576;50097337;1;3;17;21;21;12;21;14;59;47;2;1;false;false;false;false;false;false;false
191589;322;1;2289;HD;0;50025914;50071750;50063918;50090874;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
191589;322;2;2290;DD;0;50066595;50103401;50078549;50097337;2;3;13;21;21;18;14;21;48;60;1;2;false;false;false;false;false;false;false
191589;322;3;2291;HE;1;50025914;;50066872;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
191589;322;4;2292;HE;2;50048378;;50090874;;2;2;9;21;17;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;322;5;2293;DE;1;50103401;;50078549;;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
191589;322;6;2294;DE;2;50066595;;50097337;;1;2;21;13;21;16;0;0;42;29;2;0;false;false;false;false;false;false;false
191589;322;7;2295;GD;1;50071750;50103401;50066872;50097337;2;3;17;21;22;20;19;21;58;62;1;2;false;false;false;false;false;false;false
191589;322;8;2296;GD;2;50048378;50066595;50063918;50078549;1;3;21;14;18;21;23;21;62;56;2;1;false;false;false;false;false;false;false
191589;323;1;2297;HD;0;50100089;50095845;50066872;50017862;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
191589;323;2;2298;DD;0;50096729;50105733;50078549;50097337;1;3;19;21;23;21;21;16;63;58;2;1;false;false;false;false;false;false;false
191589;323;3;2299;HE;1;50095242;;50066872;;2;3;21;16;17;21;11;21;49;58;1;2;false;false;false;false;false;false;false
191589;323;4;2300;HE;2;50100089;;50063918;;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
191589;323;5;2301;DE;1;50105733;;50078549;;1;2;21;18;21;6;0;0;42;24;2;0;false;false;false;false;false;false;false
191589;323;6;2302;DE;2;50096729;;50097337;;1;2;21;10;21;10;0;0;42;20;2;0;false;false;false;false;false;false;false
191589;323;7;2303;GD;1;50095242;50096729;50017862;50097337;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
191589;323;8;2304;GD;2;50095845;50109390;50063918;50068107;2;2;14;21;17;21;0;0;31;42;0;2;false;false;false;false;false;false;false
191589;324;1;2305;HD;0;50063999;50010580;50090874;50017862;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
191589;324;2;2306;DD;0;50108446;50689282;50097683;50097337;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
191589;324;3;2307;HE;1;50085218;;50066872;;2;3;15;21;21;12;17;21;53;54;1;2;false;false;false;false;false;false;false
191589;324;4;2308;HE;2;50440837;;50090874;;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
191589;324;5;2309;DE;1;50108446;;50097337;;1;2;21;7;21;9;0;0;42;16;2;0;false;false;false;false;false;false;false
191589;324;6;2310;DE;2;50689282;;50097683;;1;3;21;13;14;21;21;15;56;49;2;1;false;false;false;false;false;false;false
191589;324;7;2311;GD;1;50440837;50108446;50066872;50097337;2;3;17;21;21;15;16;21;54;57;1;2;false;false;false;false;false;false;false
191589;324;8;2312;GD;2;50063999;50689282;50017862;50097683;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
191589;326;1;2321;HD;0;50090488;50022254;50101637;50092091;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
191589;326;2;2322;DD;0;50080029;50063173;50096729;50105733;2;3;23;21;16;21;15;21;54;63;1;2;false;false;false;false;false;false;false
191589;326;3;2323;HE;1;50090488;;50100089;;2;2;13;21;7;21;0;0;20;42;0;2;false;false;false;false;false;false;false
191589;326;4;2324;HE;2;50022254;;50101637;;2;2;22;24;12;21;0;0;34;45;0;2;false;false;false;false;false;false;false
191589;326;5;2325;DE;1;50106092;;50105733;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
191589;326;6;2326;DE;2;50080029;;50109390;;1;2;21;15;21;7;0;0;42;22;2;0;false;false;false;false;false;false;false
191589;326;7;2327;GD;1;50063173;50090488;50100089;50096729;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
191589;326;8;2328;GD;2;50106092;50022254;50092091;50109390;1;2;21;9;21;9;0;0;42;18;2;0;false;false;false;false;false;false;false
191589;327;1;2329;HD;0;50082335;50049832;50095845;50101637;1;3;21;10;16;21;21;15;58;46;2;1;false;false;false;false;false;false;false
191589;327;2;2330;DD;0;50101299;50032471;50105733;50096729;1;3;20;22;21;10;21;12;62;44;2;1;false;false;false;false;false;false;false
191589;327;3;2331;HE;1;50062477;;50101637;;1;2;21;18;22;20;0;0;43;38;2;0;false;false;false;false;false;false;false
191589;327;4;2332;HE;2;50082335;;50095845;;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;327;5;2333;DE;1;50032471;;50105733;;1;2;22;20;21;13;0;0;43;33;2;0;false;false;false;false;false;false;false
191589;327;6;2334;DE;2;50101299;;50109390;;2;3;12;21;21;13;19;21;52;55;1;2;false;false;false;false;false;false;false
191589;327;7;2335;GD;1;50049832;50032471;50042798;50105733;1;3;20;22;23;21;23;21;66;64;2;1;false;false;false;false;false;false;false
191589;327;8;2336;GD;2;50062477;50101299;50073099;50109390;1;2;21;16;21;16;0;0;42;32;2;0;false;false;false;false;false;false;false
191589;328;1;2337;HD;0;50025914;50071750;50105472;50113754;1;2;21;18;21;18;0;0;42;36;2;0;false;false;false;false;false;false;false
191589;328;2;2338;DD;0;50103401;50066595;50096729;50105733;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
191589;328;3;2339;HE;1;50025914;;50100089;;2;3;21;12;18;21;21;23;60;56;1;2;false;false;false;false;false;false;false
191589;328;4;2340;HE;2;50071750;;50113754;;1;3;30;28;17;21;21;14;68;63;2;1;false;false;false;false;false;false;false
191589;328;5;2341;DE;1;50103401;;50105733;;2;2;14;21;7;21;0;0;21;42;0;2;false;false;false;false;false;false;false
191589;328;6;2342;DE;2;50066595;;50096729;;2;2;12;21;14;21;0;0;26;42;0;2;false;false;false;false;false;false;false
191589;328;7;2343;GD;1;50071750;50103401;50100089;50096729;2;2;9;21;11;21;0;0;20;42;0;2;false;false;false;false;false;false;false
191589;328;8;2344;GD;2;50025914;50066595;50105472;50105733;2;3;21;16;18;21;18;21;57;58;1;2;false;false;false;false;false;false;false
191589;329;1;2345;HD;0;50090874;50017862;50073099;50042798;2;2;17;21;10;21;0;0;27;42;0;2;false;false;false;false;false;false;false
191589;329;2;2346;DD;0;50097337;50108885;50109390;50090876;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
