tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
161932;26;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;Tielt 1G;;Lokerse 1G;2;20-11-2016 09:15:00;20-11-2016 09:15:00;;;0;2;0;1;6;12;301;339;False;;;20-11-2016 18:22:21;BC Tielt;21-11-2016 09:03:43;Lokerse BC;false;false;false;false;false;false;false
161932;240;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;Zwijndrecht 2G;;De Klamp 1G;1;20-11-2016 16:00:00;20-11-2016 16:00:00;;;2;0;1;0;12;8;375;354;False;;;20-11-2016 16:32:05;'t Fortje ZWIJNDRECHT;21-11-2016 08:43:53;BC De Klamp;false;false;false;false;false;false;false
161932;221;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Herne 1G;;Oudegem 1G;1;20-11-2016 18:00:00;20-11-2016 18:00:00;;Hoofd Locatie;2;0;1;0;13;6;347;319;False;;;21-11-2016 00:53:22;BC HERNE;23-11-2016 00:42:07;Gert Piqueur;false;false;false;false;false;false;false
161932;226;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Drop Merchtem 1G;;Royal Antwerp 3G;1;20-11-2016 19:30:00;20-11-2016 19:30:00;;Hoofd Locatie;2;0;1;0;11;7;344;295;False;20-11-2016 22:57:05;DROP MERCHTEM BC;20-11-2016 23:06:21;DROP MERCHTEM BC;20-11-2016 23:06:43;DROP MERCHTEM BC;false;false;false;false;false;false;false
161932;197;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Lokerse 3G;;De Mintons 1G;1;20-11-2016 20:00:00;20-11-2016 20:00:00;;;2;0;1;0;12;8;369;358;False;;;21-11-2016 12:17:06;Lokerse BC;21-11-2016 16:42:14;Jurgen Gabriels;false;false;false;false;false;false;false
161932;287;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Beerke 1G;;Dijlevallei 6G;3;24-11-2016 20:00:00;24-11-2016 20:00:00;;;1;1;0;0;11;10;390;403;False;;;25-11-2016 20:10:54;BC 't Beerke Algemeen;26-11-2016 16:40:28;De Dijlevallei BC;false;false;false;false;false;false;false
161932;169;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Waregem 1G;;Oostrozebeke 1G;2;28-11-2016 20:15:00;28-11-2016 20:15:00;;;0;2;0;1;8;11;350;346;False;;;29-11-2016 20:48:13;Waregem BC;19-3-2017 22:54:09;BC Oostrozebeke;false;false;false;false;false;false;false
161932;160;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Zuidwest 1G;;Gitse 1G;2;28-11-2016 20:15:00;28-11-2016 20:15:00;;;0;2;0;1;7;11;287;329;False;;;29-11-2016 19:05:09;club Zuid West;7-1-2017 20:01:17;Jonas Maes Gitse;false;false;false;false;false;false;false
161932;36;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;Neerpelt 1G;;Tielt 1G;1;2-12-2016 20:45:00;2-12-2016 20:45:00;;;2;0;1;0;15;4;398;325;False;;;2-12-2016 23:55:02;luc driesen;11-12-2016 19:29:54;BC Tielt;false;false;false;false;false;false;false
161932;13;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;Dijlevallei 2G;;De Bokkerijder 1G;1;3-12-2016 16:30:00;3-12-2016 16:30:00;;;2;0;1;0;10;8;324;287;False;4-12-2016 02:25:25;Helger Van Werde;4-12-2016 11:36:09;De Dijlevallei BC;4-12-2016 13:46:54;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161932;284;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Dijlevallei 6G;;Dibad 1G;3;3-12-2016 16:45:00;3-12-2016 16:45:00;;Hoofd Locatie;1;1;0;0;10;9;344;338;False;;;4-12-2016 14:15:52;De Dijlevallei BC;4-12-2016 17:50:59;Bart Hanoulle;false;false;false;false;false;false;false
161932;126;1;Gemengd;2;;2e liga A gemengd;4;;2e liga A gemengd;;DZ99 2G;;Eikenlo 1G;1;3-12-2016 19:00:00;3-12-2016 19:00:00;;;2;0;1;0;16;0;336;172;False;;;4-12-2016 16:42:41;DZ 99;5-12-2016 02:24:56;BC EIKENLO;false;false;false;false;false;false;false
161932;161;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;DZ99 3G;;Latem-De Pinte 1G;2;3-12-2016 19:00:00;3-12-2016 19:00:00;;;0;2;0;1;8;12;355;384;False;;;5-12-2016 13:01:13;DZ 99;13-12-2016 16:35:30;Latem De Pinte BC LATEM;false;false;false;false;false;false;false
161932;81;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;Hebad 2G;;De Nekker 1G;1;4-12-2016 14:00:00;4-12-2016 14:00:00;;;2;0;1;0;13;4;344;250;False;;;4-12-2016 14:13:16;Ronny Put;4-12-2016 17:38:31;De Nekker BC Competitie;false;false;false;false;false;false;false
161932;117;1;Gemengd;2;;2e liga A gemengd;4;;2e liga A gemengd;;Lokerse 2G;;Dijlevallei 3G;2;4-12-2016 17:30:00;4-12-2016 17:30:00;;;0;2;0;1;10;11;400;408;False;;;5-12-2016 20:24:28;Lokerse BC;11-12-2016 22:56:15;De Dijlevallei BC;false;false;false;false;false;false;false
161932;190;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Herne 1G;;Buggenhout 1G;1;4-12-2016 18:00:00;4-12-2016 18:00:00;;;2;0;1;0;14;5;368;308;False;;;5-12-2016 01:18:38;BC HERNE;6-12-2016 12:39:42;Badminton Buggenhout;false;false;false;false;false;false;false
161932;246;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;De Klamp 1G;;Dijlevallei 5G;2;4-12-2016 18:15:00;4-12-2016 18:15:00;;;0;2;0;1;5;14;285;380;False;;;5-12-2016 15:24:19;BC De Klamp;6-12-2016 11:08:04;De Dijlevallei BC;false;false;false;false;false;false;false
161932;144;1;Gemengd;2;;2e liga A gemengd;4;;2e liga A gemengd;;Pluimplukkers 3G;;Wit-Wit 1G;1;4-12-2016 19:00:00;4-12-2016 19:00:00;;;2;0;1;0;11;10;392;387;False;;;4-12-2016 19:15:54;Pluimplukkers BC;9-12-2016 10:42:18;BC Wit-Wit Ronse;false;false;false;false;false;false;false
161932;85;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;Fz Forza Webacsa 1G;;Dijlevallei 4G;1;4-12-2016 19:15:00;4-12-2016 19:15:00;;;2;0;1;0;12;7;370;336;False;;;4-12-2016 21:49:14;Club Webacsa;6-12-2016 10:36:50;De Dijlevallei BC;false;false;false;false;false;false;false
161932;108;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;Royal Antwerp 1G;;W&L 3G;1;4-12-2016 19:30:00;4-12-2016 19:30:00;;;2;0;1;0;14;5;379;352;False;;;5-12-2016 12:59:54;Royal Antwerp Club;6-12-2016 19:05:28;Kristel Van Roey;false;false;false;false;false;false;false
161932;195;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Drop Merchtem 1G;;De Mintons 1G;1;4-12-2016 19:30:00;4-12-2016 19:30:00;;;2;0;1;0;14;8;421;385;False;4-12-2016 23:27:18;DROP MERCHTEM BC;4-12-2016 23:36:02;DROP MERCHTEM BC;5-12-2016 14:20:09;Jurgen Gabriels;false;false;false;false;false;false;false
161932;254;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;Royal Antwerp 2G;;OLVE 2G;2;4-12-2016 19:30:00;4-12-2016 19:30:00;;;0;2;0;1;7;10;283;316;False;5-12-2016 22:35:40;Royal Antwerp Club;5-12-2016 22:41:57;Royal Antwerp Club;5-12-2016 22:57:12;Jeroen Degerickx;false;false;false;false;false;false;false
161932;9;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;Lokerse 1G;;Brasschaat 1G;1;4-12-2016 20:00:00;4-12-2016 20:00:00;;;2;0;1;0;13;5;353;246;False;;;5-12-2016 19:31:46;Lokerse BC;6-12-2016 10:22:56;Badminton Brasschaat;false;false;false;false;false;false;false
161932;228;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Lokerse 3G;;Royal Antwerp 3G;1;4-12-2016 20:00:00;4-12-2016 20:00:00;;;2;0;1;0;14;2;325;229;False;;;5-12-2016 15:25:01;Lokerse BC;6-12-2016 15:43:18;Royal Antwerp Club;false;false;false;false;false;false;false
161932;129;1;Gemengd;2;;2e liga A gemengd;4;;2e liga A gemengd;;Wit-Wit 1G;;Eikenlo 1G;1;5-12-2016 20:00:00;5-12-2016 20:00:00;;Hoofd Locatie;2;0;1;0;14;5;374;297;False;;;9-12-2016 10:47:29;BC Wit-Wit Ronse;9-12-2016 14:14:13;BC EIKENLO;false;false;false;false;false;false;false
161932;157;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Latem-De Pinte 1G;;Gitse 1G;1;5-12-2016 20:15:00;5-12-2016 20:15:00;;;2;0;1;0;12;5;337;268;False;;;6-12-2016 08:19:17;Latem De Pinte BC LATEM;7-1-2017 20:01:26;Jonas Maes Gitse;false;false;false;false;false;false;false
161932;180;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Waregem 1G;;Zuidwest 1G;1;5-12-2016 20:15:00;5-12-2016 20:15:00;;;2;0;1;0;13;5;351;255;False;;;6-12-2016 19:53:33;Waregem BC;;;false;false;false;false;false;false;false
161932;99;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;De Nekker 1G;;Royal Antwerp 1G;3;7-12-2016 20:30:00;7-12-2016 20:30:00;;;1;1;0;0;9;11;368;370;False;8-12-2016 01:39:27;De Nekker BC Competitie;8-12-2016 01:46:53;De Nekker BC Competitie;9-12-2016 12:54:55;Royal Antwerp Club;false;false;false;false;false;false;false
161932;207;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;De Mintons 1G;;Herne 1G;2;8-12-2016 20:00:00;8-12-2016 20:00:00;;;0;2;0;1;6;11;278;331;False;;;9-12-2016 18:38:56;Jurgen Gabriels;13-12-2016 11:44:05;BC HERNE;false;false;false;false;false;false;false
161932;23;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;De Bokkerijder 1G;;Lokerse 1G;1;9-12-2016 20:30:00;9-12-2016 20:30:00;;;2;0;1;0;11;8;356;354;False;;;10-12-2016 12:07:45;BC DE BOKKERIJDER;28-1-2017 11:48:45;Lokerse BC;false;false;false;false;false;false;false
161932;212;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Buggenhout 1G;;Lokerse 3G;1;9-12-2016 20:30:00;9-12-2016 20:30:00;;;2;0;1;0;11;6;326;282;False;;;10-12-2016 16:37:58;Badminton Buggenhout;12-12-2016 19:35:46;Lokerse BC;false;false;false;false;false;false;false
161932;238;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;OLVE 2G;;De Klamp 1G;1;10-12-2016 10:45:00;10-12-2016 10:45:00;;;2;0;1;0;13;6;379;320;False;;;11-12-2016 13:19:08;Jeroen Degerickx;11-12-2016 13:27:54;BC De Klamp;false;false;false;false;false;false;false
161932;131;1;Gemengd;2;;2e liga A gemengd;4;;2e liga A gemengd;;DZ99 2G;;Lokerse 2G;1;10-12-2016 19:00:00;10-12-2016 19:00:00;;;2;0;1;0;11;6;331;296;False;;;11-12-2016 10:30:31;DZ 99;12-12-2016 11:10:25;Lokerse BC;false;false;false;false;false;false;false
161932;21;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;Tielt 1G;;Dijlevallei 2G;2;11-12-2016 09:15:00;11-12-2016 09:15:00;;;0;2;0;1;8;11;365;345;False;;;11-12-2016 19:28:45;BC Tielt;12-12-2016 11:26:43;Helger Van Werde;false;false;false;false;false;false;false
161932;93;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;W&L 3G;;Fz Forza Webacsa 1G;1;11-12-2016 13:15:00;11-12-2016 13:15:00;;;2;0;1;0;11;6;339;298;False;;;11-12-2016 20:55:08;Kristel Van Roey;14-1-2017 09:25:25;Club Webacsa;false;false;false;false;false;false;false
161932;301;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Poona Hoeselt 1G;;W&L 4G;1;11-12-2016 13:30:00;11-12-2016 13:30:00;;;2;0;1;0;14;5;360;315;False;;;11-12-2016 17:58:18;Poona Hoeselt;11-12-2016 22:11:29;Kristel Van Roey;false;false;false;false;false;false;false
161932;278;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Dibad 1G;;De Bokkerijder 2G;1;11-12-2016 14:00:00;11-12-2016 14:00:00;;;2;0;1;0;12;6;344;314;False;;;12-12-2016 15:34:32;Bart Hanoulle;14-12-2016 08:32:16;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161932;135;1;Gemengd;2;;2e liga A gemengd;4;;2e liga A gemengd;;Dijlevallei 3G;;Pluimplukkers 3G;2;11-12-2016 14:15:00;11-12-2016 14:15:00;;;0;2;0;1;8;11;337;374;False;;;11-12-2016 22:55:21;De Dijlevallei BC;12-12-2016 10:04:58;Pluimplukkers BC;false;false;false;false;false;false;false
161932;95;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;Dijlevallei 4G;;Hebad 2G;3;11-12-2016 14:15:00;11-12-2016 14:15:00;;;1;1;0;0;9;10;371;368;False;;;11-12-2016 19:14:29;De Dijlevallei BC;23-12-2016 16:37:15;De Dijlevallei BC;false;false;false;false;false;false;false
161932;274;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Dijlevallei 6G;;Beerke 1G;1;11-12-2016 14:15:00;11-12-2016 14:15:00;;;2;0;1;0;14;4;365;287;False;;;11-12-2016 19:34:18;De Dijlevallei BC;13-12-2016 19:00:15;BC 't Beerke Algemeen;false;false;false;false;false;false;false
161932;153;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Oostrozebeke 1G;;DZ99 3G;2;11-12-2016 17:00:00;11-12-2016 17:00:00;;;0;2;0;1;8;11;347;359;False;;;12-12-2016 11:55:00;BC Oostrozebeke;13-12-2016 17:16:43;DZ 99;false;false;false;false;false;false;false
161932;27;1;Gemengd;1;;1e liga gemengd;1;;1e liga gemengd;;Brasschaat 1G;;Neerpelt 1G;1;11-12-2016 19:00:00;11-12-2016 19:00:00;;;2;0;1;0;12;7;373;332;False;;;11-12-2016 22:17:32;Badminton Brasschaat;29-3-2017 23:22:05;luc driesen;false;false;false;false;false;false;false
161932;223;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Royal Antwerp 3G;;Oudegem 1G;3;11-12-2016 19:30:00;11-12-2016 19:30:00;;;1;1;0;0;9;9;316;337;False;;;11-12-2016 23:48:42;Royal Antwerp Club;18-12-2016 12:10:46;Gert Piqueur;false;false;false;false;false;false;false
161932;214;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Drop Merchtem 1G;;Lokerse 3G;2;11-12-2016 19:30:00;11-12-2016 19:30:00;;Hoofd Locatie;0;2;0;1;7;11;314;334;False;11-12-2016 22:20:30;DROP MERCHTEM BC;11-12-2016 22:27:37;DROP MERCHTEM BC;11-12-2016 22:28:07;DROP MERCHTEM BC;false;false;false;false;false;false;false
161932;265;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;Royal Antwerp 2G;;Zwijndrecht 2G;2;11-12-2016 19:30:00;11-12-2016 19:30:00;;;0;2;0;1;5;13;300;363;False;13-12-2016 15:15:49;Royal Antwerp Club;13-12-2016 15:22:41;Royal Antwerp Club;14-12-2016 15:49:57;'t Fortje ZWIJNDRECHT;false;false;false;false;false;false;false
161932;165;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Zuidwest 1G;;Latem-De Pinte 1G;3;12-12-2016 20:15:00;12-12-2016 20:15:00;;;1;1;0;0;10;10;343;376;False;;;14-12-2016 23:16:52;club Zuid West;15-12-2016 08:33:20;Latem De Pinte BC LATEM;false;false;false;false;false;false;false
161932;252;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;De Nekker 2G;;OLVE 2G;2;14-12-2016 20:30:00;14-12-2016 20:30:00;;;0;2;0;1;6;12;312;352;False;15-12-2016 16:25:53;De Nekker BC Competitie;15-12-2016 16:34:18;De Nekker BC Competitie;15-12-2016 19:23:51;Jeroen Degerickx;false;false;false;false;false;false;false
161932;292;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Beerke 1G;;Poona Hoeselt 1G;1;15-12-2016 20:00:00;15-12-2016 20:00:00;;;2;0;1;0;14;4;358;288;False;;;15-12-2016 21:54:55;BC 't Beerke Algemeen;16-12-2016 00:02:01;Poona Hoeselt;false;false;false;false;false;false;false
161932;167;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;Gitse 1G;;Oostrozebeke 1G;2;16-12-2016 20:15:00;16-12-2016 20:15:00;;;0;0;0;0;0;0;0;0;False;14-1-2017 12:34:23;Jonas Maes Gitse;;;;;false;false;false;false;false;false;false
161932;288;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;De Bokkerijder 2G;;Dijlevallei 6G;2;16-12-2016 20:30:00;16-12-2016 20:30:00;;;0;2;0;1;3;15;277;362;False;;;17-12-2016 01:13:32;BC DE BOKKERIJDER;17-12-2016 01:14:54;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161932;273;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;Dibad 1G;;Beerke 1G;1;17-12-2016 09:30:00;17-12-2016 09:30:00;;;2;0;1;0;15;5;402;318;False;;;17-12-2016 13:42:21;Bart Hanoulle;17-12-2016 21:13:31;BC 't Beerke Algemeen;false;false;false;false;false;false;false
161932;171;1;Gemengd;4;;3e liga A gemengd;5;;3e liga A gemengd;;DZ99 3G;;Waregem 1G;2;17-12-2016 19:00:00;17-12-2016 19:00:00;;;0;2;0;1;10;12;407;401;False;;;18-12-2016 09:52:08;DZ 99;19-12-2016 19:27:36;Waregem BC;false;false;false;false;false;false;false
161932;286;1;Gemengd;7;;3e liga D gemengd;8;;3e liga D gemengd;;W&L 4G;;Dibad 1G;2;18-12-2016 13:15:00;18-12-2016 13:15:00;;;0;2;0;1;5;13;284;365;False;;;18-12-2016 17:02:28;Kristel Van Roey;8-1-2017 22:14:32;Bart Hanoulle;false;false;false;false;false;false;false
161932;250;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;Zwijndrecht 2G;;Dijlevallei 5G;1;18-12-2016 16:00:00;18-12-2016 16:00:00;;;2;0;1;0;10;11;391;396;False;19-12-2016 15:14:02;'t Fortje ZWIJNDRECHT;19-12-2016 15:19:23;'t Fortje ZWIJNDRECHT;;;false;false;false;false;false;false;false
161932;202;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Herne 1G;;Drop Merchtem 1G;1;18-12-2016 18:00:00;18-12-2016 18:00:00;;;2;0;1;0;14;5;386;303;False;;;19-12-2016 09:15:01;BC HERNE;27-4-2017 15:28:31;DROP MERCHTEM BC;false;false;false;false;false;false;false
161932;256;1;Gemengd;6;;3e liga C gemengd;7;;3e liga C gemengd;;De Klamp 1G;;Royal Antwerp 2G;2;18-12-2016 18:15:00;18-12-2016 18:15:00;;;0;2;0;1;5;15;335;408;False;19-12-2016 16:12:04;BC De Klamp;19-12-2016 16:18:11;BC De Klamp;20-12-2016 18:50:23;Royal Antwerp Club;false;false;false;false;false;false;false
161932;92;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;Royal Antwerp 1G;;Fz Forza Webacsa 1G;1;18-12-2016 19:30:00;18-12-2016 19:30:00;;;2;0;1;0;14;6;390;347;False;;;18-12-2016 23:29:15;Royal Antwerp Club;14-1-2017 09:25:05;Club Webacsa;false;false;false;false;false;false;false
161932;192;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Oudegem 1G;;Buggenhout 1G;2;18-12-2016 20:00:00;18-12-2016 20:00:00;;;0;2;0;1;8;11;348;367;False;;;18-12-2016 22:15:06;BC Oudegem;18-12-2016 22:27:43;Badminton Buggenhout;false;false;false;false;false;false;false
161932;84;1;Gemengd;3;;2e liga B gemengd;3;;2e liga B gemengd;;De Nekker 1G;;Dijlevallei 4G;1;21-12-2016 20:30:00;21-12-2016 20:30:00;;;2;0;1;0;12;9;399;362;False;;;22-12-2016 01:15:13;De Nekker BC Competitie;23-12-2016 16:36:32;De Dijlevallei BC;false;false;false;false;false;false;false
161932;219;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;De Mintons 1G;;Oudegem 1G;2;22-12-2016 20:00:00;22-12-2016 20:00:00;;;0;2;0;1;10;12;410;400;False;;;22-12-2016 21:37:28;Jurgen Gabriels;23-12-2016 17:55:59;Gert Piqueur;false;false;false;false;false;false;false
161932;224;1;Gemengd;5;;3e liga B gemengd;6;;3e liga B gemengd;;Buggenhout 1G;;Royal Antwerp 3G;1;23-12-2016 20:30:00;23-12-2016 20:30:00;;;2;0;1;0;12;7;366;296;False;;;25-12-2016 11:47:55;Badminton Buggenhout;25-12-2016 12:37:21;Royal Antwerp Club;false;false;false;false;false;false;false
161932;420;2;Heren;11;;3e liga A heren;12;;3e liga A heren;;Waregem 1H;;DZ99 2H;1;2-1-2017 20:15:00;13-3-2017 20:15:00;;;2;0;1;0;11;9;376;347;False;3-1-2017 18:22:40;Waregem BC;3-1-2017 18:26:34;Waregem BC;3-1-2017 23:05:25;DZ 99;false;false;false;false;false;false;false
161932;583;2;Heren;14;;3e liga D heren;15;;3e liga D heren;;Dropshot 1H;;Neerpelt 1H;3;4-1-2017 20:00:00;4-1-2017 20:00:00;;;1;1;0;0;8;9;328;314;False;;;5-1-2017 11:52:28;Jos Cosemans;7-1-2017 00:37:28;luc driesen;false;false;false;false;false;false;false
161932;763;3;Dames;19;;3e liga B dames;20;;3e liga B dames;;De Mintons 1D;;De Nekker 1D;1;5-1-2017 20:00:00;12-1-2017 20:00:00;;;2;0;1;0;10;7;321;291;False;;;6-1-2017 19:12:56;Jurgen Gabriels;6-1-2017 19:20:13;De Nekker BC Competitie;false;false;false;false;false;false;false
161932;740;3;Dames;18;;3e liga A dames;19;;3e liga A dames;;Gitse 1D;;Waregem 1D;2;6-1-2017 20:15:00;6-1-2017 20:15:00;;;0;2;0;1;7;12;348;381;False;7-1-2017 20:04:01;Jonas Maes Gitse;7-1-2017 20:10:34;Jonas Maes Gitse;;Ed Van den Eijnde;false;false;false;false;false;false;false
161932;625;3;Dames;15;;1e liga dames;16;;1e liga dames;;DZ99 1D;;Zwijndrecht 1D;1;6-1-2017 20:30:00;7-1-2017 19:00:00;;;2;0;1;0;14;2;325;218;False;;;7-1-2017 14:18:41;DZ 99;9-1-2017 11:04:58;'t Fortje ZWIJNDRECHT;false;false;false;false;false;false;false
161932;692;3;Dames;17;;2e liga B dames;18;;2e liga B dames;;De Bokkerijder 1D;;Hebad 1D;2;6-1-2017 20:30:00;6-1-2017 20:30:00;;;0;2;0;1;4;15;324;390;False;;;7-1-2017 11:55:43;BC DE BOKKERIJDER;27-4-2017 10:33:08;Ronny Put;false;false;false;false;false;false;false
161932;843;3;Dames;20;;3e liga C dames;21;;3e liga C dames;;De Bokkerijder 2D;;Smash 1D;2;6-1-2017 20:30:00;6-1-2017 20:30:00;;;0;2;0;1;5;14;333;372;False;7-1-2017 09:53:30;BC DE BOKKERIJDER;7-1-2017 10:00:33;BC DE BOKKERIJDER;16-1-2017 09:53:57;Jan Claes;false;false;false;false;false;false;false
161932;592;2;Heren;14;;3e liga D heren;15;;3e liga D heren;;Neerpelt 1H;;Opbad 1H;1;6-1-2017 20:45:00;10-2-2017 20:45:00;;;2;0;1;0;14;5;368;313;False;;;7-1-2017 00:32:08;luc driesen;8-1-2017 23:36:05;OPBAD BC;false;false;false;false;false;false;false
161932;600;3;Dames;15;;1e liga dames;16;;1e liga dames;;OLVE 1D;;Dijlevallei 1D;1;7-1-2017 10:45:00;7-1-2017 10:45:00;98BD964E-978F-48D3-98B4-37425ADEDCE9;Sporthal Den Willecom;2;0;1;0;15;2;354;250;False;;;7-1-2017 15:04:09;Jeroen Degerickx;4-3-2017 21:43:44;De Dijlevallei BC;false;false;false;false;false;false;false
161932;433;2;Heren;11;;3e liga A heren;12;;3e liga A heren;;IZBA 1H;;Oostrozebeke 1H;1;8-1-2017 09:30:00;8-1-2017 09:30:00;;;2;0;1;0;16;3;382;306;False;;;8-1-2017 18:55:21;club IZBA;31-1-2017 08:36:18;BC Oostrozebeke;false;false;false;false;false;false;false
161932;622;3;Dames;15;;1e liga dames;16;;1e liga dames;;W&L 1D;;W&L 2D;1;8-1-2017 13:15:00;8-1-2017 13:15:00;;;2;0;1;0;16;2;374;206;False;;;8-1-2017 17:12:22;Kristel Van Roey;9-1-2017 16:17:32;Kristel Van Roey;false;false;false;false;false;false;false
161932;534;2;Heren;13;;3e liga C heren;14;;3e liga C heren;;EBC 2H;;OLVE 2H;2;8-1-2017 13:30:00;8-1-2017 13:30:00;;;0;2;0;1;6;15;341;409;False;8-1-2017 19:52:28;Kurt dierickx;8-1-2017 19:57:59;Kurt dierickx;9-1-2017 19:10:23;Jeroen Degerickx;false;false;false;false;false;false;false
161932;403;2;Heren;10;;2e liga B heren;11;;2e liga B heren;;Hebad 1H;;OLVE 1H;1;8-1-2017 14:00:00;8-1-2017 14:00:00;;;2;0;1;0;14;3;356;253;False;;;8-1-2017 14:28:56;Ronny Put;9-1-2017 18:58:39;Jeroen Degerickx;false;false;false;false;false;false;false
161932;838;3;Dames;20;;3e liga C dames;21;;3e liga C dames;;Dibad 1D;;Neerpelt 1D;2;8-1-2017 14:00:00;8-1-2017 14:00:00;;;0;2;0;1;6;11;310;326;False;;;8-1-2017 22:13:09;Bart Hanoulle;11-1-2017 22:13:06;luc driesen;false;false;false;false;false;false;false
161932;424;2;Heren;11;;3e liga A heren;12;;3e liga A heren;;Pluimplukkers 2H;;Eikenlo 1H;1;8-1-2017 19:00:00;8-1-2017 19:00:00;;;2;0;1;0;12;7;365;311;False;;;8-1-2017 21:47:41;Pluimplukkers BC;9-1-2017 00:52:12;BC EIKENLO;false;false;false;false;false;false;false
161932;812;3;Dames;20;;3e liga C dames;21;;3e liga C dames;;Brasschaat 1D;;De Bokkerijder 2D;1;8-1-2017 19:00:00;8-1-2017 19:00:00;;;2;0;1;0;16;1;356;258;False;;;9-1-2017 09:01:14;Badminton Brasschaat;10-1-2017 11:55:42;BC DE BOKKERIJDER;false;false;false;false;false;false;false
161932;539;2;Heren;13;;3e liga C heren;14;;3e liga C heren;;Brasschaat 1H;;Tots Keebergen 1H;1;8-1-2017 19:00:00;8-1-2017 19:00:00;;;2;0;1;0;12;5;339;285;False;;;8-1-2017 22:03:18;Badminton Brasschaat;9-1-2017 00:12:10;BC TOTS KEERBERGEN;false;false;false;false;false;false;false
